index_name,date,tri
Nifty 200 TRI,2012-01-27,2630.3534680483745
Nifty 200 TRI,2012-01-30,2571.990475172159
Nifty 200 TRI,2012-01-31,2629.8185435775267
Nifty 200 TRI,2012-02-01,2651.929177929026
Nifty 200 TRI,2012-02-02,2669.9096911771035
Nifty 200 TRI,2012-02-03,2697.3641196767876
Nifty 200 TRI,2012-02-06,2721.8385916512784
Nifty 200 TRI,2012-02-07,2703.742782219614
Nifty 200 TRI,2012-02-08,2724.6013392785185
Nifty 200 TRI,2012-02-09,2749.7958601219243
Nifty 200 TRI,2012-02-10,2738.855432791599
Nifty 200 TRI,2012-02-13,2743.380205248412
Nifty 200 TRI,2012-02-14,2758.8512170573804
Nifty 200 TRI,2012-02-15,2819.2874017277704
Nifty 200 TRI,2012-02-16,2820.4962220179546
Nifty 200 TRI,2012-02-17,2840.911859200341
Nifty 200 TRI,2012-02-21,2863.346949646555
Nifty 200 TRI,2012-02-22,2795.985017092271
Nifty 200 TRI,2012-02-23,2785.142337684198
Nifty 200 TRI,2012-02-24,2759.1713291850874
Nifty 200 TRI,2012-02-27,2682.054432427984
Nifty 200 TRI,2012-02-28,2741.6079776125434
Nifty 200 TRI,2012-02-29,2751.136054002595
Nifty 200 TRI,2012-03-01,2729.949643142905
Nifty 200 TRI,2012-03-02,2737.7126842484317
Nifty 200 TRI,2012-03-05,2697.6998621422867
Nifty 200 TRI,2012-03-06,2668.840458807438
Nifty 200 TRI,2012-03-07,2667.0177505464585
Nifty 200 TRI,2012-03-09,2727.796095975489
Nifty 200 TRI,2012-03-12,2745.038325669106
Nifty 200 TRI,2012-03-13,2778.9412421669876
Nifty 200 TRI,2012-03-14,2797.658565690189
Nifty 200 TRI,2012-03-15,2752.646264319913
Nifty 200 TRI,2012-03-16,2720.094701274433
Nifty 200 TRI,2012-03-19,2687.1759746951698
Nifty 200 TRI,2012-03-20,2700.039553841824
Nifty 200 TRI,2012-03-21,2749.2432316688873
Nifty 200 TRI,2012-03-22,2678.8807349021486
Nifty 200 TRI,2012-03-23,2703.758413243556
Nifty 200 TRI,2012-03-26,2656.7962326712964
Nifty 200 TRI,2012-03-27,2683.342425690057
Nifty 200 TRI,2012-03-28,2657.7413910755026
Nifty 200 TRI,2012-03-29,2654.149821938125
Nifty 200 TRI,2012-03-30,2716.7970532197533
Nifty 200 TRI,2012-04-02,2731.4755596234368
Nifty 200 TRI,2012-04-03,2754.2438949025313
Nifty 200 TRI,2012-04-04,2739.8994599637276
Nifty 200 TRI,2012-04-09,2695.2328190921066
Nifty 200 TRI,2012-04-10,2697.904010585798
Nifty 200 TRI,2012-04-11,2687.0390280150577
Nifty 200 TRI,2012-04-12,2711.732538067816
Nifty 200 TRI,2012-04-13,2679.854300891048
Nifty 200 TRI,2012-04-16,2690.747225187685
Nifty 200 TRI,2012-04-17,2721.0528711297006
Nifty 200 TRI,2012-04-18,2726.7567032488164
Nifty 200 TRI,2012-04-19,2738.5238872651466
Nifty 200 TRI,2012-04-20,2716.5417464073084
Nifty 200 TRI,2012-04-23,2670.392971704481
Nifty 200 TRI,2012-04-24,2677.157659351042
Nifty 200 TRI,2012-04-25,2665.983513342762
Nifty 200 TRI,2012-04-26,2657.3856638819498
Nifty 200 TRI,2012-04-27,2656.115044532195
Nifty 200 TRI,2012-04-30,2687.076055690001
Nifty 200 TRI,2012-05-02,2682.716987211612
Nifty 200 TRI,2012-05-03,2655.566770404131
Nifty 200 TRI,2012-05-04,2605.010133038333
Nifty 200 TRI,2012-05-07,2620.958469151141
Nifty 200 TRI,2012-05-08,2565.6917870644775
Nifty 200 TRI,2012-05-09,2548.087117581555
Nifty 200 TRI,2012-05-10,2544.6886305323656
Nifty 200 TRI,2012-05-11,2524.553873545533
Nifty 200 TRI,2012-05-14,2512.0283028422855
Nifty 200 TRI,2012-05-15,2529.259983754298
Nifty 200 TRI,2012-05-16,2488.589308664161
Nifty 200 TRI,2012-05-17,2493.532331789705
Nifty 200 TRI,2012-05-18,2500.5490534983182
Nifty 200 TRI,2012-05-21,2510.3234867214155
Nifty 200 TRI,2012-05-22,2486.8918458846842
Nifty 200 TRI,2012-05-23,2473.5245768809345
Nifty 200 TRI,2012-05-24,2512.006100656975
Nifty 200 TRI,2012-05-25,2515.2820565903157
Nifty 200 TRI,2012-05-28,2549.4961272851865
Nifty 200 TRI,2012-05-29,2550.092226523624
Nifty 200 TRI,2012-05-30,2526.048335197212
Nifty 200 TRI,2012-05-31,2518.4467250416083
Nifty 200 TRI,2012-06-01,2477.803247669112
Nifty 200 TRI,2012-06-04,2478.116781246415
Nifty 200 TRI,2012-06-05,2485.9977801967716
Nifty 200 TRI,2012-06-06,2551.2187689548905
Nifty 200 TRI,2012-06-07,2576.7658017895656
Nifty 200 TRI,2012-06-08,2586.5745186147
Nifty 200 TRI,2012-06-11,2578.193326333062
Nifty 200 TRI,2012-06-12,2608.048439153828
Nifty 200 TRI,2012-06-13,2610.5706200432764
Nifty 200 TRI,2012-06-14,2576.2395074082947
Nifty 200 TRI,2012-06-15,2614.70387100592
Nifty 200 TRI,2012-06-18,2577.1102428353192
Nifty 200 TRI,2012-06-19,2594.5679331355104
Nifty 200 TRI,2012-06-20,2607.9257445012568
Nifty 200 TRI,2012-06-21,2632.0190168170725
Nifty 200 TRI,2012-06-22,2624.3140427351914
Nifty 200 TRI,2012-06-25,2610.8176374435893
Nifty 200 TRI,2012-06-26,2616.7847388739533
Nifty 200 TRI,2012-06-27,2627.715465228092
Nifty 200 TRI,2012-06-28,2631.6576692862686
Nifty 200 TRI,2012-06-29,2695.214523454911
Nifty 200 TRI,2012-07-02,2700.5155043172226
Nifty 200 TRI,2012-07-03,2710.336944802688
Nifty 200 TRI,2012-07-04,2720.0071999653114
Nifty 200 TRI,2012-07-05,2733.9337987742133
Nifty 200 TRI,2012-07-06,2726.02572087535
Nifty 200 TRI,2012-07-09,2700.9812018665816
Nifty 200 TRI,2012-07-10,2735.886596888268
Nifty 200 TRI,2012-07-11,2719.0592656990516
Nifty 200 TRI,2012-07-12,2687.890178223966
Nifty 200 TRI,2012-07-13,2682.0564472468145
Nifty 200 TRI,2012-07-16,2667.7450051908004
Nifty 200 TRI,2012-07-17,2661.7575292339825
Nifty 200 TRI,2012-07-18,2673.1542479182576
Nifty 200 TRI,2012-07-19,2684.804948773217
Nifty 200 TRI,2012-07-20,2669.085393428504
Nifty 200 TRI,2012-07-23,2625.46901029721
Nifty 200 TRI,2012-07-24,2632.3041050950874
Nifty 200 TRI,2012-07-25,2622.004482930728
Nifty 200 TRI,2012-07-26,2584.9862181757308
Nifty 200 TRI,2012-07-27,2604.1407791145207
Nifty 200 TRI,2012-07-30,2655.5784654585445
Nifty 200 TRI,2012-07-31,2669.769042296997
Nifty 200 TRI,2012-08-01,2678.6867172947022
Nifty 200 TRI,2012-08-02,2676.4994726693067
Nifty 200 TRI,2012-08-03,2670.0015262230354
Nifty 200 TRI,2012-08-06,2699.802573769163
Nifty 200 TRI,2012-08-07,2722.772323164535
Nifty 200 TRI,2012-08-08,2720.129711629685
Nifty 200 TRI,2012-08-09,2712.668220912686
Nifty 200 TRI,2012-08-10,2710.887231925572
Nifty 200 TRI,2012-08-13,2728.4738932686028
Nifty 200 TRI,2012-08-14,2742.623247052651
Nifty 200 TRI,2012-08-16,2734.242960465496
Nifty 200 TRI,2012-08-17,2734.8975655057484
Nifty 200 TRI,2012-08-21,2758.525607918377
Nifty 200 TRI,2012-08-22,2752.787326656869
Nifty 200 TRI,2012-08-23,2751.8189134691156
Nifty 200 TRI,2012-08-24,2737.5540892184804
Nifty 200 TRI,2012-08-27,2717.339171813116
Nifty 200 TRI,2012-08-28,2706.5732891466587
Nifty 200 TRI,2012-08-29,2685.3502530047285
Nifty 200 TRI,2012-08-30,2698.744624361146
Nifty 200 TRI,2012-08-31,2675.7939275152708
Nifty 200 TRI,2012-09-03,2674.453140388858
Nifty 200 TRI,2012-09-04,2687.64620099665
Nifty 200 TRI,2012-09-05,2665.046536066552
Nifty 200 TRI,2012-09-06,2671.6396628379275
Nifty 200 TRI,2012-09-07,2719.2088452418707
Nifty 200 TRI,2012-09-10,2732.548016652522
Nifty 200 TRI,2012-09-11,2743.9689951091877
Nifty 200 TRI,2012-09-12,2761.2311931736444
Nifty 200 TRI,2012-09-13,2761.1763331190896
Nifty 200 TRI,2012-09-14,2823.0826530960185
Nifty 200 TRI,2012-09-17,2845.8325408468327
Nifty 200 TRI,2012-09-18,2850.3015847592274
Nifty 200 TRI,2012-09-20,2830.0823596317177
Nifty 200 TRI,2012-09-21,2895.8670372421047
Nifty 200 TRI,2012-09-24,2890.2807692125857
Nifty 200 TRI,2012-09-25,2895.7177577134953
Nifty 200 TRI,2012-09-26,2893.5337453903967
Nifty 200 TRI,2012-09-27,2893.280542159467
Nifty 200 TRI,2012-09-28,2923.209826013858
Nifty 200 TRI,2012-10-01,2934.344384893335
Nifty 200 TRI,2012-10-03,2944.2586883563895
Nifty 200 TRI,2012-10-04,2970.943692392576
Nifty 200 TRI,2012-10-05,2950.464473910832
Nifty 200 TRI,2012-10-08,2917.889887504515
Nifty 200 TRI,2012-10-09,2933.4461268823843
Nifty 200 TRI,2012-10-10,2904.421867184207
Nifty 200 TRI,2012-10-11,2935.331345901878
Nifty 200 TRI,2012-10-12,2922.7765446334583
Nifty 200 TRI,2012-10-15,2926.747205935625
Nifty 200 TRI,2012-10-16,2905.3941971398385
Nifty 200 TRI,2012-10-17,2910.4798440516106
Nifty 200 TRI,2012-10-18,2941.1938184512496
Nifty 200 TRI,2012-10-19,2923.906840140505
Nifty 200 TRI,2012-10-22,2937.6938746908268
Nifty 200 TRI,2012-10-23,2925.1342319450882
Nifty 200 TRI,2012-10-25,2931.1392641004727
Nifty 200 TRI,2012-10-29,2904.2374005682136
Nifty 200 TRI,2012-10-30,2871.1727927569996
Nifty 200 TRI,2012-10-31,2887.1462846323525
Nifty 200 TRI,2012-11-01,2903.629890435322
Nifty 200 TRI,2012-11-02,2928.6107571450016
Nifty 200 TRI,2012-11-05,2929.9390870058687
Nifty 200 TRI,2012-11-06,2940.524633044099
Nifty 200 TRI,2012-11-07,2961.440425160833
Nifty 200 TRI,2012-11-08,2954.1156683558484
Nifty 200 TRI,2012-11-09,2927.8091420057817
Nifty 200 TRI,2012-11-12,2934.6343106053832
Nifty 200 TRI,2012-11-15,2916.774568528331
Nifty 200 TRI,2012-11-16,2886.5407121950993
Nifty 200 TRI,2012-11-19,2879.0074310995915
Nifty 200 TRI,2012-11-20,2874.4765529037954
Nifty 200 TRI,2012-11-21,2895.3496042914962
Nifty 200 TRI,2012-11-22,2904.5651433799194
Nifty 200 TRI,2012-11-23,2906.093337858405
Nifty 200 TRI,2012-11-26,2918.2659163877775
Nifty 200 TRI,2012-11-27,2965.4707934567696
Nifty 200 TRI,2012-11-29,3012.683595729532
Nifty 200 TRI,2012-11-30,3041.1560907756234
Nifty 200 TRI,2012-12-03,3045.4512988062293
Nifty 200 TRI,2012-12-04,3057.018997323069
Nifty 200 TRI,2012-12-05,3063.5449810557966
Nifty 200 TRI,2012-12-06,3082.0416037202917
Nifty 200 TRI,2012-12-07,3070.587400903804
Nifty 200 TRI,2012-12-10,3075.49814415874
Nifty 200 TRI,2012-12-11,3066.538624683628
Nifty 200 TRI,2012-12-12,3062.571247678603
Nifty 200 TRI,2012-12-13,3039.6502535019004
Nifty 200 TRI,2012-12-14,3056.265934389099
Nifty 200 TRI,2012-12-17,3051.1887187900134
Nifty 200 TRI,2012-12-18,3074.2789797588425
Nifty 200 TRI,2012-12-19,3092.631655771117
Nifty 200 TRI,2012-12-20,3087.2879702863584
Nifty 200 TRI,2012-12-21,3048.562504324973
Nifty 200 TRI,2012-12-24,3053.7790473780906
Nifty 200 TRI,2012-12-26,3078.665906970405
Nifty 200 TRI,2012-12-27,3061.749251445483
Nifty 200 TRI,2012-12-28,3083.165886762981
Nifty 200 TRI,2012-12-31,3085.532271015644
Nifty 200 TRI,2013-01-01,3113.0705682226667
Nifty 200 TRI,2013-01-02,3134.5946081968345
Nifty 200 TRI,2013-01-03,3145.514886627614
Nifty 200 TRI,2013-01-04,3150.2659409466337
Nifty 200 TRI,2013-01-07,3141.013276463587
Nifty 200 TRI,2013-01-08,3146.47897699679
Nifty 200 TRI,2013-01-09,3131.647867747959
Nifty 200 TRI,2013-01-10,3128.18861149692
Nifty 200 TRI,2013-01-11,3109.9893790982824
Nifty 200 TRI,2013-01-14,3149.9009968353107
Nifty 200 TRI,2013-01-15,3165.2132320371697
Nifty 200 TRI,2013-01-16,3132.0659927582915
Nifty 200 TRI,2013-01-17,3148.653739561184
Nifty 200 TRI,2013-01-18,3157.3867285354054
Nifty 200 TRI,2013-01-21,3166.445905398225
Nifty 200 TRI,2013-01-22,3145.0268856683892
Nifty 200 TRI,2013-01-23,3142.484783887108
Nifty 200 TRI,2013-01-24,3111.6237171928924
Nifty 200 TRI,2013-01-25,3146.227864210156
Nifty 200 TRI,2013-01-28,3147.8885540117367
Nifty 200 TRI,2013-01-29,3132.0773209036347
Nifty 200 TRI,2013-01-30,3134.0762680179755
Nifty 200 TRI,2013-01-31,3131.8903933204515
Nifty 200 TRI,2013-02-01,3118.271513327671
Nifty 200 TRI,2013-02-04,3108.852672283181
Nifty 200 TRI,2013-02-05,3092.5764949611257
Nifty 200 TRI,2013-02-06,3095.850980472886
Nifty 200 TRI,2013-02-07,3081.666306718472
Nifty 200 TRI,2013-02-08,3062.4264927737486
Nifty 200 TRI,2013-02-11,3060.045185638481
Nifty 200 TRI,2013-02-12,3069.344122474835
Nifty 200 TRI,2013-02-13,3067.767738855391
Nifty 200 TRI,2013-02-14,3043.570098831079
Nifty 200 TRI,2013-02-15,3042.2480095449473
Nifty 200 TRI,2013-02-18,3050.384445877517
Nifty 200 TRI,2013-02-19,3074.4962589543106
Nifty 200 TRI,2013-02-20,3074.9626012638582
Nifty 200 TRI,2013-02-21,3024.5573982817473
Nifty 200 TRI,2013-02-22,3025.43052119239
Nifty 200 TRI,2013-02-25,3021.1540255931654
Nifty 200 TRI,2013-02-26,2973.5985400096865
Nifty 200 TRI,2013-02-27,2994.138362769241
Nifty 200 TRI,2013-02-28,2934.317566778354
Nifty 200 TRI,2013-03-01,2950.055009368139
Nifty 200 TRI,2013-03-04,2933.1997866823126
Nifty 200 TRI,2013-03-05,2978.6780004433135
Nifty 200 TRI,2013-03-06,2997.741231637709
Nifty 200 TRI,2013-03-07,3018.696399138447
Nifty 200 TRI,2013-03-08,3058.7145867397485
Nifty 200 TRI,2013-03-11,3058.834713661675
Nifty 200 TRI,2013-03-12,3042.792024761291
Nifty 200 TRI,2013-03-13,3008.3990521488813
Nifty 200 TRI,2013-03-14,3037.435883839003
Nifty 200 TRI,2013-03-15,3019.141689130145
Nifty 200 TRI,2013-03-18,3002.796504429335
Nifty 200 TRI,2013-03-19,2954.5916377347658
Nifty 200 TRI,2013-03-20,2920.1870047724988
Nifty 200 TRI,2013-03-21,2899.4307903684116
Nifty 200 TRI,2013-03-22,2895.340708833902
Nifty 200 TRI,2013-03-25,2886.0348584094136
Nifty 200 TRI,2013-03-26,2889.0514899747927
Nifty 200 TRI,2013-03-28,2917.4335113288166
Nifty 200 TRI,2013-04-01,2933.803964728777
Nifty 200 TRI,2013-04-02,2960.3001968258113
Nifty 200 TRI,2013-04-03,2924.497528665871
Nifty 200 TRI,2013-04-04,2873.1934461523
Nifty 200 TRI,2013-04-05,2864.8035121265743
Nifty 200 TRI,2013-04-08,2861.117149290877
Nifty 200 TRI,2013-04-09,2836.4053453017036
Nifty 200 TRI,2013-04-10,2866.5379452009715
Nifty 200 TRI,2013-04-11,2881.426029094936
Nifty 200 TRI,2013-04-12,2857.6844189439175
Nifty 200 TRI,2013-04-15,2873.4412882226693
Nifty 200 TRI,2013-04-16,2930.9596187926427
Nifty 200 TRI,2013-04-17,2933.62203048261
Nifty 200 TRI,2013-04-18,2978.556939999535
Nifty 200 TRI,2013-04-22,3010.456641929236
Nifty 200 TRI,2013-04-23,3008.9250457477992
Nifty 200 TRI,2013-04-25,3045.5850583863416
Nifty 200 TRI,2013-04-26,3024.038582979739
Nifty 200 TRI,2013-04-29,3044.37748574427
Nifty 200 TRI,2013-04-30,3058.974554263429
Nifty 200 TRI,2013-05-02,3095.8516396676337
Nifty 200 TRI,2013-05-03,3071.4855984372775
Nifty 200 TRI,2013-05-06,3087.942506716117
Nifty 200 TRI,2013-05-07,3123.848474903219
Nifty 200 TRI,2013-05-08,3134.4576673948486
Nifty 200 TRI,2013-05-09,3123.0963813782128
Nifty 200 TRI,2013-05-10,3144.871474931098
Nifty 200 TRI,2013-05-13,3090.8584254127923
Nifty 200 TRI,2013-05-14,3100.0342528255396
Nifty 200 TRI,2013-05-15,3174.2166698876586
Nifty 200 TRI,2013-05-16,3187.5455859778185
Nifty 200 TRI,2013-05-17,3198.775227977521
Nifty 200 TRI,2013-05-20,3181.7459764714754
Nifty 200 TRI,2013-05-21,3159.2117141960202
Nifty 200 TRI,2013-05-22,3146.103964618982
Nifty 200 TRI,2013-05-23,3081.1398435869232
Nifty 200 TRI,2013-05-24,3092.727020681237
Nifty 200 TRI,2013-05-27,3141.330576305896
Nifty 200 TRI,2013-05-28,3155.125134740877
Nifty 200 TRI,2013-05-29,3148.625339180205
Nifty 200 TRI,2013-05-30,3154.4258336789235
Nifty 200 TRI,2013-05-31,3092.1087017969735
Nifty 200 TRI,2013-06-03,3075.726067952284
Nifty 200 TRI,2013-06-04,3071.221237529033
Nifty 200 TRI,2013-06-05,3074.303058938734
Nifty 200 TRI,2013-06-06,3072.053498303117
Nifty 200 TRI,2013-06-07,3049.6043737898513
Nifty 200 TRI,2013-06-10,3039.7759477090217
Nifty 200 TRI,2013-06-11,2991.326019067042
Nifty 200 TRI,2013-06-12,2973.331224615066
Nifty 200 TRI,2013-06-13,2937.079950141511
Nifty 200 TRI,2013-06-14,2991.079246215242
Nifty 200 TRI,2013-06-17,3013.7058930414573
Nifty 200 TRI,2013-06-18,3001.9138974012117
Nifty 200 TRI,2013-06-19,3009.867233425847
Nifty 200 TRI,2013-06-20,2926.368990177981
Nifty 200 TRI,2013-06-21,2921.035365051719
Nifty 200 TRI,2013-06-24,2873.073607035695
Nifty 200 TRI,2013-06-25,2877.843334083477
Nifty 200 TRI,2013-06-26,2868.864782789795
Nifty 200 TRI,2013-06-27,2910.3172403177323
Nifty 200 TRI,2013-06-28,2989.7899704303477
Nifty 200 TRI,2013-07-01,3030.0785210007034
Nifty 200 TRI,2013-07-02,3009.5066414221255
Nifty 200 TRI,2013-07-03,2963.840165029084
Nifty 200 TRI,2013-07-04,2994.478362471983
Nifty 200 TRI,2013-07-05,3007.054786062219
Nifty 200 TRI,2013-07-08,2983.559587922232
Nifty 200 TRI,2013-07-09,3009.9950750966814
Nifty 200 TRI,2013-07-10,2989.6218942366163
Nifty 200 TRI,2013-07-11,3041.8268769022725
Nifty 200 TRI,2013-07-12,3073.708368493418
Nifty 200 TRI,2013-07-15,3090.5135622796647
Nifty 200 TRI,2013-07-16,3050.1680463226926
Nifty 200 TRI,2013-07-17,3052.4836899230922
Nifty 200 TRI,2013-07-18,3087.093327938429
Nifty 200 TRI,2013-07-19,3077.6013495773927
Nifty 200 TRI,2013-07-22,3077.619717865524
Nifty 200 TRI,2013-07-23,3098.78250628498
Nifty 200 TRI,2013-07-24,3049.95285498297
Nifty 200 TRI,2013-07-25,3011.1850743309587
Nifty 200 TRI,2013-07-26,2995.319621308676
Nifty 200 TRI,2013-07-29,2964.4094084745057
Nifty 200 TRI,2013-07-30,2919.211250975693
Nifty 200 TRI,2013-07-31,2913.767095663264
Nifty 200 TRI,2013-08-01,2897.5351359014994
Nifty 200 TRI,2013-08-02,2871.3366873488967
Nifty 200 TRI,2013-08-05,2878.217181772577
Nifty 200 TRI,2013-08-06,2804.6450636065147
Nifty 200 TRI,2013-08-07,2802.843145796403
Nifty 200 TRI,2013-08-08,2827.090943112369
Nifty 200 TRI,2013-08-12,2855.188895114524
Nifty 200 TRI,2013-08-13,2900.820542911384
Nifty 200 TRI,2013-08-14,2922.25042039812
Nifty 200 TRI,2013-08-16,2805.6884820374416
Nifty 200 TRI,2013-08-19,2755.9736423551967
Nifty 200 TRI,2013-08-20,2746.6131891687305
