index_name,date,tri
Nifty Auto TRI,2011-12-19,3396.773647370838
Nifty Auto TRI,2011-12-20,3319.326887957628
Nifty Auto TRI,2011-12-21,3402.081381367669
Nifty Auto TRI,2011-12-22,3449.885458128138
Nifty Auto TRI,2011-12-23,3462.0832039134907
Nifty Auto TRI,2011-12-26,3496.5714755796466
Nifty Auto TRI,2011-12-27,3472.154901922451
Nifty Auto TRI,2011-12-28,3428.850191767347
Nifty Auto TRI,2011-12-29,3416.2850166407447
Nifty Auto TRI,2011-12-30,3406.3816752617304
Nifty Auto TRI,2012-01-02,3372.046443479337
Nifty Auto TRI,2012-01-03,3430.365191539411
Nifty Auto TRI,2012-01-04,3402.3743604761416
Nifty Auto TRI,2012-01-05,3443.3134375042982
Nifty Auto TRI,2012-01-06,3432.6049881623403
Nifty Auto TRI,2012-01-09,3412.6360332824606
Nifty Auto TRI,2012-01-10,3510.914567326688
Nifty Auto TRI,2012-01-11,3521.4620940718396
Nifty Auto TRI,2012-01-12,3547.588328994737
Nifty Auto TRI,2012-01-13,3549.5441756244154
Nifty Auto TRI,2012-01-16,3576.0683977326753
Nifty Auto TRI,2012-01-17,3661.9562594138347
Nifty Auto TRI,2012-01-18,3618.832873277023
Nifty Auto TRI,2012-01-19,3656.476409471721
Nifty Auto TRI,2012-01-20,3683.415995318417
Nifty Auto TRI,2012-01-23,3697.540282604222
Nifty Auto TRI,2012-01-24,3750.42208957614
Nifty Auto TRI,2012-01-25,3795.716097932429
Nifty Auto TRI,2012-01-27,3839.3076232805984
Nifty Auto TRI,2012-01-30,3770.4417149559786
Nifty Auto TRI,2012-01-31,3857.77550930806
Nifty Auto TRI,2012-02-01,3931.7902177812657
Nifty Auto TRI,2012-02-02,3944.467335373971
Nifty Auto TRI,2012-02-03,3966.5979432829345
Nifty Auto TRI,2012-02-06,4008.0558202411785
Nifty Auto TRI,2012-02-07,3963.560462684309
Nifty Auto TRI,2012-02-08,3992.0309576534983
Nifty Auto TRI,2012-02-09,4064.204865164855
Nifty Auto TRI,2012-02-10,4054.6596201951697
Nifty Auto TRI,2012-02-13,4092.6619819193547
Nifty Auto TRI,2012-02-14,4178.831010094488
Nifty Auto TRI,2012-02-15,4319.527279955067
Nifty Auto TRI,2012-02-16,4322.159916233348
Nifty Auto TRI,2012-02-17,4303.666454381511
Nifty Auto TRI,2012-02-21,4316.71196310529
Nifty Auto TRI,2012-02-22,4255.303195657196
Nifty Auto TRI,2012-02-23,4215.121978076533
Nifty Auto TRI,2012-02-24,4195.716566119589
Nifty Auto TRI,2012-02-27,4059.456235860829
Nifty Auto TRI,2012-02-28,4186.311637725022
Nifty Auto TRI,2012-02-29,4185.771662055314
Nifty Auto TRI,2012-03-01,4141.907721120508
Nifty Auto TRI,2012-03-02,4140.913425762342
Nifty Auto TRI,2012-03-05,4116.291178548274
Nifty Auto TRI,2012-03-06,4093.354211214988
Nifty Auto TRI,2012-03-07,4098.548762804747
Nifty Auto TRI,2012-03-09,4192.435052401036
Nifty Auto TRI,2012-03-12,4221.870348848778
Nifty Auto TRI,2012-03-13,4222.438574961759
Nifty Auto TRI,2012-03-14,4265.741974834149
Nifty Auto TRI,2012-03-15,4237.417453490549
Nifty Auto TRI,2012-03-16,4243.976180404025
Nifty Auto TRI,2012-03-19,4225.847041147905
Nifty Auto TRI,2012-03-20,4160.565037140594
Nifty Auto TRI,2012-03-21,4221.194142802621
Nifty Auto TRI,2012-03-22,4147.348936535795
Nifty Auto TRI,2012-03-23,4176.664082133169
Nifty Auto TRI,2012-03-26,4121.869274907702
Nifty Auto TRI,2012-03-27,4136.030539899729
Nifty Auto TRI,2012-03-28,4112.979482865599
Nifty Auto TRI,2012-03-29,4135.2487622017725
Nifty Auto TRI,2012-03-30,4237.135050203559
Nifty Auto TRI,2012-04-02,4246.848540476408
Nifty Auto TRI,2012-04-03,4240.568447908223
Nifty Auto TRI,2012-04-04,4219.379179046036
Nifty Auto TRI,2012-04-09,4170.136462214967
Nifty Auto TRI,2012-04-10,4215.334124544921
Nifty Auto TRI,2012-04-11,4199.530287682181
Nifty Auto TRI,2012-04-12,4246.595217327756
Nifty Auto TRI,2012-04-13,4261.6730822760965
Nifty Auto TRI,2012-04-16,4317.642744590693
Nifty Auto TRI,2012-04-17,4359.07430963969
Nifty Auto TRI,2012-04-18,4423.332084977576
Nifty Auto TRI,2012-04-19,4505.782362568051
Nifty Auto TRI,2012-04-20,4507.01372489562
Nifty Auto TRI,2012-04-23,4430.686750354714
Nifty Auto TRI,2012-04-24,4430.152451487544
Nifty Auto TRI,2012-04-25,4451.237272402022
Nifty Auto TRI,2012-04-26,4411.646719249583
Nifty Auto TRI,2012-04-27,4419.175301111647
Nifty Auto TRI,2012-04-30,4468.67716681336
Nifty Auto TRI,2012-05-02,4392.0553940984955
Nifty Auto TRI,2012-05-03,4284.812781264835
Nifty Auto TRI,2012-05-04,4208.564130349299
Nifty Auto TRI,2012-05-07,4263.60328886063
Nifty Auto TRI,2012-05-08,4176.356089152711
Nifty Auto TRI,2012-05-09,4139.315342293949
Nifty Auto TRI,2012-05-10,4106.507583386427
Nifty Auto TRI,2012-05-11,4128.147104049237
Nifty Auto TRI,2012-05-14,4107.71139314158
Nifty Auto TRI,2012-05-15,4110.3948346125035
Nifty Auto TRI,2012-05-16,4007.3924463981725
Nifty Auto TRI,2012-05-17,3986.0713993262943
Nifty Auto TRI,2012-05-18,3908.8274451270577
Nifty Auto TRI,2012-05-21,3936.631017595111
Nifty Auto TRI,2012-05-22,3911.47232464785
Nifty Auto TRI,2012-05-23,3887.0182607958045
Nifty Auto TRI,2012-05-24,3927.067714647709
Nifty Auto TRI,2012-05-25,3917.9449396616324
Nifty Auto TRI,2012-05-28,3981.566302463983
Nifty Auto TRI,2012-05-29,3993.7302564973825
Nifty Auto TRI,2012-05-30,3847.859978139815
Nifty Auto TRI,2012-05-31,3772.9052994379776
Nifty Auto TRI,2012-06-01,3703.4449522140267
Nifty Auto TRI,2012-06-04,3728.41704197816
Nifty Auto TRI,2012-06-05,3718.680834855468
Nifty Auto TRI,2012-06-06,3856.060799935717
Nifty Auto TRI,2012-06-07,3906.517748468481
Nifty Auto TRI,2012-06-08,3907.9360337872276
Nifty Auto TRI,2012-06-11,3881.9665568435457
Nifty Auto TRI,2012-06-12,3950.294027761428
Nifty Auto TRI,2012-06-13,3887.2241867267785
Nifty Auto TRI,2012-06-14,3813.9071123763174
Nifty Auto TRI,2012-06-15,3912.667937842258
Nifty Auto TRI,2012-06-18,3886.0378481948183
Nifty Auto TRI,2012-06-19,3886.547371723291
Nifty Auto TRI,2012-06-20,3926.121496225206
Nifty Auto TRI,2012-06-21,3954.8462620779023
Nifty Auto TRI,2012-06-22,3957.931892142508
Nifty Auto TRI,2012-06-25,3932.5623034173454
Nifty Auto TRI,2012-06-26,3944.481480157825
Nifty Auto TRI,2012-06-27,3918.187542460862
Nifty Auto TRI,2012-06-28,3924.3520981783645
Nifty Auto TRI,2012-06-29,4004.7272172320027
Nifty Auto TRI,2012-07-02,3982.385789611462
Nifty Auto TRI,2012-07-03,3988.048032967982
Nifty Auto TRI,2012-07-04,4008.7567577920713
Nifty Auto TRI,2012-07-05,4038.453732442777
Nifty Auto TRI,2012-07-06,4022.9109904712755
Nifty Auto TRI,2012-07-09,3984.2563241602834
Nifty Auto TRI,2012-07-10,4046.427204055416
Nifty Auto TRI,2012-07-11,4000.4816554728704
Nifty Auto TRI,2012-07-12,3960.846476072608
Nifty Auto TRI,2012-07-13,3958.732324370021
Nifty Auto TRI,2012-07-16,3928.1963327948824
Nifty Auto TRI,2012-07-17,3875.674006140321
Nifty Auto TRI,2012-07-18,3900.8828050732654
Nifty Auto TRI,2012-07-19,3885.179090851329
Nifty Auto TRI,2012-07-20,3896.145022799768
Nifty Auto TRI,2012-07-23,3802.048790304987
Nifty Auto TRI,2012-07-24,3797.4543362018244
Nifty Auto TRI,2012-07-25,3774.6222494646495
Nifty Auto TRI,2012-07-26,3739.66379807969
Nifty Auto TRI,2012-07-27,3774.120414752798
Nifty Auto TRI,2012-07-30,3858.3522832401322
Nifty Auto TRI,2012-07-31,3870.1292234505645
Nifty Auto TRI,2012-08-01,3863.9185876105935
Nifty Auto TRI,2012-08-02,3844.418337247683
Nifty Auto TRI,2012-08-03,3818.8530178414494
Nifty Auto TRI,2012-08-06,3893.3007222812785
Nifty Auto TRI,2012-08-07,3952.5348601976125
Nifty Auto TRI,2012-08-08,3993.7299895977612
Nifty Auto TRI,2012-08-09,4012.0836238391257
Nifty Auto TRI,2012-08-10,3972.72039714273
Nifty Auto TRI,2012-08-13,3967.434538391665
Nifty Auto TRI,2012-08-14,3998.173822556317
Nifty Auto TRI,2012-08-16,4032.2596378003195
Nifty Auto TRI,2012-08-17,4058.5548388406637
Nifty Auto TRI,2012-08-21,4112.940326941385
Nifty Auto TRI,2012-08-22,4123.16386935688
Nifty Auto TRI,2012-08-23,4087.430022791576
Nifty Auto TRI,2012-08-24,4085.367385290065
Nifty Auto TRI,2012-08-27,4070.026335336816
