date,close
2011-12-01,2473.800048828125
2011-12-02,2530.25
2011-12-05,2527.14990234375
2011-12-07,2536.449951171875
2011-12-08,2479.10009765625
2011-12-09,2443.699951171875
2011-12-12,2391.699951171875
2011-12-13,2404.300048828125
2011-12-14,2384.800048828125
2011-12-15,2376.199951171875
2011-12-16,2329.60009765625
2011-12-19,2304.10009765625
2011-12-20,2265.64990234375
2011-12-21,2331.050048828125
2011-12-22,2352.60009765625
2011-12-23,2341.60009765625
2011-12-26,2370.550048828125
2011-12-27,2354.800048828125
2011-12-28,2331.800048828125
2011-12-29,2306.64990234375
2011-12-30,2298.699951171875
2012-01-02,2302.89990234375
2012-01-03,2367.300048828125
2012-01-04,2362.050048828125
2012-01-05,2362.949951171875
2012-01-06,2362.39990234375
2012-01-09,2363.60009765625
2012-01-10,2417.699951171875
2012-01-11,2428.5
2012-01-12,2422.14990234375
2012-01-13,2440.050048828125
2012-01-16,2444.300048828125
2012-01-17,2487.949951171875
2012-01-18,2477.35009765625
2012-01-19,2509.89990234375
2012-01-20,2525.050048828125
2012-01-23,2525.0
2012-01-24,2568.199951171875
2012-01-25,2589.25
2012-01-27,2610.800048828125
2012-01-30,2552.60009765625
2012-01-31,2609.89990234375
2012-02-01,2631.75
2012-02-02,2649.5
2012-02-03,2676.64990234375
2012-02-06,2700.64990234375
2012-02-07,2682.60009765625
2012-02-08,2703.199951171875
2012-02-09,2728.10009765625
2012-02-10,2717.14990234375
2012-02-13,2721.35009765625
2012-02-14,2736.60009765625
2012-02-15,2796.449951171875
2012-02-16,2797.550048828125
2012-02-17,2817.699951171875
2012-02-21,2839.550048828125
2012-02-22,2772.64990234375
2012-02-23,2761.800048828125
2012-02-24,2735.949951171875
2012-02-27,2659.199951171875
2012-02-28,2718.14990234375
2012-02-29,2727.5
2012-03-01,2706.39990234375
2012-03-02,2714.0
2012-03-05,2674.050048828125
2012-03-06,2645.35009765625
2012-03-07,2643.449951171875
2012-03-09,2703.5
2012-03-12,2720.300048828125
2012-03-13,2753.800048828125
2012-03-14,2772.25
2012-03-15,2727.550048828125
2012-03-16,2695.199951171875
2012-03-19,2662.300048828125
2012-03-20,2674.949951171875
2012-03-21,2723.60009765625
2012-03-22,2653.800048828125
2012-03-23,2678.35009765625
2012-03-26,2631.550048828125
2012-03-27,2657.75
2012-03-28,2632.300048828125
2012-03-29,2628.64990234375
2012-03-30,2690.60009765625
2012-04-02,2704.85009765625
2012-04-03,2727.300048828125
2012-04-04,2713.0
2012-04-09,2668.300048828125
2012-04-10,2670.85009765625
2012-04-11,2660.0
2012-04-12,2684.35009765625
2012-04-13,2652.699951171875
2012-04-16,2663.199951171875
2012-04-17,2693.10009765625
2012-04-18,2698.64990234375
2012-04-19,2710.199951171875
2012-04-20,2688.35009765625
2012-04-23,2642.39990234375
2012-04-24,2649.0
2012-04-25,2637.85009765625
2012-04-26,2629.25
2012-04-27,2627.89990234375
2012-04-30,2658.25
2012-05-02,2653.75
2012-05-03,2626.800048828125
2012-05-04,2576.699951171875
2012-05-07,2592.199951171875
2012-05-08,2537.449951171875
2012-05-09,2519.949951171875
2012-05-10,2516.5
2012-05-11,2496.5
2012-05-14,2483.85009765625
2012-05-15,2500.800048828125
2012-05-16,2460.5
2012-05-17,2465.300048828125
2012-05-18,2472.14990234375
2012-05-21,2481.550048828125
2012-05-22,2458.300048828125
2012-05-23,2445.0
2012-05-24,2482.949951171875
2012-05-25,2486.10009765625
2012-05-28,2519.64990234375
2012-05-29,2520.14990234375
2012-05-30,2496.300048828125
2012-05-31,2488.699951171875
2012-06-01,2448.449951171875
2012-06-04,2448.5
2012-06-05,2456.199951171875
2012-06-06,2520.550048828125
2012-06-07,2545.699951171875
2012-06-08,2555.300048828125
2012-06-11,2546.75
2012-06-12,2576.14990234375
2012-06-13,2578.550048828125
2012-06-14,2544.550048828125
2012-06-15,2582.449951171875
2012-06-18,2545.050048828125
2012-06-19,2562.199951171875
2012-06-20,2575.300048828125
2012-06-21,2599.0
2012-06-22,2591.300048828125
2012-06-25,2577.699951171875
2012-06-26,2583.5
2012-06-27,2594.199951171875
2012-06-28,2598.0
2012-06-29,2660.64990234375
2012-07-02,2665.60009765625
2012-07-03,2675.199951171875
2012-07-04,2684.64990234375
2012-07-05,2698.300048828125
2012-07-06,2690.39990234375
2012-07-09,2665.39990234375
2012-07-10,2699.75
2012-07-11,2683.050048828125
2012-07-12,2652.199951171875
2012-07-13,2646.35009765625
2012-07-16,2631.949951171875
2012-07-17,2625.949951171875
2012-07-18,2637.10009765625
2012-07-19,2648.5
2012-07-20,2632.89990234375
2012-07-23,2589.60009765625
2012-07-24,2596.25
2012-07-25,2586.0
2012-07-26,2549.39990234375
2012-07-27,2568.199951171875
2012-07-30,2618.64990234375
2012-07-31,2632.550048828125
2012-08-01,2641.25
2012-08-02,2639.0
2012-08-03,2632.5
2012-08-06,2661.60009765625
2012-08-07,2684.14990234375
2012-08-08,2681.449951171875
2012-08-09,2674.0
2012-08-10,2672.14990234375
2012-08-13,2689.199951171875
2012-08-14,2703.050048828125
2012-08-16,2694.60009765625
2012-08-17,2695.14990234375
2012-08-21,2718.050048828125
2012-08-22,2712.300048828125
2012-08-23,2711.25
2012-08-24,2697.10009765625
2012-08-27,2676.89990234375
2012-08-28,2666.199951171875
2012-08-29,2645.199951171875
2012-08-30,2658.300048828125
2012-08-31,2635.60009765625
2012-09-03,2634.0
2012-09-04,2646.89990234375
2012-09-05,2624.550048828125
2012-09-06,2630.949951171875
2012-09-07,2677.699951171875
2012-09-10,2690.550048828125
2012-09-11,2701.699951171875
2012-09-12,2718.60009765625
2012-09-13,2718.449951171875
2012-09-14,2779.300048828125
2012-09-17,2801.39990234375
2012-09-18,2805.699951171875
2012-09-20,2785.60009765625
2012-09-21,2850.25
2012-09-24,2844.449951171875
2012-09-25,2849.699951171875
2012-09-26,2847.449951171875
2012-09-27,2847.10009765625
2012-09-28,2876.449951171875
2012-10-01,2887.10009765625
2012-10-03,2896.64990234375
2012-10-04,2922.800048828125
2012-10-05,2902.550048828125
2012-10-08,2870.199951171875
2012-10-09,2885.39990234375
2012-10-10,2856.75
2012-10-11,2887.050048828125
2012-10-12,2874.60009765625
2012-10-15,2878.199951171875
2012-10-16,2857.10009765625
2012-10-17,2862.0
2012-10-18,2892.10009765625
2012-10-19,2875.0
2012-10-22,2888.25
2012-10-23,2875.800048828125
2012-10-25,2881.5
2012-10-29,2854.64990234375
2012-10-30,2822.050048828125
2012-10-31,2837.64990234375
2012-11-01,2853.75
2012-11-02,2878.199951171875
2012-11-05,2879.199951171875
2012-11-06,2889.5
2012-11-07,2909.949951171875
2012-11-08,2902.64990234375
2012-11-09,2876.699951171875
2012-11-12,2883.10009765625
2012-11-15,2865.25
2012-11-16,2835.449951171875
2012-11-19,2827.75
2012-11-20,2823.199951171875
2012-11-21,2843.60009765625
2012-11-22,2852.550048828125
2012-11-23,2853.949951171875
2012-11-26,2865.60009765625
2012-11-27,2911.85009765625
2012-11-29,2958.0
2012-11-30,2985.85009765625
2012-12-03,2989.75
2012-12-04,3001.0
2012-12-05,3007.300048828125
2012-12-06,3025.35009765625
2012-12-07,3014.0
2012-12-10,3018.5
2012-12-11,3009.60009765625
2012-12-12,3005.60009765625
2012-12-13,2983.0
2012-12-14,2999.199951171875
2012-12-17,2993.89990234375
2012-12-18,3016.449951171875
2012-12-19,3034.35009765625
2012-12-20,3029.0
2012-12-21,2990.89990234375
2012-12-24,2995.699951171875
2012-12-26,3019.89990234375
2012-12-27,3003.199951171875
2012-12-28,3024.10009765625
2012-12-31,3026.10009765625
2013-01-01,3053.0
2013-01-02,3074.0
2013-01-03,3084.60009765625
2013-01-04,3089.14990234375
2013-01-07,3079.75
2013-01-08,3085.0
2013-01-09,3070.35009765625
2013-01-10,3066.85009765625
2013-01-11,3048.89990234375
2013-01-14,3087.699951171875
2013-01-15,3102.60009765625
2013-01-16,3070.0
2013-01-17,3086.14990234375
2013-01-18,3094.60009765625
2013-01-21,3103.14990234375
2013-01-22,3082.050048828125
2013-01-23,3079.449951171875
2013-01-24,3049.10009765625
2013-01-25,3082.89990234375
2013-01-28,3084.199951171875
2013-01-29,3068.60009765625
2013-01-30,3070.449951171875
2013-01-31,3068.199951171875
2013-02-01,3054.75
2013-02-04,3045.199951171875
2013-02-05,3029.14990234375
2013-02-06,3032.25
2013-02-07,3018.25
2013-02-08,2999.300048828125
2013-02-11,2996.64990234375
2013-02-12,3005.64990234375
2013-02-13,3004.0
2013-02-14,2980.199951171875
2013-02-15,2978.800048828125
2013-02-18,2986.449951171875
2013-02-19,3009.949951171875
2013-02-20,3010.300048828125
2013-02-21,2960.85009765625
2013-02-22,2961.60009765625
2013-02-25,2957.10009765625
2013-02-26,2910.449951171875
2013-02-27,2930.449951171875
2013-02-28,2871.800048828125
2013-03-01,2887.10009765625
2013-03-04,2870.300048828125
2013-03-05,2914.699951171875
2013-03-06,2933.25
2013-03-07,2953.64990234375
2013-03-08,2992.699951171875
2013-03-11,2992.5
2013-03-12,2976.699951171875
2013-03-13,2942.949951171875
2013-03-14,2971.25
2013-03-15,2953.25
2013-03-18,2936.949951171875
2013-03-19,2889.699951171875
2013-03-20,2855.949951171875
2013-03-21,2835.550048828125
2013-03-22,2831.449951171875
2013-03-25,2822.050048828125
2013-03-26,2824.89990234375
2013-03-28,2852.449951171875
2013-04-01,2868.050048828125
2013-04-02,2893.85009765625
2013-04-03,2858.75
2013-04-04,2808.5
2013-04-05,2800.199951171875
2013-04-08,2796.300048828125
2013-04-09,2772.050048828125
2013-04-10,2801.39990234375
2013-04-11,2815.85009765625
2013-04-12,2792.550048828125
2013-04-15,2807.64990234375
2013-04-16,2863.75
2013-04-17,2866.25
2013-04-18,2910.050048828125
2013-04-22,2940.800048828125
2013-04-23,2939.199951171875
2013-04-25,2974.800048828125
2013-04-26,2953.64990234375
2013-04-29,2973.199951171875
2013-04-30,2987.35009765625
2013-05-02,3023.14990234375
2013-05-03,2999.25
2013-05-06,3015.0
2013-05-07,3049.949951171875
2013-05-08,3060.199951171875
2013-05-09,3049.0
2013-05-10,3070.14990234375
2013-05-13,3017.10009765625
2013-05-14,3025.949951171875
2013-05-15,3098.25
2013-05-16,3111.14990234375
2013-05-17,3122.0
2013-05-20,3105.050048828125
2013-05-21,3082.949951171875
2013-05-22,3070.050048828125
2013-05-23,3006.550048828125
2013-05-24,3017.75
2013-05-27,3064.85009765625
2013-05-28,3078.199951171875
2013-05-29,3071.75
2013-05-30,3077.300048828125
2013-05-31,3016.39990234375
2013-06-03,3000.10009765625
2013-06-04,2995.60009765625
2013-06-05,2998.5
2013-06-06,2996.199951171875
2013-06-07,2974.199951171875
2013-06-10,2964.300048828125
2013-06-11,2916.949951171875
2013-06-12,2899.300048828125
2013-06-13,2863.85009765625
2013-06-14,2916.39990234375
2013-06-17,2938.14990234375
2013-06-18,2926.550048828125
2013-06-19,2934.199951171875
2013-06-20,2852.699951171875
2013-06-21,2847.39990234375
2013-06-24,2800.35009765625
2013-06-25,2804.89990234375
2013-06-26,2796.050048828125
2013-06-27,2836.35009765625
2013-06-28,2913.699951171875
2013-07-01,2952.64990234375
2013-07-02,2932.5
2013-07-03,2887.89990234375
2013-07-04,2917.64990234375
2013-07-05,2929.800048828125
2013-07-08,2906.60009765625
2013-07-09,2932.25
2013-07-10,2912.300048828125
2013-07-11,2963.050048828125
2013-07-12,2994.0
2013-07-15,3010.050048828125
2013-07-16,2970.64990234375
2013-07-17,2972.800048828125
2013-07-18,3006.39990234375
2013-07-19,2997.050048828125
2013-07-22,2996.75
2013-07-23,3017.25
2013-07-24,2969.60009765625
2013-07-25,2931.75
2013-07-26,2916.199951171875
2013-07-29,2885.800048828125
2013-07-30,2841.699951171875
2013-07-31,2836.300048828125
2013-08-01,2820.39990234375
2013-08-02,2794.800048828125
2013-08-05,2801.199951171875
2013-08-06,2729.5
2013-08-07,2727.64990234375
2013-08-08,2751.14990234375
2013-08-12,2778.10009765625
2013-08-13,2822.39990234375
2013-08-14,2843.14990234375
2013-08-16,2729.550048828125
2013-08-19,2680.89990234375
2013-08-20,2671.699951171875
2013-08-21,2625.300048828125
2013-08-22,2671.25
2013-08-23,2702.699951171875
2013-08-26,2708.39990234375
2013-08-27,2617.949951171875
2013-08-28,2609.550048828125
2013-08-29,2667.14990234375
2013-08-30,2696.300048828125
2013-09-02,2736.300048828125
2013-09-03,2639.199951171875
2013-09-04,2687.85009765625
2013-09-05,2756.14990234375
2013-09-06,2793.64990234375
2013-09-10,2891.75
2013-09-11,2907.60009765625
2013-09-12,2877.14990234375
2013-09-13,2880.699951171875
2013-09-16,2875.300048828125
2013-09-17,2876.699951171875
2013-09-18,2899.699951171875
2013-09-19,3002.75
2013-09-20,2956.89990234375
2013-09-23,2902.75
2013-09-24,2904.75
2013-09-25,2899.550048828125
2013-09-26,2902.39990234375
2013-09-27,2884.199951171875
2013-09-30,2840.25
2013-10-01,2861.25
2013-10-03,2921.550048828125
2013-10-04,2923.050048828125
2013-10-07,2926.199951171875
2013-10-08,2935.0
2013-10-09,2972.550048828125
2013-10-10,2981.699951171875
2013-10-11,3011.85009765625
2013-10-14,3021.0
2013-10-15,3004.75
2013-10-17,2985.449951171875
2013-10-18,3049.35009765625
2013-10-21,3064.0
2013-10-22,3066.800048828125
2013-10-23,3057.10009765625
2013-10-24,3049.699951171875
2013-10-25,3037.10009765625
2013-10-28,3012.85009765625
2013-10-29,3069.199951171875
2013-10-30,3084.35009765625
2013-10-31,3111.050048828125
2013-11-01,3121.050048828125
2013-11-05,3105.89990234375
2013-11-06,3088.550048828125
2013-11-07,3067.5
2013-11-08,3050.25
2013-11-11,3021.10009765625
2013-11-12,2993.10009765625
2013-11-13,2977.949951171875
2013-11-14,3014.0
2013-11-18,3074.75
2013-11-19,3081.64990234375
2013-11-20,3045.25
2013-11-21,2986.64990234375
2013-11-22,2986.5
2013-11-25,3042.0
2013-11-26,3017.39990234375
2013-11-27,3017.550048828125
2013-11-28,3035.800048828125
2013-11-29,3075.89990234375
2013-12-02,3097.550048828125
2013-12-03,3090.550048828125
2013-12-04,3068.949951171875
2013-12-05,3103.5
2013-12-06,3113.199951171875
2013-12-09,3159.10009765625
2013-12-10,3143.550048828125
2013-12-11,3130.75
2013-12-12,3100.35009765625
2013-12-13,3065.14990234375
2013-12-16,3064.449951171875
2013-12-17,3059.25
2013-12-18,3099.10009765625
2013-12-19,3078.64990234375
2013-12-20,3131.85009765625
2013-12-23,3141.10009765625
2013-12-24,3137.699951171875
2013-12-26,3143.949951171875
2013-12-27,3161.949951171875
2013-12-30,3151.64990234375
2013-12-31,3160.39990234375
2014-01-01,3162.89990234375
2014-01-02,3117.85009765625
2014-01-03,3117.699951171875
2014-01-06,3112.0
2014-01-07,3094.64990234375
2014-01-08,3103.0
2014-01-09,3094.949951171875
2014-01-10,3092.0
2014-01-13,3129.85009765625
2014-01-14,3117.050048828125
2014-01-15,3150.14990234375
2014-01-16,3144.64990234375
2014-01-17,3113.199951171875
2014-01-20,3137.0
2014-01-21,3141.949951171875
2014-01-22,3152.699951171875
2014-01-23,3153.25
2014-01-24,3111.0
2014-01-27,3039.89990234375
2014-01-28,3036.0
2014-01-29,3035.800048828125
2014-01-30,3006.60009765625
2014-01-31,3027.39990234375
2014-02-03,2986.35009765625
2014-02-04,2988.35009765625
2014-02-05,3000.60009765625
2014-02-06,3007.64990234375
2014-02-07,3021.10009765625
2014-02-10,3014.75
2014-02-11,3019.050048828125
2014-02-12,3027.25
2014-02-13,2986.699951171875
2014-02-14,3006.199951171875
2014-02-17,3015.800048828125
2014-02-18,3042.10009765625
2014-02-19,3055.050048828125
2014-02-20,3030.14990234375
2014-02-21,3060.199951171875
2014-02-24,3072.89990234375
2014-02-25,3079.949951171875
2014-02-26,3095.449951171875
2014-02-28,3117.85009765625
2014-03-03,3095.14990234375
2014-03-04,3131.550048828125
2014-03-05,3149.10009765625
2014-03-06,3186.199951171875
2014-03-07,3238.39990234375
2014-03-10,3246.35009765625
2014-03-11,3232.60009765625
2014-03-12,3234.0
2014-03-13,3220.550048828125
2014-03-14,3224.800048828125
2014-03-18,3239.050048828125
2014-03-19,3244.199951171875
2014-03-20,3223.75
2014-03-21,3232.75
2014-03-24,3272.14990234375
2014-03-25,3278.89990234375
2014-03-26,3286.199951171875
2014-03-27,3306.199951171875
2014-03-28,3341.300048828125
2014-03-31,3353.75
2014-04-01,3358.25
2014-04-02,3381.75
2014-04-03,3370.14990234375
2014-04-04,3354.800048828125
2014-04-07,3354.35009765625
2014-04-09,3405.64990234375
2014-04-10,3413.39990234375
2014-04-11,3404.300048828125
2014-04-15,3378.14990234375
2014-04-16,3348.39990234375
2014-04-17,3399.800048828125
2014-04-21,3421.699951171875
2014-04-22,3420.800048828125
2014-04-23,3431.10009765625
2014-04-25,3409.14990234375
2014-04-28,3403.550048828125
2014-04-29,3379.60009765625
2014-04-30,3361.89990234375
2014-05-02,3364.89990234375
2014-05-05,3365.89990234375
2014-05-06,3373.449951171875
2014-05-07,3345.550048828125
2014-05-08,3346.949951171875
2014-05-09,3439.85009765625
2014-05-12,3509.800048828125
2014-05-13,3562.35009765625
2014-05-14,3574.300048828125
2014-05-15,3574.10009765625
2014-05-16,3622.25
2014-05-19,3679.64990234375
2014-05-20,3691.300048828125
2014-05-21,3687.25
2014-05-22,3711.75
2014-05-23,3762.64990234375
2014-05-26,3742.800048828125
2014-05-27,3717.199951171875
2014-05-28,3726.14990234375
2014-05-29,3683.0
2014-05-30,3685.449951171875
2014-06-02,3753.60009765625
2014-06-03,3781.699951171875
2014-06-04,3786.75
2014-06-05,3827.0
2014-06-06,3885.64990234375
2014-06-09,3924.39990234375
2014-06-10,3922.10009765625
2014-06-11,3898.699951171875
2014-06-12,3909.0
2014-06-13,3842.25
2014-06-16,3840.10009765625
2014-06-17,3890.699951171875
2014-06-18,3854.64990234375
2014-06-19,3842.25
2014-06-20,3826.39990234375
2014-06-23,3824.5
2014-06-24,3871.25
2014-06-25,3870.050048828125
2014-06-26,3837.300048828125
2014-06-27,3847.449951171875
2014-06-30,3905.050048828125
2014-07-01,3919.800048828125
2014-07-02,3969.449951171875
2014-07-03,3963.85009765625
2014-07-04,3982.199951171875
2014-07-07,3997.800048828125
2014-07-08,3894.35009765625
2014-07-09,3866.60009765625
2014-07-10,3864.89990234375
2014-07-11,3796.64990234375
2014-07-14,3797.39990234375
2014-07-15,3843.449951171875
2014-07-16,3892.75
2014-07-17,3910.0
2014-07-18,3914.199951171875
2014-07-21,3922.5
2014-07-22,3956.85009765625
2014-07-23,3965.0
2014-07-24,3977.14990234375
2014-07-25,3950.0
2014-07-28,3931.300048828125
2014-07-30,3954.199951171875
2014-07-31,3927.25
2014-08-01,3873.550048828125
2014-08-04,3914.449951171875
2014-08-05,3945.89990234375
2014-08-06,3911.25
2014-08-07,3898.949951171875
2014-08-08,3850.699951171875
2014-08-11,3880.199951171875
2014-08-12,3925.949951171875
2014-08-13,3919.25
2014-08-14,3949.199951171875
2014-08-18,3996.449951171875
2014-08-19,4015.800048828125
2014-08-20,4009.35009765625
2014-08-21,4020.14990234375
2014-08-22,4029.10009765625
2014-08-25,4017.10009765625
2014-08-26,4016.60009765625
2014-08-27,4032.449951171875
2014-08-28,4036.050048828125
2014-09-01,4084.550048828125
2014-09-02,4113.0498046875
2014-09-03,4133.5498046875
2014-09-04,4123.7998046875
2014-09-05,4121.5498046875
2014-09-08,4167.5498046875
2014-09-09,4165.39990234375
2014-09-10,4138.60009765625
2014-09-11,4143.39990234375
2014-09-12,4153.9501953125
2014-09-15,4129.35009765625
2014-09-16,4053.699951171875
2014-09-17,4075.39990234375
2014-09-18,4148.7001953125
2014-09-19,4146.89990234375
2014-09-22,4156.60009765625
2014-09-23,4085.85009765625
2014-09-24,4072.14990234375
2014-09-25,4015.89990234375
2014-09-26,4051.64990234375
2014-09-29,4053.5
2014-09-30,4056.199951171875
2014-10-01,4044.949951171875
2014-10-07,3997.699951171875
2014-10-08,3992.85009765625
2014-10-09,4056.300048828125
2014-10-10,4001.60009765625
2014-10-13,4015.89990234375
2014-10-14,4007.199951171875
2014-10-16,3937.39990234375
2014-10-17,3958.300048828125
2014-10-20,4010.949951171875
2014-10-21,4039.39990234375
2014-10-22,4076.39990234375
2014-10-27,4074.699951171875
2014-10-28,4092.199951171875
2014-10-29,4122.7001953125
2014-10-30,4160.0498046875
2014-10-31,4235.60009765625
2014-11-03,4245.14990234375
2014-11-05,4250.7998046875
2014-11-07,4254.64990234375
2014-11-10,4259.0498046875
2014-11-11,4275.2001953125
2014-11-12,4291.4501953125
2014-11-13,4276.60009765625
2014-11-14,4297.2998046875
2014-11-17,4321.0498046875
2014-11-18,4327.4501953125
2014-11-19,4302.35009765625
2014-11-20,4308.5498046875
2014-11-21,4338.2001953125
2014-11-24,4361.7998046875
2014-11-25,4319.0
2014-11-26,4326.75
2014-11-27,4339.89990234375
2014-11-28,4388.35009765625
2014-12-01,4375.7001953125
2014-12-02,4371.5498046875
2014-12-03,4393.10009765625
2014-12-04,4407.9501953125
2014-12-05,4391.0498046875
2014-12-08,4338.7998046875
2014-12-09,4282.39990234375
2014-12-10,4298.9501953125
2014-12-11,4265.7998046875
2014-12-12,4226.5
2014-12-15,4219.85009765625
2014-12-16,4132.0
2014-12-17,4113.7001953125
2014-12-18,4196.89990234375
2014-12-19,4225.35009765625
2014-12-22,4273.39990234375
2014-12-23,4245.4501953125
2014-12-24,4207.89990234375
2014-12-26,4224.35009765625
2014-12-29,4251.35009765625
2014-12-30,4259.75
2014-12-31,4283.2998046875
2015-01-01,4288.39990234375
2015-01-02,4341.25
2015-01-05,4333.9501953125
2015-01-06,4205.64990234375
2015-01-07,4197.9501953125
2015-01-08,4267.75
2015-01-09,4286.4501953125
2015-01-12,4306.7001953125
2015-01-13,4297.14990234375
2015-01-14,4288.2998046875
2015-01-15,4388.64990234375
2015-01-16,4404.7998046875
2015-01-19,4423.2998046875
2015-01-20,4482.39990234375
2015-01-21,4496.7001953125
2015-01-22,4510.7001953125
2015-01-23,4545.60009765625
2015-01-27,4584.0498046875
2015-01-28,4591.2998046875
2015-01-29,4603.4501953125
2015-01-30,4542.0
2015-02-02,4544.39990234375
2015-02-03,4519.2998046875
2015-02-04,4500.9501953125
2015-02-05,4482.25
2015-02-06,4454.35009765625
2015-02-09,4384.14990234375
2015-02-10,4408.60009765625
2015-02-11,4451.4501953125
2015-02-12,4499.75
2015-02-13,4544.2001953125
2015-02-16,4542.64990234375
2015-02-18,4575.89990234375
2015-02-19,4584.7998046875
2015-02-20,4561.7998046875
2015-02-23,4521.7998046875
2015-02-24,4523.0498046875
2015-02-25,4522.85009765625
2015-02-26,4479.2998046875
2015-02-27,4565.2998046875
2015-03-02,4623.2001953125
2015-03-03,4648.2998046875
2015-03-04,4607.39990234375
2015-03-05,4621.7001953125
2015-03-09,4534.14990234375
2015-03-10,4514.4501953125
2015-03-11,4505.2001953125
2015-03-12,4552.5
2015-03-13,4485.60009765625
2015-03-16,4474.39990234375
2015-03-17,4523.64990234375
2015-03-18,4510.39990234375
2015-03-19,4484.85009765625
2015-03-20,4444.85009765625
2015-03-23,4427.7998046875
2015-03-24,4420.5
2015-03-25,4414.89990234375
2015-03-26,4330.60009765625
2015-03-27,4330.5
2015-03-30,4405.7001953125
2015-03-31,4409.0498046875
2015-04-01,4459.10009765625
2015-04-06,4500.25
2015-04-07,4510.0
2015-04-08,4539.75
2015-04-09,4567.0498046875
2015-04-10,4573.75
2015-04-13,4600.75
2015-04-15,4559.14990234375
2015-04-16,4534.10009765625
2015-04-17,4476.7001953125
2015-04-20,4390.9501953125
2015-04-21,4357.2998046875
2015-04-22,4378.85009765625
2015-04-23,4367.5
2015-04-24,4311.7998046875
2015-04-27,4251.25
2015-04-28,4294.75
2015-04-29,4281.75
2015-04-30,4259.85009765625
2015-05-04,4338.4501953125
2015-05-05,4341.75
2015-05-06,4215.0498046875
2015-05-07,4176.60009765625
2015-05-08,4248.5498046875
2015-05-11,4321.89990234375
2015-05-12,4224.60009765625
2015-05-13,4284.89990234375
2015-05-14,4294.10009765625
2015-05-15,4313.7001953125
2015-05-18,4368.35009765625
2015-05-19,4366.5498046875
2015-05-20,4389.5498046875
2015-05-21,4385.60009765625
2015-05-22,4402.5
2015-05-25,4367.5498046875
2015-05-26,4355.0
2015-05-27,4350.9501953125
2015-05-28,4339.85009765625
2015-05-29,4399.5498046875
2015-06-01,4398.2998046875
2015-06-02,4295.5498046875
2015-06-03,4237.60009765625
2015-06-04,4237.89990234375
2015-06-05,4234.0498046875
2015-06-08,4190.4501953125
2015-06-09,4178.7001953125
2015-06-10,4229.35009765625
2015-06-11,4149.7998046875
2015-06-12,4156.89990234375
