index_name,date,tri
Nifty Midcap 150 TRI,2023-09-08,15993.540275537054
Nifty Midcap 150 TRI,2023-09-11,16165.549407466084
Nifty Midcap 150 TRI,2023-09-12,15686.541746464382
Nifty Midcap 150 TRI,2023-09-13,15706.163833187653
Nifty Midcap 150 TRI,2023-09-14,15853.151347993602
Nifty Midcap 150 TRI,2023-09-15,15872.882329420312
Nifty Midcap 150 TRI,2023-09-18,15817.68798586966
Nifty Midcap 150 TRI,2023-09-20,15768.876213265792
Nifty Midcap 150 TRI,2023-09-21,15633.482848742191
Nifty Midcap 150 TRI,2023-09-22,15617.80542978962
Nifty Midcap 150 TRI,2023-09-25,15701.713844040796
Nifty Midcap 150 TRI,2023-09-26,15692.451335683269
Nifty Midcap 150 TRI,2023-09-27,15810.384653351015
Nifty Midcap 150 TRI,2023-09-28,15630.5347075521
Nifty Midcap 150 TRI,2023-09-29,15793.167394563392
Nifty Midcap 150 TRI,2023-10-03,15835.818502524062
Nifty Midcap 150 TRI,2023-10-04,15632.261864901959
Nifty Midcap 150 TRI,2023-10-05,15622.995522644407
Nifty Midcap 150 TRI,2023-10-06,15714.975792492693
Nifty Midcap 150 TRI,2023-10-09,15505.380587707363
Nifty Midcap 150 TRI,2023-10-10,15698.676954303195
Nifty Midcap 150 TRI,2023-10-11,15777.47119440023
Nifty Midcap 150 TRI,2023-10-12,15815.994373742036
Nifty Midcap 150 TRI,2023-10-13,15798.904936266403
Nifty Midcap 150 TRI,2023-10-16,15827.303722004235
Nifty Midcap 150 TRI,2023-10-17,15897.503534766645
Nifty Midcap 150 TRI,2023-10-18,15784.56376270752
Nifty Midcap 150 TRI,2023-10-19,15765.331843662467
Nifty Midcap 150 TRI,2023-10-20,15615.595104163043
Nifty Midcap 150 TRI,2023-10-23,15193.008704938475
Nifty Midcap 150 TRI,2023-10-25,15103.106129929682
Nifty Midcap 150 TRI,2023-10-26,14931.25612353888
Nifty Midcap 150 TRI,2023-10-27,15149.19983346311
Nifty Midcap 150 TRI,2023-10-30,15170.879028980653
Nifty Midcap 150 TRI,2023-10-31,15205.594505534062
Nifty Midcap 150 TRI,2023-11-01,15183.836324586575
Nifty Midcap 150 TRI,2023-11-02,15365.228369357566
Nifty Midcap 150 TRI,2023-11-03,15470.627804914773
Nifty Midcap 150 TRI,2023-11-06,15612.347049570893
Nifty Midcap 150 TRI,2023-11-07,15654.857762973974
Nifty Midcap 150 TRI,2023-11-08,15806.2183185587
Nifty Midcap 150 TRI,2023-11-09,15810.886537184982
Nifty Midcap 150 TRI,2023-11-10,15870.112556372836
Nifty Midcap 150 TRI,2023-11-13,15968.445113664759
Nifty Midcap 150 TRI,2023-11-15,16107.646713007513
Nifty Midcap 150 TRI,2023-11-16,16220.878084290236
Nifty Midcap 150 TRI,2023-11-17,16276.93826086961
Nifty Midcap 150 TRI,2023-11-20,16281.89660119366
Nifty Midcap 150 TRI,2023-11-21,16287.935299228488
Nifty Midcap 150 TRI,2023-11-22,16320.45175696782
Nifty Midcap 150 TRI,2023-11-23,16337.302634087928
Nifty Midcap 150 TRI,2023-11-24,16371.023465443128
Nifty Midcap 150 TRI,2023-11-28,16436.193755901626
Nifty Midcap 150 TRI,2023-11-29,16545.76093767848
Nifty Midcap 150 TRI,2023-11-30,16676.12256959824
Nifty Midcap 150 TRI,2023-12-01,16824.40628405745
Nifty Midcap 150 TRI,2023-12-04,17032.141605839694
Nifty Midcap 150 TRI,2023-12-05,17096.969814964203
Nifty Midcap 150 TRI,2023-12-06,17123.458471910148
Nifty Midcap 150 TRI,2023-12-07,17218.748453096374
Nifty Midcap 150 TRI,2023-12-08,17185.83933142136
Nifty Midcap 150 TRI,2023-12-11,17304.712810514855
Nifty Midcap 150 TRI,2023-12-12,17231.98978141721
Nifty Midcap 150 TRI,2023-12-13,17377.719212021
Nifty Midcap 150 TRI,2023-12-14,17570.636618425935
Nifty Midcap 150 TRI,2023-12-15,17609.00346437475
Nifty Midcap 150 TRI,2023-12-18,17665.06195671047
Nifty Midcap 150 TRI,2023-12-19,17596.830141983686
Nifty Midcap 150 TRI,2023-12-20,17061.246906643803
Nifty Midcap 150 TRI,2023-12-21,17309.115440116282
Nifty Midcap 150 TRI,2023-12-22,17447.874640379476
Nifty Midcap 150 TRI,2023-12-26,17547.84715794651
Nifty Midcap 150 TRI,2023-12-27,17616.694910346607
Nifty Midcap 150 TRI,2023-12-28,17702.116855187673
Nifty Midcap 150 TRI,2023-12-29,17852.357812761013
Nifty Midcap 150 TRI,2024-01-01,17955.029862175772
Nifty Midcap 150 TRI,2024-01-02,17928.391373470775
Nifty Midcap 150 TRI,2024-01-03,17972.58613993179
Nifty Midcap 150 TRI,2024-01-04,18238.389543947822
Nifty Midcap 150 TRI,2024-01-05,18297.285278121548
Nifty Midcap 150 TRI,2024-01-08,18142.724799207783
Nifty Midcap 150 TRI,2024-01-09,18176.055755880006
Nifty Midcap 150 TRI,2024-01-10,18221.832674121077
Nifty Midcap 150 TRI,2024-01-11,18300.8669838825
Nifty Midcap 150 TRI,2024-01-12,18367.56437991317
Nifty Midcap 150 TRI,2024-01-15,18465.656004833447
Nifty Midcap 150 TRI,2024-01-16,18406.966698101354
Nifty Midcap 150 TRI,2024-01-17,18212.202854173214
Nifty Midcap 150 TRI,2024-01-18,18208.778507165447
Nifty Midcap 150 TRI,2024-01-19,18482.634094251924
Nifty Midcap 150 TRI,2024-01-23,17996.469221222917
Nifty Midcap 150 TRI,2024-01-24,18301.526764686227
Nifty Midcap 150 TRI,2024-01-25,18216.40447820347
Nifty Midcap 150 TRI,2024-01-29,18485.964987090807
Nifty Midcap 150 TRI,2024-01-30,18420.97853531999
Nifty Midcap 150 TRI,2024-01-31,18711.815078002994
Nifty Midcap 150 TRI,2024-02-01,18605.660530422556
Nifty Midcap 150 TRI,2024-02-02,18700.8580397214
Nifty Midcap 150 TRI,2024-02-05,18700.352061311598
Nifty Midcap 150 TRI,2024-02-06,18921.025093394896
Nifty Midcap 150 TRI,2024-02-07,19048.472722425573
Nifty Midcap 150 TRI,2024-02-08,19005.512218350446
Nifty Midcap 150 TRI,2024-02-09,18839.850034229203
Nifty Midcap 150 TRI,2024-02-12,18390.328658687948
Nifty Midcap 150 TRI,2024-02-13,18443.527869052723
Nifty Midcap 150 TRI,2024-02-14,18602.22638626865
Nifty Midcap 150 TRI,2024-02-15,18778.46581135069
Nifty Midcap 150 TRI,2024-02-16,18925.352257422357
Nifty Midcap 150 TRI,2024-02-19,19015.666403741652
Nifty Midcap 150 TRI,2024-02-20,18985.515126076385
Nifty Midcap 150 TRI,2024-02-21,18778.768295134978
Nifty Midcap 150 TRI,2024-02-22,18929.395346171063
Nifty Midcap 150 TRI,2024-02-23,18999.10841305656
Nifty Midcap 150 TRI,2024-02-26,18941.826251233546
Nifty Midcap 150 TRI,2024-02-27,18922.71394241946
Nifty Midcap 150 TRI,2024-02-28,18582.5992774759
Nifty Midcap 150 TRI,2024-02-29,18669.012729303955
Nifty Midcap 150 TRI,2024-03-01,18819.77085276674
Nifty Midcap 150 TRI,2024-03-04,18962.932866828036
Nifty Midcap 150 TRI,2024-03-05,18916.433069270286
Nifty Midcap 150 TRI,2024-03-06,18796.266727669314
Nifty Midcap 150 TRI,2024-03-07,18844.582731814706
Nifty Midcap 150 TRI,2024-03-11,18758.514033085194
Nifty Midcap 150 TRI,2024-03-12,18522.12690910716
Nifty Midcap 150 TRI,2024-03-13,17750.33614644902
Nifty Midcap 150 TRI,2024-03-14,18128.34171688605
Nifty Midcap 150 TRI,2024-03-15,18071.65118556047
Nifty Midcap 150 TRI,2024-03-18,18032.81169656735
Nifty Midcap 150 TRI,2024-03-19,17830.881782996203
Nifty Midcap 150 TRI,2024-03-20,17819.900968976937
Nifty Midcap 150 TRI,2024-03-21,18223.16702780623
Nifty Midcap 150 TRI,2024-03-22,18335.17886007333
Nifty Midcap 150 TRI,2024-03-26,18506.226215683993
Nifty Midcap 150 TRI,2024-03-27,18529.205421914507
Nifty Midcap 150 TRI,2024-03-28,18613.63440639084
Nifty Midcap 150 TRI,2024-04-01,18949.398354283516
Nifty Midcap 150 TRI,2024-04-02,19161.160452717377
Nifty Midcap 150 TRI,2024-04-03,19258.29606032895
Nifty Midcap 150 TRI,2024-04-04,19266.470069762872
Nifty Midcap 150 TRI,2024-04-05,19358.42663447576
Nifty Midcap 150 TRI,2024-04-08,19399.570672823193
Nifty Midcap 150 TRI,2024-04-09,19352.257278794328
Nifty Midcap 150 TRI,2024-04-10,19520.261620964382
Nifty Midcap 150 TRI,2024-04-12,19426.155733168664
Nifty Midcap 150 TRI,2024-04-15,19163.96968112863
Nifty Midcap 150 TRI,2024-04-16,19140.750888767718
Nifty Midcap 150 TRI,2024-04-18,19073.60689668936
Nifty Midcap 150 TRI,2024-04-19,18985.599830572475
Nifty Midcap 150 TRI,2024-04-22,19115.997806388277
Nifty Midcap 150 TRI,2024-04-23,19308.999988934018
Nifty Midcap 150 TRI,2024-04-24,19467.103012201023
Nifty Midcap 150 TRI,2024-04-25,19546.159632460254
Nifty Midcap 150 TRI,2024-04-26,19692.636700216623
Nifty Midcap 150 TRI,2024-04-29,19761.716389999787
Nifty Midcap 150 TRI,2024-04-30,19810.434897086063
Nifty Midcap 150 TRI,2024-05-02,19897.65508943076
Nifty Midcap 150 TRI,2024-05-03,19827.30696645847
Nifty Midcap 150 TRI,2024-05-06,19738.158899081616
Nifty Midcap 150 TRI,2024-05-07,19372.159815156047
Nifty Midcap 150 TRI,2024-05-08,19474.20753881091
Nifty Midcap 150 TRI,2024-05-09,19135.55908426077
Nifty Midcap 150 TRI,2024-05-10,19322.66666543459
Nifty Midcap 150 TRI,2024-05-13,19422.10701803715
Nifty Midcap 150 TRI,2024-05-14,19604.413273145237
Nifty Midcap 150 TRI,2024-05-15,19788.564115245314
Nifty Midcap 150 TRI,2024-05-16,19981.642283726997
Nifty Midcap 150 TRI,2024-05-17,20192.34978234591
Nifty Midcap 150 TRI,2024-05-21,20366.383556417866
Nifty Midcap 150 TRI,2024-05-22,20425.791967809575
Nifty Midcap 150 TRI,2024-05-23,20524.075156114835
Nifty Midcap 150 TRI,2024-05-24,20514.715953008763
Nifty Midcap 150 TRI,2024-05-27,20592.55895834643
Nifty Midcap 150 TRI,2024-05-28,20434.674068367276
Nifty Midcap 150 TRI,2024-05-29,20378.775164242932
Nifty Midcap 150 TRI,2024-05-30,20143.70016083528
Nifty Midcap 150 TRI,2024-05-31,20261.77559328749
Nifty Midcap 150 TRI,2024-06-03,20873.09266661992
Nifty Midcap 150 TRI,2024-06-04,19390.088230584228
Nifty Midcap 150 TRI,2024-06-05,20139.425368493143
Nifty Midcap 150 TRI,2024-06-06,20577.983924575157
Nifty Midcap 150 TRI,2024-06-07,20869.263871858373
Nifty Midcap 150 TRI,2024-06-10,20946.792234014818
Nifty Midcap 150 TRI,2024-06-11,21118.292901953057
Nifty Midcap 150 TRI,2024-06-12,21330.474483660764
Nifty Midcap 150 TRI,2024-06-13,21497.742930584
Nifty Midcap 150 TRI,2024-06-14,21727.317851933858
Nifty Midcap 150 TRI,2024-06-18,21846.50487913504
Nifty Midcap 150 TRI,2024-06-19,21618.069703715526
Nifty Midcap 150 TRI,2024-06-20,21802.37889822849
Nifty Midcap 150 TRI,2024-06-21,21769.89525816576
Nifty Midcap 150 TRI,2024-06-24,21822.683681062077
Nifty Midcap 150 TRI,2024-06-25,21771.29728264058
Nifty Midcap 150 TRI,2024-06-26,21715.28577163876
Nifty Midcap 150 TRI,2024-06-27,21760.3944197508
Nifty Midcap 150 TRI,2024-06-28,21875.175494565698
Nifty Midcap 150 TRI,2024-07-01,22084.664882008456
Nifty Midcap 150 TRI,2024-07-02,21959.184887625255
Nifty Midcap 150 TRI,2024-07-03,22130.74936076802
Nifty Midcap 150 TRI,2024-07-04,22281.003743759236
Nifty Midcap 150 TRI,2024-07-05,22425.644961045204
Nifty Midcap 150 TRI,2024-07-08,22360.96623764382
Nifty Midcap 150 TRI,2024-07-09,22422.593704434767
Nifty Midcap 150 TRI,2024-07-10,22338.16700101956
Nifty Midcap 150 TRI,2024-07-11,22386.562110356113
Nifty Midcap 150 TRI,2024-07-12,22374.61063626354
Nifty Midcap 150 TRI,2024-07-15,22532.363567709297
Nifty Midcap 150 TRI,2024-07-16,22540.953359456584
Nifty Midcap 150 TRI,2024-07-18,22330.994622394803
Nifty Midcap 150 TRI,2024-07-19,21865.750777815232
Nifty Midcap 150 TRI,2024-07-22,22107.02344638444
Nifty Midcap 150 TRI,2024-07-23,22010.322625048953
Nifty Midcap 150 TRI,2024-07-24,22205.827639130628
Nifty Midcap 150 TRI,2024-07-25,22150.78601421515
Nifty Midcap 150 TRI,2024-07-26,22531.667566525306
Nifty Midcap 150 TRI,2024-07-29,22746.074993474667
Nifty Midcap 150 TRI,2024-07-30,22856.61035953207
Nifty Midcap 150 TRI,2024-07-31,22974.296217684878
Nifty Midcap 150 TRI,2024-08-01,22812.487346171063
Nifty Midcap 150 TRI,2024-08-02,22587.927829206477
Nifty Midcap 150 TRI,2024-08-05,21793.51881809279
Nifty Midcap 150 TRI,2024-08-06,21664.035250409685
Nifty Midcap 150 TRI,2024-08-07,22140.244853475706
Nifty Midcap 150 TRI,2024-08-08,22064.37128878149
Nifty Midcap 150 TRI,2024-08-09,22233.465738620398
Nifty Midcap 150 TRI,2024-08-12,22295.39007596285
Nifty Midcap 150 TRI,2024-08-13,22123.792556715754
Nifty Midcap 150 TRI,2024-08-14,21990.612059729316
Nifty Midcap 150 TRI,2024-08-16,22391.83098892783
Nifty Midcap 150 TRI,2024-08-19,22449.257466706356
Nifty Midcap 150 TRI,2024-08-20,22636.597653508896
Nifty Midcap 150 TRI,2024-08-21,22730.364126394095
Nifty Midcap 150 TRI,2024-08-22,22880.918017339896
Nifty Midcap 150 TRI,2024-08-23,22760.87058829905
Nifty Midcap 150 TRI,2024-08-26,22881.16479397728
Nifty Midcap 150 TRI,2024-08-27,22998.77275414479
Nifty Midcap 150 TRI,2024-08-28,22966.682356497382
Nifty Midcap 150 TRI,2024-08-29,22864.865454166298
Nifty Midcap 150 TRI,2024-08-30,23059.044319916517
Nifty Midcap 150 TRI,2024-09-02,22994.90033221773
Nifty Midcap 150 TRI,2024-09-03,23049.055134404207
Nifty Midcap 150 TRI,2024-09-04,23030.21302544525
Nifty Midcap 150 TRI,2024-09-05,23116.557738172516
Nifty Midcap 150 TRI,2024-09-06,22800.40328653469
Nifty Midcap 150 TRI,2024-09-09,22744.854210052494
Nifty Midcap 150 TRI,2024-09-10,22989.63113657592
Nifty Midcap 150 TRI,2024-09-11,22932.753596610186
Nifty Midcap 150 TRI,2024-09-12,23195.010529014824
Nifty Midcap 150 TRI,2024-09-13,23345.656788363158
Nifty Midcap 150 TRI,2024-09-16,23425.601155457196
Nifty Midcap 150 TRI,2024-09-17,23395.295120126946
Nifty Midcap 150 TRI,2024-09-18,23232.306515329634
Nifty Midcap 150 TRI,2024-09-19,23112.13436491008
Nifty Midcap 150 TRI,2024-09-20,23418.85094019056
Nifty Midcap 150 TRI,2024-09-23,23596.943117081086
Nifty Midcap 150 TRI,2024-09-24,23670.97663935911
Nifty Midcap 150 TRI,2024-09-25,23528.329719970563
Nifty Midcap 150 TRI,2024-09-26,23539.90363507669
Nifty Midcap 150 TRI,2024-09-27,23533.114112185485
Nifty Midcap 150 TRI,2024-09-30,23483.378234085627
Nifty Midcap 150 TRI,2024-10-01,23555.316528471918
Nifty Midcap 150 TRI,2024-10-03,23056.443357090455
Nifty Midcap 150 TRI,2024-10-04,22852.69861384814
Nifty Midcap 150 TRI,2024-10-07,22384.778933690257
Nifty Midcap 150 TRI,2024-10-08,22828.676806202475
Nifty Midcap 150 TRI,2024-10-09,23074.15595125473
Nifty Midcap 150 TRI,2024-10-10,23040.34893469516
Nifty Midcap 150 TRI,2024-10-11,23139.349655728598
Nifty Midcap 150 TRI,2024-10-14,23224.913589067062
Nifty Midcap 150 TRI,2024-10-15,23299.027244939105
Nifty Midcap 150 TRI,2024-10-16,23253.74349500635
Nifty Midcap 150 TRI,2024-10-17,22868.30604998097
Nifty Midcap 150 TRI,2024-10-18,22907.985167257797
Nifty Midcap 150 TRI,2024-10-21,22566.641765968452
Nifty Midcap 150 TRI,2024-10-22,21987.53146632555
Nifty Midcap 150 TRI,2024-10-23,22099.489248522907
Nifty Midcap 150 TRI,2024-10-24,22044.742452963845
Nifty Midcap 150 TRI,2024-10-25,21656.6181446
Nifty Midcap 150 TRI,2024-10-28,21797.08136699087
Nifty Midcap 150 TRI,2024-10-29,21978.616892413
Nifty Midcap 150 TRI,2024-10-30,22031.081373321234
Nifty Midcap 150 TRI,2024-10-31,21989.489692389427
Nifty Midcap 150 TRI,2024-11-01,22142.130204904024
Nifty Midcap 150 TRI,2024-11-04,21876.5113660546
Nifty Midcap 150 TRI,2024-11-05,21976.807218096386
Nifty Midcap 150 TRI,2024-11-06,22437.075820503465
Nifty Midcap 150 TRI,2024-11-07,22328.432203776138
Nifty Midcap 150 TRI,2024-11-08,22039.3182640148
Nifty Midcap 150 TRI,2024-11-11,21861.881838862882
Nifty Midcap 150 TRI,2024-11-12,21662.91689976689
Nifty Midcap 150 TRI,2024-11-13,21084.10534937974
Nifty Midcap 150 TRI,2024-11-14,21184.193879999457
Nifty Midcap 150 TRI,2024-11-18,21147.600143156193
Nifty Midcap 150 TRI,2024-11-19,21347.864331926277
Nifty Midcap 150 TRI,2024-11-21,21267.555635637164
Nifty Midcap 150 TRI,2024-11-22,21512.312082677276
Nifty Midcap 150 TRI,2024-11-25,21843.832802242847
Nifty Midcap 150 TRI,2024-11-26,21854.276424159423
Nifty Midcap 150 TRI,2024-11-27,21963.479601122333
Nifty Midcap 150 TRI,2024-11-28,21965.81146201813
Nifty Midcap 150 TRI,2024-11-29,22036.708307732937
Nifty Midcap 150 TRI,2024-12-02,22248.416976968267
Nifty Midcap 150 TRI,2024-12-03,22444.40367892456
Nifty Midcap 150 TRI,2024-12-04,22649.255522193453
Nifty Midcap 150 TRI,2024-12-05,22747.325337983286
Nifty Midcap 150 TRI,2024-12-06,22840.392342148287
Nifty Midcap 150 TRI,2024-12-09,22929.686103218995
Nifty Midcap 150 TRI,2024-12-10,22994.140996590875
Nifty Midcap 150 TRI,2024-12-11,23068.98616022
Nifty Midcap 150 TRI,2024-12-12,22954.096491998134
Nifty Midcap 150 TRI,2024-12-13,22931.51393657558
Nifty Midcap 150 TRI,2024-12-16,23092.114770058502
Nifty Midcap 150 TRI,2024-12-17,22940.091235463082
Nifty Midcap 150 TRI,2024-12-18,22802.508716282675
Nifty Midcap 150 TRI,2024-12-19,22748.442598189984
Nifty Midcap 150 TRI,2024-12-20,22199.871427353137
Nifty Midcap 150 TRI,2024-12-23,22228.452931569238
Nifty Midcap 150 TRI,2024-12-24,22233.795857099987
Nifty Midcap 150 TRI,2024-12-26,22251.921332440437
Nifty Midcap 150 TRI,2024-12-27,22226.097768838725
Nifty Midcap 150 TRI,2024-12-30,22267.18544352998
Nifty Midcap 150 TRI,2024-12-31,22301.434274981522
Nifty Midcap 150 TRI,2025-01-01,22413.063788666503
Nifty Midcap 150 TRI,2025-01-02,22652.714356666544
Nifty Midcap 150 TRI,2025-01-03,22596.46097258844
Nifty Midcap 150 TRI,2025-01-06,22028.773586203788
Nifty Midcap 150 TRI,2025-01-07,22220.438759875316
Nifty Midcap 150 TRI,2025-01-08,21988.337089630902
Nifty Midcap 150 TRI,2025-01-09,21813.67410828588
Nifty Midcap 150 TRI,2025-01-10,21369.67829321659
Nifty Midcap 150 TRI,2025-01-13,20532.724642927365
Nifty Midcap 150 TRI,2025-01-14,20981.757965415334
Nifty Midcap 150 TRI,2025-01-15,21058.305583760433
Nifty Midcap 150 TRI,2025-01-16,21288.0848665584
Nifty Midcap 150 TRI,2025-01-17,21313.143275478276
Nifty Midcap 150 TRI,2025-01-20,21478.298476888336
Nifty Midcap 150 TRI,2025-01-21,21051.801283603243
Nifty Midcap 150 TRI,2025-01-22,20789.088125761322
Nifty Midcap 150 TRI,2025-01-23,21160.121575934976
Nifty Midcap 150 TRI,2025-01-24,20802.825637795177
Nifty Midcap 150 TRI,2025-01-27,20216.557743032874
Nifty Midcap 150 TRI,2025-01-28,20076.658194223877
Nifty Midcap 150 TRI,2025-01-29,20565.538772974123
Nifty Midcap 150 TRI,2025-01-30,20600.352109104304
Nifty Midcap 150 TRI,2025-01-31,20956.305014055142
Nifty Midcap 150 TRI,2025-02-03,20670.944367711698
Nifty Midcap 150 TRI,2025-02-04,20956.462205854663
Nifty Midcap 150 TRI,2025-02-05,21111.704332349145
Nifty Midcap 150 TRI,2025-02-06,20898.996526988572
Nifty Midcap 150 TRI,2025-02-07,20926.802868199808
Nifty Midcap 150 TRI,2025-02-10,20492.608174574725
Nifty Midcap 150 TRI,2025-02-11,19891.262926993368
Nifty Midcap 150 TRI,2025-02-12,19817.67251289084
Nifty Midcap 150 TRI,2025-02-13,19849.787675752297
Nifty Midcap 150 TRI,2025-02-14,19375.05418508522
Nifty Midcap 150 TRI,2025-02-17,19441.588411848843
Nifty Midcap 150 TRI,2025-02-18,19407.63528330954
Nifty Midcap 150 TRI,2025-02-19,19692.276052427696
Nifty Midcap 150 TRI,2025-02-20,19950.366911510777
Nifty Midcap 150 TRI,2025-02-21,19731.74083550285
Nifty Midcap 150 TRI,2025-02-24,19545.752571709774
Nifty Midcap 150 TRI,2025-02-25,19445.72179556786
Nifty Midcap 150 TRI,2025-02-27,19201.700397933146
Nifty Midcap 150 TRI,2025-02-28,18751.825888390485
Nifty Midcap 150 TRI,2025-03-03,18782.787514589625
Nifty Midcap 150 TRI,2025-03-04,18813.62298376398
Nifty Midcap 150 TRI,2025-03-05,19271.40642372283
Nifty Midcap 150 TRI,2025-03-06,19378.433192972177
Nifty Midcap 150 TRI,2025-03-07,19325.65603518174
Nifty Midcap 150 TRI,2025-03-10,19052.873126486193
Nifty Midcap 150 TRI,2025-03-11,19133.438678265324
Nifty Midcap 150 TRI,2025-03-12,19036.002595379847
Nifty Midcap 150 TRI,2025-03-13,18917.849930384513
Nifty Midcap 150 TRI,2025-03-17,19062.645066876154
Nifty Midcap 150 TRI,2025-03-18,19455.37213514806
Nifty Midcap 150 TRI,2025-03-19,19916.65805067587
Nifty Midcap 150 TRI,2025-03-20,20027.118587295907
Nifty Midcap 150 TRI,2025-03-21,20296.975851184416
Nifty Midcap 150 TRI,2025-03-24,20525.731088164383
Nifty Midcap 150 TRI,2025-03-25,20325.44554173388
Nifty Midcap 150 TRI,2025-03-26,20197.29807442787
Nifty Midcap 150 TRI,2025-03-27,20270.469705983007
Nifty Midcap 150 TRI,2025-03-28,20212.7709051196
Nifty Midcap 150 TRI,2025-04-01,20014.990078506573
Nifty Midcap 150 TRI,2025-04-02,20300.254606161005
Nifty Midcap 150 TRI,2025-04-03,20340.55995141369
Nifty Midcap 150 TRI,2025-04-04,19745.68497551171
Nifty Midcap 150 TRI,2025-04-07,19038.47190308398
Nifty Midcap 150 TRI,2025-04-08,19442.821452630385
Nifty Midcap 150 TRI,2025-04-09,19322.431588048436
Nifty Midcap 150 TRI,2025-04-11,19684.409499403042
Nifty Midcap 150 TRI,2025-04-15,20283.197682804144
Nifty Midcap 150 TRI,2025-04-16,20433.98359719955
Nifty Midcap 150 TRI,2025-04-17,20553.840554913015
Nifty Midcap 150 TRI,2025-04-21,21010.9055228296
Nifty Midcap 150 TRI,2025-04-22,21189.81636054712
Nifty Midcap 150 TRI,2025-04-23,21398.45996625855
Nifty Midcap 150 TRI,2025-04-24,21362.33051260873
Nifty Midcap 150 TRI,2025-04-25,20834.39960473224
Nifty Midcap 150 TRI,2025-04-28,21123.53296643952
Nifty Midcap 150 TRI,2025-04-29,21168.857575318245
Nifty Midcap 150 TRI,2025-04-30,21025.595600360968
Nifty Midcap 150 TRI,2025-05-02,20883.73776523459
Nifty Midcap 150 TRI,2025-05-05,21214.403684339086
Nifty Midcap 150 TRI,2025-05-06,20788.543002968647
Nifty Midcap 150 TRI,2025-05-07,21103.807387597564
Nifty Midcap 150 TRI,2025-05-08,20731.998630255366
Nifty Midcap 150 TRI,2025-05-09,20737.215470003477
Nifty Midcap 150 TRI,2025-05-12,21516.857814128336
Nifty Midcap 150 TRI,2025-05-13,21567.974519971667
Nifty Midcap 150 TRI,2025-05-14,21842.193390914104
Nifty Midcap 150 TRI,2025-05-15,21994.342048950275
Nifty Midcap 150 TRI,2025-05-16,22184.336151176645
Nifty Midcap 150 TRI,2025-05-19,22220.528678136503
Nifty Midcap 150 TRI,2025-05-20,21874.358232980365
Nifty Midcap 150 TRI,2025-05-21,22047.965334540968
Nifty Midcap 150 TRI,2025-05-22,21968.001782580046
Nifty Midcap 150 TRI,2025-05-23,22097.371970240165
Nifty Midcap 150 TRI,2025-05-26,22222.43813620289
Nifty Midcap 150 TRI,2025-05-27,22268.982566820217
Nifty Midcap 150 TRI,2025-05-28,22280.06431612044
Nifty Midcap 150 TRI,2025-05-29,22406.33658956541
Nifty Midcap 150 TRI,2025-05-30,22367.076935056128
Nifty Midcap 150 TRI,2025-06-02,22490.755118112906
Nifty Midcap 150 TRI,2025-06-03,22410.77872692618
Nifty Midcap 150 TRI,2025-06-04,22591.182028189483
Nifty Midcap 150 TRI,2025-06-05,22741.944272966895
Nifty Midcap 150 TRI,2025-06-06,22967.158966262807
Nifty Midcap 150 TRI,2025-06-09,23201.57076607269
Nifty Midcap 150 TRI,2025-06-10,23210.1366078046
Nifty Midcap 150 TRI,2025-06-11,23136.729600031438
Nifty Midcap 150 TRI,2025-06-12,22781.013277922706
Nifty Midcap 150 TRI,2025-06-13,22700.442968901192
Nifty Midcap 150 TRI,2025-06-16,22873.068513943213
Nifty Midcap 150 TRI,2025-06-17,22732.221529466075
Nifty Midcap 150 TRI,2025-06-18,22624.258549883343
Nifty Midcap 150 TRI,2025-06-19,22269.368454084306
Nifty Midcap 150 TRI,2025-06-20,22547.9847918056
Nifty Midcap 150 TRI,2025-06-23,22640.59468558516
Nifty Midcap 150 TRI,2025-06-24,22801.916823887907
Nifty Midcap 150 TRI,2025-06-25,22927.066422288975
Nifty Midcap 150 TRI,2025-06-26,23046.81926173382
Nifty Midcap 150 TRI,2025-06-27,23139.612537550463
Nifty Midcap 150 TRI,2025-06-30,23298.610532403618
Nifty Midcap 150 TRI,2025-07-01,23259.341504501583
Nifty Midcap 150 TRI,2025-07-02,23248.36173200554
Nifty Midcap 150 TRI,2025-07-03,23288.244719871298
Nifty Midcap 150 TRI,2025-07-04,23284.47173035626
Nifty Midcap 150 TRI,2025-07-07,23225.938594385145
Nifty Midcap 150 TRI,2025-07-08,23194.55549247182
Nifty Midcap 150 TRI,2025-07-09,23187.175909518628
Nifty Midcap 150 TRI,2025-07-10,23123.835870104227
Nifty Midcap 150 TRI,2025-07-11,22931.562356638504
Nifty Midcap 150 TRI,2025-07-14,23078.991501976925
Nifty Midcap 150 TRI,2025-07-15,23292.610476097812
Nifty Midcap 150 TRI,2025-07-16,23315.8660680388
Nifty Midcap 150 TRI,2025-07-17,23326.984357733978
Nifty Midcap 150 TRI,2025-07-18,23171.305931893825
Nifty Midcap 150 TRI,2025-07-21,23319.467241126942
Nifty Midcap 150 TRI,2025-07-22,23200.29658270204
Nifty Midcap 150 TRI,2025-07-23,23269.988112482304
Nifty Midcap 150 TRI,2025-07-24,23171.854888859394
Nifty Midcap 150 TRI,2025-07-25,22796.519932291725
Nifty Midcap 150 TRI,2025-07-28,22600.186146905708
Nifty Midcap 150 TRI,2025-07-29,22798.12109338116
Nifty Midcap 150 TRI,2025-07-30,22840.29925898599
Nifty Midcap 150 TRI,2025-07-31,22651.105298881877
