index_name,date,tri
Nifty Next 50 TRI,2011-12-21,8490.58491519129
Nifty Next 50 TRI,2011-12-22,8587.393808161776
Nifty Next 50 TRI,2011-12-23,8491.093549124473
Nifty Next 50 TRI,2011-12-27,8494.423145617508
Nifty Next 50 TRI,2011-12-28,8411.829252945414
Nifty Next 50 TRI,2011-12-29,8380.107580466301
Nifty Next 50 TRI,2011-12-30,8412.333168970154
Nifty Next 50 TRI,2012-01-03,8612.654522821837
Nifty Next 50 TRI,2012-01-04,8637.651993893962
Nifty Next 50 TRI,2012-01-05,8656.665998226357
Nifty Next 50 TRI,2012-01-06,8638.169437974786
Nifty Next 50 TRI,2012-01-09,8676.86344074946
Nifty Next 50 TRI,2012-01-10,8899.71376438636
Nifty Next 50 TRI,2012-01-11,8999.961999402954
Nifty Next 50 TRI,2012-01-12,9083.720260548804
Nifty Next 50 TRI,2012-01-13,9000.501147896957
Nifty Next 50 TRI,2012-01-16,9193.105818560922
Nifty Next 50 TRI,2012-01-17,9318.028753973475
Nifty Next 50 TRI,2012-01-18,9248.084457265557
Nifty Next 50 TRI,2012-01-19,9399.679106240292
Nifty Next 50 TRI,2012-01-20,9248.638469694486
Nifty Next 50 TRI,2012-01-23,9466.209582615245
Nifty Next 50 TRI,2012-01-24,9670.61042528175
Nifty Next 50 TRI,2012-01-25,9812.232247458418
Nifty Next 50 TRI,2012-01-27,9812.820055522428
Nifty Next 50 TRI,2012-01-30,9653.4278087222
Nifty Next 50 TRI,2012-01-31,9875.9432209688
Nifty Next 50 TRI,2012-02-01,9983.228781885404
Nifty Next 50 TRI,2012-02-02,10060.778269710585
Nifty Next 50 TRI,2012-02-03,9983.826833606447
Nifty Next 50 TRI,2012-02-06,10304.635379973246
Nifty Next 50 TRI,2012-02-07,10161.090280113878
Nifty Next 50 TRI,2012-02-08,10290.252438157426
Nifty Next 50 TRI,2012-02-09,10400.697506505843
Nifty Next 50 TRI,2012-02-10,10290.868882327448
Nifty Next 50 TRI,2012-02-13,10447.553882239987
Nifty Next 50 TRI,2012-02-14,10520.412503571713
Nifty Next 50 TRI,2012-02-15,10763.443730757373
Nifty Next 50 TRI,2012-02-16,10860.785658419161
Nifty Next 50 TRI,2012-02-17,10861.110964711508
Nifty Next 50 TRI,2012-02-21,10960.250849777329
Nifty Next 50 TRI,2012-02-22,10500.223211978242
Nifty Next 50 TRI,2012-02-23,10486.03430716992
Nifty Next 50 TRI,2012-02-24,10500.852234582095
Nifty Next 50 TRI,2012-02-27,10108.605570398455
Nifty Next 50 TRI,2012-02-28,10469.674979325839
Nifty Next 50 TRI,2012-02-29,10514.563146441053
Nifty Next 50 TRI,2012-03-01,10442.397958795627
Nifty Next 50 TRI,2012-03-02,10442.71073338395
Nifty Next 50 TRI,2012-03-05,10310.157230377383
Nifty Next 50 TRI,2012-03-06,10236.011195635941
Nifty Next 50 TRI,2012-03-07,10177.2749870572
Nifty Next 50 TRI,2012-03-09,10177.884663240577
Nifty Next 50 TRI,2012-03-12,10551.193536298013
Nifty Next 50 TRI,2012-03-13,10643.51586367245
Nifty Next 50 TRI,2012-03-14,10749.749585090745
Nifty Next 50 TRI,2012-03-15,10538.990231658874
Nifty Next 50 TRI,2012-03-16,10750.393555731966
Nifty Next 50 TRI,2012-03-19,10252.948848647
Nifty Next 50 TRI,2012-03-20,10344.32281236776
Nifty Next 50 TRI,2012-03-21,10567.393763734559
Nifty Next 50 TRI,2012-03-22,10277.003951369243
Nifty Next 50 TRI,2012-03-23,10568.026810233381
Nifty Next 50 TRI,2012-03-26,10227.97992616808
Nifty Next 50 TRI,2012-03-27,10296.941884356995
Nifty Next 50 TRI,2012-03-28,10182.77163742952
Nifty Next 50 TRI,2012-03-29,10249.114416600436
Nifty Next 50 TRI,2012-03-30,10249.4214018882
Nifty Next 50 TRI,2012-04-02,10622.214760937646
Nifty Next 50 TRI,2012-04-03,10758.964021609929
Nifty Next 50 TRI,2012-04-04,10740.026392438533
Nifty Next 50 TRI,2012-04-09,10569.476511539764
Nifty Next 50 TRI,2012-04-10,10582.35002123059
Nifty Next 50 TRI,2012-04-11,10510.652336286834
Nifty Next 50 TRI,2012-04-12,10575.217290627803
Nifty Next 50 TRI,2012-04-13,10575.534043470163
Nifty Next 50 TRI,2012-04-16,10568.46456676845
Nifty Next 50 TRI,2012-04-17,10658.663406145026
Nifty Next 50 TRI,2012-04-18,10642.18648749441
Nifty Next 50 TRI,2012-04-19,10611.685236114407
Nifty Next 50 TRI,2012-04-20,10612.003081258235
Nifty Next 50 TRI,2012-04-23,10385.383688661494
Nifty Next 50 TRI,2012-04-24,10337.464951134389
Nifty Next 50 TRI,2012-04-25,10306.949033412355
Nifty Next 50 TRI,2012-04-26,10241.769603519731
Nifty Next 50 TRI,2012-04-27,10242.076368812921
Nifty Next 50 TRI,2012-04-30,10320.09825144069
Nifty Next 50 TRI,2012-05-02,10310.169753019594
Nifty Next 50 TRI,2012-05-03,10174.934088480806
Nifty Next 50 TRI,2012-05-04,10175.238851891789
Nifty Next 50 TRI,2012-05-07,10155.713073676667
Nifty Next 50 TRI,2012-05-08,9976.492480382138
Nifty Next 50 TRI,2012-05-09,9827.39280817758
Nifty Next 50 TRI,2012-05-10,9846.917549298558
Nifty Next 50 TRI,2012-05-11,9847.212487836132
Nifty Next 50 TRI,2012-05-14,9715.132779330075
Nifty Next 50 TRI,2012-05-15,9752.628267326065
Nifty Next 50 TRI,2012-05-16,9587.185130652068
Nifty Next 50 TRI,2012-05-17,9588.784690913191
Nifty Next 50 TRI,2012-05-18,9589.071897759364
Nifty Next 50 TRI,2012-05-21,9649.360620696874
Nifty Next 50 TRI,2012-05-22,9556.845717090311
Nifty Next 50 TRI,2012-05-23,9481.139050596668
Nifty Next 50 TRI,2012-05-24,9555.853073819653
Nifty Next 50 TRI,2012-05-25,9556.13929428578
Nifty Next 50 TRI,2012-05-28,9745.619969800666
Nifty Next 50 TRI,2012-05-29,9728.79125913125
Nifty Next 50 TRI,2012-05-30,9603.730593289501
Nifty Next 50 TRI,2012-05-31,9659.878377489844
Nifty Next 50 TRI,2012-06-01,9660.167713760562
Nifty Next 50 TRI,2012-06-04,9485.961141314892
Nifty Next 50 TRI,2012-06-05,9504.228791403937
Nifty Next 50 TRI,2012-06-06,9704.602431213667
Nifty Next 50 TRI,2012-06-07,9791.174395064434
Nifty Next 50 TRI,2012-06-08,9791.467663962316
Nifty Next 50 TRI,2012-06-11,9769.30951735981
Nifty Next 50 TRI,2012-06-12,9857.665664672779
Nifty Next 50 TRI,2012-06-13,9877.766488134745
Nifty Next 50 TRI,2012-06-14,9736.435998050938
Nifty Next 50 TRI,2012-06-15,9736.727627403985
Nifty Next 50 TRI,2012-06-18,9678.377335337302
Nifty Next 50 TRI,2012-06-19,9707.118534519515
Nifty Next 50 TRI,2012-06-20,9801.55725555521
Nifty Next 50 TRI,2012-06-21,9905.049024056278
Nifty Next 50 TRI,2012-06-22,9905.345703769408
