date,close
2011-11-22,1780.1600341796875
2011-11-23,1750.1600341796875
2011-11-24,1776.260009765625
2011-11-25,1762.7099609375
2011-11-28,1787.47998046875
2011-11-29,1786.489990234375
2011-11-30,1799.530029296875
2011-12-01,1801.8399658203125
2011-12-02,1837.6400146484375
2011-12-05,1830.219970703125
2011-12-07,1828.6500244140625
2011-12-08,1801.18994140625
2011-12-09,1769.75
2011-12-12,1732.530029296875
2011-12-13,1744.949951171875
2011-12-14,1733.0699462890625
2011-12-15,1725.800048828125
2011-12-16,1706.0400390625
2011-12-19,1695.93994140625
2011-12-20,1670.31005859375
2011-12-21,1712.2900390625
2011-12-22,1721.3199462890625
2011-12-23,1718.050048828125
2011-12-26,1741.8900146484375
2011-12-27,1741.9200439453125
2011-12-28,1728.0899658203125
2011-12-29,1711.489990234375
2011-12-30,1709.5799560546875
2012-01-02,1693.0999755859375
2012-01-03,1718.969970703125
2012-01-04,1694.7099609375
2012-01-05,1698.949951171875
2012-01-06,1692.800048828125
2012-01-09,1688.5799560546875
2012-01-10,1719.9599609375
2012-01-11,1719.9599609375
2012-01-12,1721.699951171875
2012-01-13,1741.52001953125
2012-01-16,1746.5699462890625
2012-01-17,1746.5699462890625
2012-01-18,1767.6099853515625
2012-01-19,1780.8499755859375
2012-01-23,1789.06005859375
2012-01-25,1815.469970703125
2012-01-27,1826.06005859375
2012-01-30,1797.3599853515625
2012-01-31,1827.6800537109375
2012-02-01,1846.5899658203125
2012-02-02,1867.68994140625
2012-02-03,1886.969970703125
2012-02-06,1884.5899658203125
2012-02-07,1867.9200439453125
2012-02-08,1867.8800048828125
2012-02-09,1881.68994140625
2012-02-10,1874.72998046875
2012-02-13,1875.3900146484375
2012-02-14,1883.989990234375
2012-02-15,1915.02001953125
2012-02-16,1925.56005859375
2012-02-17,1924.9000244140625
2012-02-21,1935.97998046875
2012-02-22,1902.97998046875
2012-02-23,1891.8499755859375
2012-02-24,1896.97998046875
2012-02-27,1855.300048828125
2012-02-28,1882.0999755859375
2012-02-29,1888.949951171875
2012-03-01,1881.949951171875
2012-03-02,1888.75
2012-03-05,1879.0999755859375
2012-03-06,1859.5
2012-03-07,1858.6500244140625
2012-03-09,1880.25
2012-03-12,1882.1500244140625
2012-03-13,1895.050048828125
2012-03-14,1907.699951171875
2012-03-15,1889.699951171875
2012-03-16,1877.050048828125
2012-03-19,1868.5999755859375
2012-03-20,1873.5999755859375
2012-03-21,1901.199951171875
2012-03-22,1866.0
2012-03-23,1886.25
2012-03-26,1865.699951171875
2012-03-27,1882.25
2012-03-28,1874.699951171875
2012-03-29,1878.949951171875
2012-03-30,1911.8499755859375
2012-04-02,1917.5999755859375
2012-04-03,1920.8499755859375
2012-04-04,1906.0999755859375
2012-04-09,1888.75
2012-04-10,1903.300048828125
2012-04-11,1894.8499755859375
2012-04-12,1912.5999755859375
2012-04-13,1916.5999755859375
2012-04-16,1916.25
2012-04-17,1937.5999755859375
2012-04-18,1949.699951171875
2012-04-19,1965.449951171875
2012-04-20,1963.3499755859375
2012-04-23,1932.4000244140625
2012-04-24,1932.199951171875
2012-04-25,1938.199951171875
2012-04-26,1927.0999755859375
2012-04-27,1924.550048828125
2012-04-30,1940.1500244140625
2012-05-02,1944.300048828125
2012-05-03,1922.9000244140625
2012-05-04,1892.8499755859375
2012-05-07,1899.75
2012-05-08,1870.699951171875
2012-05-09,1867.800048828125
2012-05-10,1864.6500244140625
2012-05-11,1850.5999755859375
2012-05-14,1859.449951171875
2012-05-15,1862.550048828125
2012-05-16,1839.4000244140625
2012-05-17,1834.9000244140625
2012-05-18,1827.5999755859375
2012-05-21,1834.4000244140625
2012-05-22,1810.699951171875
2012-05-23,1795.300048828125
2012-05-24,1813.5
2012-05-25,1808.550048828125
2012-05-28,1832.449951171875
2012-05-29,1833.300048828125
2012-05-30,1829.25
2012-05-31,1828.949951171875
2012-06-01,1800.699951171875
2012-06-04,1783.75
2012-06-05,1782.0999755859375
2012-06-06,1832.199951171875
2012-06-07,1856.550048828125
2012-06-08,1858.949951171875
2012-06-11,1857.75
2012-06-12,1876.800048828125
2012-06-13,1874.050048828125
2012-06-14,1861.6500244140625
2012-06-15,1884.4000244140625
2012-06-18,1867.8499755859375
2012-06-19,1876.300048828125
2012-06-20,1882.75
2012-06-21,1897.8499755859375
2012-06-22,1898.0999755859375
2012-06-25,1887.949951171875
2012-06-26,1889.9000244140625
2012-06-27,1897.550048828125
2012-06-28,1901.050048828125
2012-06-29,1944.199951171875
2012-07-02,1943.6500244140625
2012-07-03,1956.75
2012-07-04,1964.699951171875
2012-07-05,1967.699951171875
2012-07-06,1958.6500244140625
2012-07-09,1932.050048828125
2012-07-10,1952.199951171875
2012-07-11,1937.4000244140625
2012-07-12,1927.800048828125
2012-07-13,1925.1500244140625
2012-07-16,1927.800048828125
2012-07-17,1923.8499755859375
2012-07-18,1939.8499755859375
2012-07-19,1928.050048828125
2012-07-20,1936.050048828125
2012-07-23,1901.9000244140625
2012-07-24,1918.9000244140625
2012-07-25,1907.0999755859375
2012-07-26,1892.550048828125
2012-07-27,1902.1500244140625
2012-07-30,1929.5999755859375
2012-07-31,1927.800048828125
2012-08-01,1929.199951171875
2012-08-02,1935.949951171875
2012-08-03,1932.6500244140625
2012-08-06,1939.550048828125
2012-08-07,1946.300048828125
2012-08-08,1938.3499755859375
2012-08-09,1943.449951171875
2012-08-10,1940.8499755859375
2012-08-13,1959.75
2012-08-14,1962.5999755859375
2012-08-16,1957.25
2012-08-17,1960.949951171875
2012-08-21,1975.4000244140625
2012-08-22,1967.199951171875
2012-08-23,1967.050048828125
2012-08-24,1961.1500244140625
2012-08-27,1958.5
2012-08-28,1955.6500244140625
2012-08-29,1945.6500244140625
2012-08-30,1951.3499755859375
2012-08-31,1936.449951171875
2012-09-03,1939.699951171875
2012-09-04,1953.9000244140625
2012-09-05,1959.0999755859375
2012-09-06,1952.449951171875
2012-09-07,1972.1500244140625
2012-09-10,1985.6500244140625
2012-09-11,1987.550048828125
2012-09-12,1989.050048828125
2012-09-13,1991.699951171875
2012-09-14,2007.949951171875
2012-09-17,2012.300048828125
2012-09-18,2022.449951171875
2012-09-20,2021.25
2012-09-21,2055.60009765625
2012-09-24,2067.5
2012-09-25,2073.14990234375
2012-09-26,2072.050048828125
2012-09-27,2089.699951171875
2012-09-28,2113.64990234375
2012-10-01,2117.35009765625
2012-10-03,2114.35009765625
2012-10-04,2124.14990234375
2012-10-05,2118.39990234375
2012-10-08,2108.949951171875
2012-10-09,2116.449951171875
2012-10-10,2097.550048828125
2012-10-11,2112.35009765625
2012-10-12,2109.800048828125
2012-10-15,2111.14990234375
2012-10-16,2109.0
2012-10-17,2118.949951171875
2012-10-18,2131.199951171875
2012-10-19,2124.800048828125
2012-10-22,2132.449951171875
2012-10-23,2121.10009765625
2012-10-25,2124.800048828125
2012-10-29,2114.64990234375
2012-10-30,2105.5
2012-10-31,2120.300048828125
2012-11-01,2143.35009765625
2012-11-02,2156.800048828125
2012-11-05,2160.0
2012-11-06,2165.0
2012-11-07,2177.39990234375
2012-11-08,2181.60009765625
2012-11-09,2169.39990234375
2012-11-12,2191.199951171875
2012-11-15,2202.699951171875
2012-11-16,2181.300048828125
2012-11-19,2189.550048828125
2012-11-20,2192.10009765625
2012-11-21,2205.89990234375
2012-11-22,2213.60009765625
2012-11-23,2226.35009765625
2012-11-26,2249.14990234375
2012-11-27,2292.699951171875
2012-11-29,2317.699951171875
2012-11-30,2322.0
2012-12-03,2325.75
2012-12-04,2340.64990234375
2012-12-05,2329.75
2012-12-06,2334.10009765625
2012-12-07,2327.949951171875
2012-12-10,2325.35009765625
2012-12-11,2328.5
2012-12-12,2337.550048828125
2012-12-13,2319.699951171875
2012-12-14,2316.14990234375
2012-12-17,2311.60009765625
2012-12-18,2333.0
2012-12-19,2350.64990234375
2012-12-20,2357.14990234375
2012-12-21,2326.25
2012-12-24,2333.550048828125
2012-12-26,2351.89990234375
2012-12-27,2336.75
2012-12-28,2345.39990234375
2012-12-31,2350.14990234375
2013-01-01,2370.199951171875
2013-01-02,2380.85009765625
2013-01-03,2385.25
2013-01-04,2384.550048828125
2013-01-07,2379.64990234375
2013-01-08,2386.60009765625
2013-01-09,2370.5
2013-01-10,2366.300048828125
2013-01-11,2332.0
2013-01-14,2343.85009765625
2013-01-15,2357.60009765625
2013-01-16,2324.39990234375
2013-01-17,2327.85009765625
2013-01-18,2321.550048828125
2013-01-21,2338.64990234375
2013-01-22,2323.64990234375
2013-01-23,2332.199951171875
2013-01-24,2306.0
2013-01-25,2335.35009765625
2013-01-28,2337.35009765625
2013-01-29,2321.85009765625
2013-01-30,2319.25
2013-01-31,2319.449951171875
2013-02-01,2325.10009765625
2013-02-04,2325.25
2013-02-05,2313.5
2013-02-06,2319.64990234375
2013-02-07,2300.5
2013-02-08,2282.39990234375
2013-02-11,2277.050048828125
2013-02-12,2285.60009765625
2013-02-13,2263.60009765625
2013-02-14,2251.10009765625
2013-02-15,2254.64990234375
2013-02-18,2254.60009765625
2013-02-19,2267.5
2013-02-20,2261.89990234375
2013-02-21,2229.800048828125
2013-02-22,2231.800048828125
2013-02-25,2228.89990234375
2013-02-26,2201.0
2013-02-27,2222.89990234375
2013-02-28,2194.64990234375
2013-03-01,2224.800048828125
2013-03-04,2208.10009765625
2013-03-05,2232.64990234375
2013-03-06,2221.85009765625
2013-03-07,2236.949951171875
2013-03-08,2266.10009765625
2013-03-11,2267.5
2013-03-12,2256.550048828125
2013-03-13,2241.300048828125
2013-03-14,2254.14990234375
2013-03-15,2258.550048828125
2013-03-18,2249.85009765625
2013-03-19,2214.300048828125
2013-03-20,2197.550048828125
2013-03-21,2182.10009765625
2013-03-22,2183.39990234375
2013-03-25,2172.25
2013-03-26,2181.949951171875
2013-03-28,2188.199951171875
2013-04-01,2196.14990234375
2013-04-02,2198.949951171875
2013-04-03,2175.199951171875
2013-04-04,2147.35009765625
2013-04-05,2147.64990234375
2013-04-08,2163.300048828125
2013-04-09,2142.199951171875
2013-04-10,2155.550048828125
2013-04-11,2155.85009765625
2013-04-12,2167.300048828125
2013-04-15,2167.39990234375
2013-04-16,2208.050048828125
2013-04-17,2227.800048828125
2013-04-18,2255.300048828125
2013-04-22,2274.050048828125
2013-04-23,2270.800048828125
2013-04-25,2297.39990234375
2013-04-26,2306.85009765625
2013-04-29,2342.10009765625
2013-04-30,2396.39990234375
2013-05-02,2418.199951171875
2013-05-03,2412.85009765625
2013-05-06,2429.60009765625
2013-05-07,2458.39990234375
2013-05-08,2450.60009765625
2013-05-09,2437.60009765625
2013-05-10,2463.199951171875
2013-05-13,2431.0
2013-05-14,2438.60009765625
2013-05-15,2477.10009765625
2013-05-16,2474.5
2013-05-17,2476.10009765625
2013-05-20,2462.949951171875
2013-05-21,2447.89990234375
2013-05-22,2452.39990234375
2013-05-23,2412.949951171875
2013-05-24,2427.0
2013-05-27,2453.199951171875
2013-05-28,2470.25
2013-05-29,2471.25
2013-05-30,2486.449951171875
2013-05-31,2457.85009765625
2013-06-03,2447.199951171875
2013-06-04,2464.300048828125
2013-06-05,2459.60009765625
2013-06-06,2448.300048828125
2013-06-07,2420.60009765625
2013-06-10,2406.85009765625
2013-06-11,2362.5
2013-06-12,2330.25
2013-06-13,2309.949951171875
2013-06-14,2348.0
2013-06-17,2385.89990234375
2013-06-18,2391.300048828125
2013-06-19,2404.64990234375
2013-06-20,2358.14990234375
2013-06-21,2358.5
2013-06-24,2312.0
2013-06-25,2319.85009765625
2013-06-26,2309.300048828125
2013-06-27,2330.0
2013-06-28,2378.550048828125
2013-07-01,2442.199951171875
2013-07-02,2432.449951171875
2013-07-03,2415.25
2013-07-04,2444.300048828125
2013-07-05,2444.89990234375
2013-07-08,2445.10009765625
2013-07-09,2456.60009765625
2013-07-10,2439.39990234375
2013-07-11,2462.35009765625
2013-07-12,2465.949951171875
2013-07-15,2497.699951171875
2013-07-16,2507.89990234375
2013-07-17,2538.39990234375
2013-07-18,2572.199951171875
2013-07-19,2574.300048828125
2013-07-22,2577.25
2013-07-23,2587.300048828125
2013-07-24,2573.0
2013-07-25,2557.050048828125
2013-07-26,2544.949951171875
2013-07-29,2511.0
2013-07-30,2461.449951171875
2013-07-31,2473.75
2013-08-01,2452.89990234375
2013-08-02,2428.35009765625
2013-08-05,2424.89990234375
2013-08-06,2354.39990234375
2013-08-07,2347.35009765625
2013-08-08,2373.60009765625
2013-08-12,2402.64990234375
2013-08-13,2446.199951171875
2013-08-14,2461.35009765625
2013-08-16,2373.39990234375
2013-08-19,2315.14990234375
2013-08-20,2292.800048828125
2013-08-21,2249.449951171875
2013-08-22,2278.699951171875
2013-08-23,2296.050048828125
2013-08-26,2310.64990234375
2013-08-27,2242.5
2013-08-28,2216.949951171875
2013-08-29,2270.050048828125
2013-08-30,2306.0
2013-09-02,2337.89990234375
2013-09-03,2260.199951171875
2013-09-04,2294.699951171875
2013-09-05,2325.60009765625
2013-09-06,2334.550048828125
2013-09-10,2445.300048828125
2013-09-11,2449.60009765625
2013-09-12,2423.050048828125
2013-09-13,2424.550048828125
2013-09-16,2436.35009765625
2013-09-17,2436.699951171875
2013-09-18,2452.300048828125
2013-09-19,2536.0
2013-09-20,2506.85009765625
2013-09-23,2480.199951171875
2013-09-24,2492.35009765625
2013-09-25,2491.0
2013-09-26,2489.949951171875
2013-09-27,2484.64990234375
2013-09-30,2453.25
2013-10-01,2457.800048828125
2013-10-03,2492.35009765625
2013-10-04,2496.10009765625
2013-10-07,2497.14990234375
2013-10-08,2503.550048828125
2013-10-09,2519.300048828125
2013-10-10,2526.449951171875
2013-10-11,2528.5
2013-10-14,2517.35009765625
2013-10-15,2512.699951171875
2013-10-17,2526.800048828125
2013-10-18,2560.85009765625
2013-10-21,2579.85009765625
2013-10-22,2581.0
2013-10-23,2577.449951171875
2013-10-24,2574.550048828125
2013-10-25,2548.300048828125
2013-10-28,2515.89990234375
2013-10-29,2564.800048828125
2013-10-30,2591.89990234375
2013-10-31,2605.949951171875
2013-11-01,2613.699951171875
2013-11-05,2594.0
2013-11-06,2579.64990234375
2013-11-07,2555.550048828125
2013-11-08,2534.550048828125
2013-11-11,2506.199951171875
2013-11-12,2495.39990234375
2013-11-13,2486.449951171875
2013-11-14,2516.14990234375
2013-11-18,2549.60009765625
2013-11-19,2558.699951171875
2013-11-20,2525.14990234375
2013-11-21,2489.14990234375
2013-11-22,2483.949951171875
2013-11-25,2519.85009765625
2013-11-26,2507.60009765625
2013-11-27,2510.25
2013-11-28,2522.14990234375
2013-11-29,2538.35009765625
2013-12-02,2549.199951171875
2013-12-03,2539.39990234375
2013-12-04,2522.300048828125
2013-12-05,2526.35009765625
2013-12-06,2537.550048828125
2013-12-09,2561.10009765625
2013-12-10,2560.5
2013-12-11,2549.300048828125
2013-12-12,2532.300048828125
2013-12-13,2508.0
2013-12-16,2504.25
2013-12-17,2519.949951171875
2013-12-18,2553.64990234375
2013-12-19,2539.14990234375
2013-12-20,2569.800048828125
2013-12-23,2567.39990234375
2013-12-24,2564.0
2013-12-26,2564.14990234375
2013-12-27,2572.10009765625
2013-12-30,2568.85009765625
2013-12-31,2574.699951171875
2014-01-01,2590.0
2014-01-02,2544.64990234375
2014-01-03,2546.949951171875
2014-01-06,2544.64990234375
2014-01-07,2543.39990234375
2014-01-08,2549.89990234375
2014-01-09,2534.64990234375
2014-01-10,2532.0
2014-01-13,2531.449951171875
2014-01-14,2520.39990234375
2014-01-15,2539.10009765625
2014-01-16,2512.0
2014-01-17,2508.449951171875
2014-01-20,2522.5
2014-01-21,2516.39990234375
2014-01-22,2524.199951171875
2014-01-23,2520.5
2014-01-24,2496.449951171875
2014-01-27,2452.5
2014-01-28,2444.10009765625
2014-01-29,2451.300048828125
2014-01-30,2430.5
2014-01-31,2455.949951171875
2014-02-03,2433.949951171875
2014-02-04,2448.800048828125
2014-02-05,2451.64990234375
2014-02-06,2475.199951171875
2014-02-07,2477.75
2014-02-10,2461.050048828125
2014-02-11,2453.39990234375
2014-02-12,2448.5
2014-02-13,2428.199951171875
2014-02-14,2426.949951171875
2014-02-17,2437.60009765625
2014-02-18,2447.949951171875
2014-02-19,2441.60009765625
2014-02-20,2428.449951171875
2014-02-21,2431.89990234375
2014-02-24,2443.199951171875
2014-02-25,2450.949951171875
2014-02-26,2459.050048828125
2014-02-28,2460.14990234375
2014-03-03,2445.050048828125
2014-03-04,2461.39990234375
2014-03-05,2452.449951171875
2014-03-06,2468.89990234375
2014-03-07,2502.449951171875
2014-03-10,2521.75
2014-03-11,2509.5
2014-03-12,2523.35009765625
2014-03-13,2522.10009765625
2014-03-14,2521.10009765625
2014-03-18,2551.449951171875
2014-03-19,2563.39990234375
2014-03-20,2557.199951171875
2014-03-21,2559.199951171875
2014-03-24,2582.550048828125
2014-03-25,2594.0
2014-03-26,2592.10009765625
2014-03-27,2624.25
2014-03-28,2641.050048828125
2014-03-31,2657.5
2014-04-01,2655.39990234375
2014-04-02,2660.550048828125
2014-04-03,2663.25
2014-04-04,2647.0
2014-04-07,2649.050048828125
2014-04-09,2667.39990234375
2014-04-10,2669.300048828125
2014-04-11,2654.199951171875
2014-04-15,2654.949951171875
2014-04-16,2641.550048828125
2014-04-17,2666.64990234375
2014-04-21,2683.75
2014-04-22,2675.85009765625
2014-04-23,2675.949951171875
2014-04-25,2666.050048828125
2014-04-28,2650.85009765625
2014-04-29,2624.199951171875
2014-04-30,2611.75
2014-05-02,2610.64990234375
2014-05-05,2606.0
2014-05-06,2599.5
2014-05-07,2579.89990234375
2014-05-08,2574.800048828125
2014-05-09,2620.75
2014-05-12,2680.75
2014-05-13,2721.64990234375
2014-05-14,2735.5
2014-05-15,2729.0
2014-05-16,2741.0
2014-05-19,2738.75
2014-05-20,2762.800048828125
2014-05-21,2772.60009765625
2014-05-22,2785.14990234375
2014-05-23,2817.300048828125
2014-05-26,2793.550048828125
2014-05-27,2782.35009765625
2014-05-28,2780.800048828125
2014-05-29,2764.60009765625
2014-05-30,2807.85009765625
2014-06-02,2839.199951171875
2014-06-03,2846.39990234375
2014-06-04,2852.64990234375
2014-06-05,2888.89990234375
2014-06-06,2929.800048828125
2014-06-09,2961.449951171875
2014-06-10,2979.5
2014-06-11,2955.75
2014-06-12,2955.699951171875
2014-06-13,2906.550048828125
2014-06-16,2903.60009765625
2014-06-17,2912.949951171875
2014-06-18,2899.89990234375
2014-06-19,2892.949951171875
2014-06-20,2889.10009765625
2014-06-23,2882.800048828125
2014-06-24,2905.0
2014-06-25,2929.550048828125
2014-06-26,2923.550048828125
2014-06-27,2909.550048828125
2014-06-30,2931.699951171875
2014-07-01,2958.35009765625
2014-07-02,2996.60009765625
2014-07-03,2986.449951171875
2014-07-04,2993.5
2014-07-07,3013.89990234375
2014-07-08,2955.25
2014-07-09,2921.85009765625
2014-07-10,2904.949951171875
2014-07-11,2892.85009765625
2014-07-14,2891.60009765625
2014-07-15,2914.35009765625
2014-07-16,2935.75
2014-07-17,2941.39990234375
2014-07-18,2923.60009765625
2014-07-21,2941.199951171875
2014-07-22,2969.25
2014-07-23,2974.89990234375
2014-07-24,2985.75
2014-07-25,2989.25
2014-07-28,2986.25
2014-07-30,3028.64990234375
2014-07-31,3010.550048828125
2014-08-01,2994.0
2014-08-04,3021.949951171875
2014-08-05,3041.25
2014-08-06,3023.5
2014-08-07,3019.449951171875
2014-08-08,2995.89990234375
2014-08-11,3016.35009765625
2014-08-12,3016.14990234375
2014-08-13,3017.60009765625
2014-08-14,3026.10009765625
2014-08-18,3055.199951171875
2014-08-19,3089.800048828125
2014-08-20,3080.550048828125
2014-08-21,3100.300048828125
2014-08-22,3088.89990234375
2014-08-25,3094.25
2014-08-26,3101.89990234375
2014-08-27,3116.449951171875
2014-08-28,3124.050048828125
2014-09-01,3169.14990234375
2014-09-02,3187.64990234375
2014-09-03,3199.64990234375
2014-09-04,3200.64990234375
2014-09-05,3190.25
2014-09-08,3218.300048828125
2014-09-09,3234.050048828125
2014-09-10,3209.550048828125
2014-09-11,3214.14990234375
2014-09-12,3239.0
2014-09-15,3229.39990234375
2014-09-16,3194.300048828125
2014-09-17,3205.050048828125
2014-09-18,3266.10009765625
2014-09-19,3262.0
2014-09-22,3266.050048828125
2014-09-23,3225.89990234375
2014-09-24,3235.949951171875
2014-09-25,3219.300048828125
2014-09-26,3224.300048828125
2014-09-29,3218.050048828125
2014-09-30,3243.39990234375
2014-10-01,3230.5
2014-10-07,3204.800048828125
2014-10-08,3199.050048828125
2014-10-09,3234.75
2014-10-10,3177.699951171875
2014-10-13,3166.199951171875
2014-10-14,3169.75
2014-10-16,3102.550048828125
2014-10-17,3141.800048828125
2014-10-20,3185.64990234375
2014-10-21,3213.449951171875
2014-10-22,3256.60009765625
2014-10-27,3237.550048828125
2014-10-28,3235.60009765625
2014-10-29,3268.35009765625
2014-10-30,3290.0
2014-10-31,3317.39990234375
2014-11-03,3300.949951171875
2014-11-05,3290.699951171875
2014-11-07,3301.0
2014-11-10,3325.449951171875
2014-11-11,3335.0
2014-11-12,3351.85009765625
2014-11-13,3347.449951171875
2014-11-14,3362.5
2014-11-17,3384.75
2014-11-18,3408.300048828125
2014-11-19,3397.25
2014-11-20,3392.050048828125
2014-11-21,3400.800048828125
2014-11-24,3407.5
2014-11-25,3382.10009765625
2014-11-26,3380.35009765625
2014-11-27,3393.25
2014-11-28,3417.35009765625
2014-12-01,3452.699951171875
2014-12-02,3455.39990234375
2014-12-03,3474.5
2014-12-04,3479.050048828125
2014-12-05,3476.10009765625
2014-12-08,3457.39990234375
2014-12-09,3411.449951171875
2014-12-10,3407.550048828125
2014-12-11,3381.64990234375
2014-12-12,3370.550048828125
2014-12-15,3352.35009765625
2014-12-16,3289.25
2014-12-17,3245.699951171875
2014-12-18,3307.5
2014-12-19,3294.35009765625
2014-12-22,3338.60009765625
2014-12-23,3342.39990234375
2014-12-24,3314.449951171875
2014-12-26,3309.699951171875
2014-12-29,3336.39990234375
2014-12-30,3329.25
2014-12-31,3339.35009765625
2015-01-01,3349.14990234375
2015-01-02,3366.0
2015-01-05,3364.89990234375
2015-01-06,3308.35009765625
2015-01-07,3327.10009765625
2015-01-08,3377.800048828125
2015-01-09,3379.5
2015-01-12,3381.75
2015-01-13,3385.050048828125
2015-01-14,3400.050048828125
2015-01-15,3446.64990234375
2015-01-16,3474.89990234375
2015-01-19,3468.800048828125
2015-01-20,3482.25
2015-01-21,3511.050048828125
2015-01-22,3516.449951171875
2015-01-23,3559.10009765625
2015-01-27,3575.10009765625
2015-01-28,3571.300048828125
2015-01-29,3564.300048828125
2015-01-30,3529.60009765625
2015-02-02,3485.0
2015-02-03,3463.60009765625
2015-02-04,3448.85009765625
2015-02-05,3419.699951171875
2015-02-06,3403.64990234375
2015-02-09,3347.050048828125
2015-02-10,3359.89990234375
2015-02-11,3395.0
2015-02-12,3410.699951171875
2015-02-13,3458.10009765625
2015-02-16,3470.39990234375
2015-02-18,3464.449951171875
2015-02-19,3460.85009765625
2015-02-20,3448.64990234375
2015-02-23,3416.550048828125
2015-02-24,3430.25
2015-02-25,3429.050048828125
2015-02-26,3395.699951171875
2015-02-27,3445.800048828125
2015-03-02,3416.050048828125
2015-03-03,3427.25
2015-03-04,3414.550048828125
2015-03-05,3433.25
2015-03-09,3406.75
2015-03-10,3427.25
2015-03-11,3453.60009765625
2015-03-12,3491.699951171875
2015-03-13,3457.5
2015-03-16,3442.0
2015-03-17,3477.35009765625
2015-03-18,3461.699951171875
2015-03-19,3455.14990234375
2015-03-20,3388.39990234375
2015-03-23,3387.60009765625
2015-03-24,3394.050048828125
2015-03-25,3404.050048828125
2015-03-26,3375.64990234375
2015-03-27,3339.60009765625
2015-03-30,3397.800048828125
2015-03-31,3410.10009765625
2015-04-01,3440.39990234375
2015-04-06,3488.050048828125
2015-04-07,3521.35009765625
2015-04-08,3550.699951171875
2015-04-09,3550.0
2015-04-10,3575.25
2015-04-13,3601.35009765625
2015-04-15,3562.800048828125
2015-04-16,3552.10009765625
2015-04-17,3513.75
2015-04-20,3434.25
2015-04-21,3383.5
2015-04-22,3405.449951171875
2015-04-23,3407.300048828125
2015-04-24,3381.5
2015-04-27,3330.10009765625
2015-04-28,3369.449951171875
2015-04-29,3328.699951171875
2015-04-30,3289.5
2015-05-04,3376.050048828125
2015-05-05,3382.75
2015-05-06,3303.699951171875
2015-05-07,3296.5
2015-05-08,3327.949951171875
2015-05-11,3360.39990234375
2015-05-12,3315.85009765625
2015-05-13,3342.64990234375
2015-05-14,3376.60009765625
2015-05-15,3399.25
2015-05-18,3434.85009765625
2015-05-19,3441.449951171875
2015-05-20,3438.75
2015-05-21,3435.10009765625
2015-05-22,3437.85009765625
2015-05-25,3416.89990234375
2015-05-26,3418.199951171875
2015-05-27,3415.85009765625
2015-05-28,3404.10009765625
2015-05-29,3476.85009765625
2015-06-01,3495.449951171875
2015-06-02,3420.39990234375
2015-06-03,3368.550048828125
2015-06-04,3358.050048828125
2015-06-05,3378.89990234375
2015-06-08,3340.85009765625
2015-06-09,3325.199951171875
2015-06-10,3354.0
