index_name,date,tri
Nifty Infrastructure TRI,2014-12-05,3322.938531163676
Nifty Infrastructure TRI,2014-12-08,3272.679518291929
Nifty Infrastructure TRI,2014-12-09,3181.7728207304735
Nifty Infrastructure TRI,2014-12-10,3179.480143156555
Nifty Infrastructure TRI,2014-12-11,3150.1993995842126
Nifty Infrastructure TRI,2014-12-12,3111.330001613012
Nifty Infrastructure TRI,2014-12-15,3099.3896551295147
Nifty Infrastructure TRI,2014-12-16,3047.277636391299
Nifty Infrastructure TRI,2014-12-17,3014.6517875875993
Nifty Infrastructure TRI,2014-12-18,3100.422857303403
Nifty Infrastructure TRI,2014-12-19,3132.053101703206
Nifty Infrastructure TRI,2014-12-22,3154.0415934312045
Nifty Infrastructure TRI,2014-12-23,3133.8696472855954
Nifty Infrastructure TRI,2014-12-24,3101.291063221721
Nifty Infrastructure TRI,2014-12-26,3116.6101613911414
Nifty Infrastructure TRI,2014-12-29,3124.005402986978
Nifty Infrastructure TRI,2014-12-30,3147.827833234667
Nifty Infrastructure TRI,2014-12-31,3169.6186233208336
Nifty Infrastructure TRI,2015-01-01,3195.6336585835193
Nifty Infrastructure TRI,2015-01-02,3239.95108456941
Nifty Infrastructure TRI,2015-01-05,3235.2627613468353
Nifty Infrastructure TRI,2015-01-06,3142.498709114363
Nifty Infrastructure TRI,2015-01-07,3135.4052425279256
Nifty Infrastructure TRI,2015-01-08,3183.744615282453
Nifty Infrastructure TRI,2015-01-09,3152.9236202515567
Nifty Infrastructure TRI,2015-01-12,3169.8179544012974
Nifty Infrastructure TRI,2015-01-13,3140.2963792777646
Nifty Infrastructure TRI,2015-01-14,3149.7874324998743
Nifty Infrastructure TRI,2015-01-15,3230.9468939440744
Nifty Infrastructure TRI,2015-01-16,3257.0813087592805
Nifty Infrastructure TRI,2015-01-19,3297.360017444299
Nifty Infrastructure TRI,2015-01-20,3316.9267172954005
Nifty Infrastructure TRI,2015-01-21,3358.7190032097787
Nifty Infrastructure TRI,2015-01-22,3367.7501467813863
Nifty Infrastructure TRI,2015-01-23,3446.7465126424813
Nifty Infrastructure TRI,2015-01-27,3489.045627237973
Nifty Infrastructure TRI,2015-01-28,3423.253620869594
Nifty Infrastructure TRI,2015-01-29,3445.386855865897
Nifty Infrastructure TRI,2015-01-30,3438.4020922196105
Nifty Infrastructure TRI,2015-02-02,3449.438077459487
Nifty Infrastructure TRI,2015-02-03,3437.3377678111024
Nifty Infrastructure TRI,2015-02-04,3393.8157245040657
Nifty Infrastructure TRI,2015-02-05,3330.665422676073
Nifty Infrastructure TRI,2015-02-06,3313.601275654825
Nifty Infrastructure TRI,2015-02-09,3191.667339232167
Nifty Infrastructure TRI,2015-02-10,3208.633466973338
Nifty Infrastructure TRI,2015-02-11,3260.2134410529798
Nifty Infrastructure TRI,2015-02-12,3318.479267147752
Nifty Infrastructure TRI,2015-02-13,3333.624113620222
Nifty Infrastructure TRI,2015-02-16,3334.2118172895844
Nifty Infrastructure TRI,2015-02-18,3353.2803378316203
Nifty Infrastructure TRI,2015-02-19,3389.473432628398
Nifty Infrastructure TRI,2015-02-20,3363.5257208944436
Nifty Infrastructure TRI,2015-02-23,3362.184187293663
Nifty Infrastructure TRI,2015-02-24,3383.4984327295424
Nifty Infrastructure TRI,2015-02-25,3371.1783229380917
Nifty Infrastructure TRI,2015-02-26,3354.5220292421723
Nifty Infrastructure TRI,2015-02-27,3475.238230236554
Nifty Infrastructure TRI,2015-03-02,3522.488991407421
Nifty Infrastructure TRI,2015-03-03,3536.4999577229446
Nifty Infrastructure TRI,2015-03-04,3510.442247664304
Nifty Infrastructure TRI,2015-03-05,3497.966151919557
Nifty Infrastructure TRI,2015-03-09,3391.571142282967
Nifty Infrastructure TRI,2015-03-10,3406.7304025195435
Nifty Infrastructure TRI,2015-03-11,3437.6193424269863
Nifty Infrastructure TRI,2015-03-12,3506.6565443075806
Nifty Infrastructure TRI,2015-03-13,3446.6752998965703
Nifty Infrastructure TRI,2015-03-16,3408.3388978674147
Nifty Infrastructure TRI,2015-03-17,3450.731750480132
Nifty Infrastructure TRI,2015-03-18,3412.3768244071275
Nifty Infrastructure TRI,2015-03-19,3388.8635440259422
Nifty Infrastructure TRI,2015-03-20,3349.092715882787
Nifty Infrastructure TRI,2015-03-23,3349.1594911711245
Nifty Infrastructure TRI,2015-03-24,3365.4744217128396
Nifty Infrastructure TRI,2015-03-25,3329.5127401610807
Nifty Infrastructure TRI,2015-03-26,3321.465844745384
Nifty Infrastructure TRI,2015-03-27,3315.8234013150272
Nifty Infrastructure TRI,2015-03-30,3399.5447954494816
Nifty Infrastructure TRI,2015-03-31,3398.348623818891
Nifty Infrastructure TRI,2015-04-01,3433.7551091753894
Nifty Infrastructure TRI,2015-04-06,3472.1799404270378
Nifty Infrastructure TRI,2015-04-07,3504.405410560659
Nifty Infrastructure TRI,2015-04-08,3528.4738840215996
Nifty Infrastructure TRI,2015-04-09,3513.1596504685954
Nifty Infrastructure TRI,2015-04-10,3542.826711487356
Nifty Infrastructure TRI,2015-04-13,3612.4323924348164
Nifty Infrastructure TRI,2015-04-15,3561.5058143452998
Nifty Infrastructure TRI,2015-04-16,3533.895048405341
Nifty Infrastructure TRI,2015-04-17,3497.0746396091113
Nifty Infrastructure TRI,2015-04-20,3423.747894467594
Nifty Infrastructure TRI,2015-04-21,3391.418960162851
Nifty Infrastructure TRI,2015-04-22,3438.25629128293
Nifty Infrastructure TRI,2015-04-23,3418.2749844281675
Nifty Infrastructure TRI,2015-04-24,3366.7378773987616
Nifty Infrastructure TRI,2015-04-27,3324.8343310274267
Nifty Infrastructure TRI,2015-04-28,3361.2114935562195
Nifty Infrastructure TRI,2015-04-29,3326.3599439145405
Nifty Infrastructure TRI,2015-04-30,3302.235389304893
Nifty Infrastructure TRI,2015-05-04,3361.870193811531
Nifty Infrastructure TRI,2015-05-05,3355.6458643611045
Nifty Infrastructure TRI,2015-05-06,3234.7237264825635
Nifty Infrastructure TRI,2015-05-07,3215.250094508866
Nifty Infrastructure TRI,2015-05-08,3264.5143771378575
Nifty Infrastructure TRI,2015-05-11,3302.6365446661066
Nifty Infrastructure TRI,2015-05-12,3204.3081893900817
Nifty Infrastructure TRI,2015-05-13,3236.510530917058
Nifty Infrastructure TRI,2015-05-14,3243.685252525204
Nifty Infrastructure TRI,2015-05-15,3257.5630340026228
Nifty Infrastructure TRI,2015-05-18,3302.7109413916573
Nifty Infrastructure TRI,2015-05-19,3309.9414022735937
Nifty Infrastructure TRI,2015-05-20,3308.582894407933
Nifty Infrastructure TRI,2015-05-21,3311.2575336195887
Nifty Infrastructure TRI,2015-05-22,3320.5837874567715
Nifty Infrastructure TRI,2015-05-25,3307.6041830744407
Nifty Infrastructure TRI,2015-05-26,3305.826344694983
Nifty Infrastructure TRI,2015-05-27,3334.641633330616
Nifty Infrastructure TRI,2015-05-28,3321.0774670045494
Nifty Infrastructure TRI,2015-05-29,3374.7273536215685
Nifty Infrastructure TRI,2015-06-01,3400.3117186099075
Nifty Infrastructure TRI,2015-06-02,3356.8819652900825
Nifty Infrastructure TRI,2015-06-03,3310.410429177965
Nifty Infrastructure TRI,2015-06-04,3318.221304871126
Nifty Infrastructure TRI,2015-06-05,3343.1151256444355
Nifty Infrastructure TRI,2015-06-08,3319.0214952876613
Nifty Infrastructure TRI,2015-06-09,3314.623043655382
Nifty Infrastructure TRI,2015-06-10,3369.1320507997184
Nifty Infrastructure TRI,2015-06-11,3294.5039256598834
Nifty Infrastructure TRI,2015-06-12,3299.748122204161
Nifty Infrastructure TRI,2015-06-15,3305.784929728643
Nifty Infrastructure TRI,2015-06-16,3318.2639645685117
Nifty Infrastructure TRI,2015-06-17,3344.5829792520517
Nifty Infrastructure TRI,2015-06-18,3367.391266267194
Nifty Infrastructure TRI,2015-06-19,3368.9168120663303
Nifty Infrastructure TRI,2015-06-22,3395.9336417226436
Nifty Infrastructure TRI,2015-06-23,3430.4919306952074
Nifty Infrastructure TRI,2015-06-24,3402.447454711728
Nifty Infrastructure TRI,2015-06-25,3455.7275980817944
Nifty Infrastructure TRI,2015-06-26,3419.134772012754
Nifty Infrastructure TRI,2015-06-29,3404.156663439105
Nifty Infrastructure TRI,2015-06-30,3413.4454610672365
Nifty Infrastructure TRI,2015-07-01,3467.0511059864984
Nifty Infrastructure TRI,2015-07-02,3476.028080210174
Nifty Infrastructure TRI,2015-07-03,3483.6416639680897
Nifty Infrastructure TRI,2015-07-06,3492.5328646325497
Nifty Infrastructure TRI,2015-07-07,3488.3982342884847
Nifty Infrastructure TRI,2015-07-08,3464.1717934612498
Nifty Infrastructure TRI,2015-07-09,3500.586635687633
Nifty Infrastructure TRI,2015-07-10,3499.5992365345364
Nifty Infrastructure TRI,2015-07-13,3513.268396123849
Nifty Infrastructure TRI,2015-07-14,3516.426407067745
Nifty Infrastructure TRI,2015-07-15,3531.809851904061
Nifty Infrastructure TRI,2015-07-16,3551.4442404089523
Nifty Infrastructure TRI,2015-07-17,3576.0650676130044
Nifty Infrastructure TRI,2015-07-20,3571.744979051413
Nifty Infrastructure TRI,2015-07-21,3550.502359565411
Nifty Infrastructure TRI,2015-07-22,3567.202439265265
Nifty Infrastructure TRI,2015-07-23,3542.0220546723394
Nifty Infrastructure TRI,2015-07-24,3507.1828938025683
Nifty Infrastructure TRI,2015-07-27,3402.7570726958893
Nifty Infrastructure TRI,2015-07-28,3408.5371861476697
Nifty Infrastructure TRI,2015-07-29,3437.7297095922813
Nifty Infrastructure TRI,2015-07-30,3448.1310452511634
Nifty Infrastructure TRI,2015-07-31,3462.260371358249
Nifty Infrastructure TRI,2015-08-03,3463.7019391620156
Nifty Infrastructure TRI,2015-08-04,3450.74173396689
Nifty Infrastructure TRI,2015-08-05,3472.69666404734
Nifty Infrastructure TRI,2015-08-06,3512.505389596725
Nifty Infrastructure TRI,2015-08-07,3484.1077429679735
Nifty Infrastructure TRI,2015-08-10,3459.715316308707
Nifty Infrastructure TRI,2015-08-11,3419.128771346173
Nifty Infrastructure TRI,2015-08-12,3345.2960010756046
Nifty Infrastructure TRI,2015-08-13,3324.9754310977537
Nifty Infrastructure TRI,2015-08-14,3409.8523424694235
Nifty Infrastructure TRI,2015-08-17,3385.709357795258
Nifty Infrastructure TRI,2015-08-18,3385.294656909543
Nifty Infrastructure TRI,2015-08-19,3392.7593133287623
Nifty Infrastructure TRI,2015-08-20,3343.17602666721
Nifty Infrastructure TRI,2015-08-21,3281.5593077225444
Nifty Infrastructure TRI,2015-08-24,3049.6636210860197
Nifty Infrastructure TRI,2015-08-25,3063.108214375931
Nifty Infrastructure TRI,2015-08-26,3059.004951902043
Nifty Infrastructure TRI,2015-08-27,3112.0680771355283
Nifty Infrastructure TRI,2015-08-28,3144.2219789449828
Nifty Infrastructure TRI,2015-08-31,3103.173479024849
Nifty Infrastructure TRI,2015-09-01,3017.405371742367
Nifty Infrastructure TRI,2015-09-02,2965.581383356954
Nifty Infrastructure TRI,2015-09-03,3016.131029785233
Nifty Infrastructure TRI,2015-09-04,2959.41568031138
Nifty Infrastructure TRI,2015-09-07,2906.302746359081
Nifty Infrastructure TRI,2015-09-08,2976.3072189119325
Nifty Infrastructure TRI,2015-09-09,3040.1136591603095
Nifty Infrastructure TRI,2015-09-10,3054.0905857363528
Nifty Infrastructure TRI,2015-09-11,3036.94789055049
Nifty Infrastructure TRI,2015-09-14,3083.1423441899547
Nifty Infrastructure TRI,2015-09-15,3043.4958372790175
Nifty Infrastructure TRI,2015-09-16,3056.424304449511
Nifty Infrastructure TRI,2015-09-18,3063.7747242085898
Nifty Infrastructure TRI,2015-09-21,3075.065572911141
Nifty Infrastructure TRI,2015-09-22,2968.72846603384
Nifty Infrastructure TRI,2015-09-23,2959.0963959652304
Nifty Infrastructure TRI,2015-09-24,2920.170633408804
Nifty Infrastructure TRI,2015-09-28,2895.6207711031684
Nifty Infrastructure TRI,2015-09-29,2899.8180086862653
Nifty Infrastructure TRI,2015-09-30,2972.186925096698
Nifty Infrastructure TRI,2015-10-01,2988.74891029443
Nifty Infrastructure TRI,2015-10-05,3080.9961289190796
Nifty Infrastructure TRI,2015-10-06,3090.566851172731
Nifty Infrastructure TRI,2015-10-07,3092.667249203775
Nifty Infrastructure TRI,2015-10-08,3080.351038164622
Nifty Infrastructure TRI,2015-10-09,3093.711180937736
Nifty Infrastructure TRI,2015-10-12,3114.1684182974423
Nifty Infrastructure TRI,2015-10-13,3108.3761681406418
Nifty Infrastructure TRI,2015-10-14,3097.8475062751786
Nifty Infrastructure TRI,2015-10-15,3134.9454489603972
Nifty Infrastructure TRI,2015-10-16,3167.7830803591532
Nifty Infrastructure TRI,2015-10-19,3166.67224115047
Nifty Infrastructure TRI,2015-10-20,3161.617463898708
Nifty Infrastructure TRI,2015-10-21,3158.404406595733
Nifty Infrastructure TRI,2015-10-23,3109.760076515668
Nifty Infrastructure TRI,2015-10-26,3107.2746358529935
Nifty Infrastructure TRI,2015-10-27,3089.4758789375355
Nifty Infrastructure TRI,2015-10-28,3067.832389971866
Nifty Infrastructure TRI,2015-10-29,3033.9198577819375
Nifty Infrastructure TRI,2015-10-30,2984.0513761446846
Nifty Infrastructure TRI,2015-11-02,2971.3898175560544
Nifty Infrastructure TRI,2015-11-03,2967.48492192547
Nifty Infrastructure TRI,2015-11-04,2958.576666933026
Nifty Infrastructure TRI,2015-11-05,2925.7587693616492
Nifty Infrastructure TRI,2015-11-06,2923.8004404091744
Nifty Infrastructure TRI,2015-11-09,2886.954484970429
Nifty Infrastructure TRI,2015-11-10,2833.6920464903237
Nifty Infrastructure TRI,2015-11-13,2831.230644236379
Nifty Infrastructure TRI,2015-11-16,2860.5884472014454
Nifty Infrastructure TRI,2015-11-17,2858.311097139494
Nifty Infrastructure TRI,2015-11-18,2846.760878364624
Nifty Infrastructure TRI,2015-11-19,2877.623451851517
Nifty Infrastructure TRI,2015-11-20,2891.943473633669
Nifty Infrastructure TRI,2015-11-23,2897.2327776930974
Nifty Infrastructure TRI,2015-11-24,2876.5649990226857
Nifty Infrastructure TRI,2015-11-26,2896.778653725558
Nifty Infrastructure TRI,2015-11-27,2917.4794367166505
Nifty Infrastructure TRI,2015-11-30,2921.4019733572018
Nifty Infrastructure TRI,2015-12-01,2903.3131335187436
Nifty Infrastructure TRI,2015-12-02,2893.498633885326
Nifty Infrastructure TRI,2015-12-03,2877.2525944911476
Nifty Infrastructure TRI,2015-12-04,2843.7681922111587
Nifty Infrastructure TRI,2015-12-07,2846.419150294235
Nifty Infrastructure TRI,2015-12-08,2804.4944079390716
Nifty Infrastructure TRI,2015-12-09,2763.726648024963
Nifty Infrastructure TRI,2015-12-10,2789.5986328912854
Nifty Infrastructure TRI,2015-12-11,2744.3460765366863
Nifty Infrastructure TRI,2015-12-14,2753.20991444987
Nifty Infrastructure TRI,2015-12-15,2760.5242295669527
Nifty Infrastructure TRI,2015-12-16,2794.2584468942305
Nifty Infrastructure TRI,2015-12-17,2827.3094059616838
Nifty Infrastructure TRI,2015-12-18,2823.6048165268417
Nifty Infrastructure TRI,2015-12-21,2846.50791820481
Nifty Infrastructure TRI,2015-12-22,2839.5860160862567
Nifty Infrastructure TRI,2015-12-23,2874.174492978766
Nifty Infrastructure TRI,2015-12-24,2896.7914227229885
Nifty Infrastructure TRI,2015-12-28,2904.291722018007
Nifty Infrastructure TRI,2015-12-29,2906.0748750112994
Nifty Infrastructure TRI,2015-12-30,2905.0090078473067
Nifty Infrastructure TRI,2015-12-31,2921.8816027386356
Nifty Infrastructure TRI,2016-01-01,2947.1968568847424
Nifty Infrastructure TRI,2016-01-04,2876.6730948805093
Nifty Infrastructure TRI,2016-01-05,2874.3396534183576
Nifty Infrastructure TRI,2016-01-06,2848.734444609165
Nifty Infrastructure TRI,2016-01-07,2770.7781869659716
Nifty Infrastructure TRI,2016-01-08,2777.8348734805095
Nifty Infrastructure TRI,2016-01-11,2762.167808799356
Nifty Infrastructure TRI,2016-01-12,2753.760335959876
Nifty Infrastructure TRI,2016-01-13,2705.871445771793
Nifty Infrastructure TRI,2016-01-14,2671.1225310690384
Nifty Infrastructure TRI,2016-01-15,2580.3658863290943
Nifty Infrastructure TRI,2016-01-18,2536.7496200876194
Nifty Infrastructure TRI,2016-01-19,2606.782380994472
Nifty Infrastructure TRI,2016-01-20,2561.834242688361
Nifty Infrastructure TRI,2016-01-21,2546.659965238983
Nifty Infrastructure TRI,2016-01-22,2580.586424338517
Nifty Infrastructure TRI,2016-01-25,2550.055124216084
Nifty Infrastructure TRI,2016-01-27,2563.3177801492598
Nifty Infrastructure TRI,2016-01-28,2528.231378769066
Nifty Infrastructure TRI,2016-01-29,2560.633288233662
Nifty Infrastructure TRI,2016-02-01,2585.7071395182093
Nifty Infrastructure TRI,2016-02-02,2558.0102979782564
Nifty Infrastructure TRI,2016-02-03,2503.6381677748573
Nifty Infrastructure TRI,2016-02-04,2529.390496520141
Nifty Infrastructure TRI,2016-02-05,2544.8968875340424
Nifty Infrastructure TRI,2016-02-08,2535.0562525960313
Nifty Infrastructure TRI,2016-02-09,2522.7243230264507
Nifty Infrastructure TRI,2016-02-10,2511.1314162598655
Nifty Infrastructure TRI,2016-02-11,2416.7495553858994
Nifty Infrastructure TRI,2016-02-12,2404.5183163683587
Nifty Infrastructure TRI,2016-02-15,2500.656623368662
Nifty Infrastructure TRI,2016-02-16,2455.400830538711
Nifty Infrastructure TRI,2016-02-17,2495.6412537995216
Nifty Infrastructure TRI,2016-02-18,2513.8484529175303
Nifty Infrastructure TRI,2016-02-19,2525.8208720993343
Nifty Infrastructure TRI,2016-02-22,2521.5231128581618
Nifty Infrastructure TRI,2016-02-23,2476.8390677441093
Nifty Infrastructure TRI,2016-02-24,2454.086973545193
Nifty Infrastructure TRI,2016-02-25,2413.2564606925007
Nifty Infrastructure TRI,2016-02-26,2437.3327308585312
Nifty Infrastructure TRI,2016-02-29,2390.734763419543
Nifty Infrastructure TRI,2016-03-01,2470.1101179108655
Nifty Infrastructure TRI,2016-03-02,2520.0967863263386
Nifty Infrastructure TRI,2016-03-03,2595.4108408739526
Nifty Infrastructure TRI,2016-03-04,2588.2523075242584
Nifty Infrastructure TRI,2016-03-08,2589.2777417893567
Nifty Infrastructure TRI,2016-03-09,2619.238750522991
Nifty Infrastructure TRI,2016-03-10,2595.4754430408275
Nifty Infrastructure TRI,2016-03-11,2592.3343483131403
Nifty Infrastructure TRI,2016-03-14,2599.093381663685
Nifty Infrastructure TRI,2016-03-15,2593.5192950378346
Nifty Infrastructure TRI,2016-03-16,2587.4686181608513
Nifty Infrastructure TRI,2016-03-17,2607.652265608322
Nifty Infrastructure TRI,2016-03-18,2632.6506532949807
Nifty Infrastructure TRI,2016-03-21,2671.3663047844057
Nifty Infrastructure TRI,2016-03-22,2685.472345915241
Nifty Infrastructure TRI,2016-03-23,2697.5161462272163
Nifty Infrastructure TRI,2016-03-28,2651.0240769572324
Nifty Infrastructure TRI,2016-03-29,2643.2796049063863
Nifty Infrastructure TRI,2016-03-30,2700.196528384987
Nifty Infrastructure TRI,2016-03-31,2696.792162677571
Nifty Infrastructure TRI,2016-04-01,2700.902087660989
Nifty Infrastructure TRI,2016-04-04,2725.458597170056
Nifty Infrastructure TRI,2016-04-05,2637.9034986614643
Nifty Infrastructure TRI,2016-04-06,2658.0489470485527
Nifty Infrastructure TRI,2016-04-07,2626.2195540116422
Nifty Infrastructure TRI,2016-04-08,2653.3528601292787
Nifty Infrastructure TRI,2016-04-11,2720.7881685574907
Nifty Infrastructure TRI,2016-04-12,2738.664049585428
Nifty Infrastructure TRI,2016-04-13,2768.9288027356283
Nifty Infrastructure TRI,2016-04-18,2807.8741313857568
Nifty Infrastructure TRI,2016-04-20,2823.3603982919885
Nifty Infrastructure TRI,2016-04-21,2793.9576966395557
Nifty Infrastructure TRI,2016-04-22,2805.6989798934414
Nifty Infrastructure TRI,2016-04-25,2793.899132291432
Nifty Infrastructure TRI,2016-04-26,2821.583435629752
Nifty Infrastructure TRI,2016-04-27,2844.661629224152
Nifty Infrastructure TRI,2016-04-28,2801.3231666172705
Nifty Infrastructure TRI,2016-04-29,2794.89984118325
Nifty Infrastructure TRI,2016-05-02,2786.0623998844844
Nifty Infrastructure TRI,2016-05-03,2802.787090251411
Nifty Infrastructure TRI,2016-05-04,2755.2537390603475
Nifty Infrastructure TRI,2016-05-05,2754.496036591817
Nifty Infrastructure TRI,2016-05-06,2758.506384633546
Nifty Infrastructure TRI,2016-05-09,2808.6347667198634
Nifty Infrastructure TRI,2016-05-10,2816.197550022065
Nifty Infrastructure TRI,2016-05-11,2800.1813541665497
Nifty Infrastructure TRI,2016-05-12,2808.2742424313283
Nifty Infrastructure TRI,2016-05-13,2769.1525928438887
Nifty Infrastructure TRI,2016-05-16,2764.9192372072016
Nifty Infrastructure TRI,2016-05-17,2762.9954595546374
Nifty Infrastructure TRI,2016-05-18,2768.6506639906597
Nifty Infrastructure TRI,2016-05-19,2716.9588545710203
Nifty Infrastructure TRI,2016-05-20,2713.4962736364173
Nifty Infrastructure TRI,2016-05-23,2719.0629783596746
Nifty Infrastructure TRI,2016-05-24,2716.5012769940745
Nifty Infrastructure TRI,2016-05-25,2786.4066476689036
Nifty Infrastructure TRI,2016-05-26,2913.730138869736
Nifty Infrastructure TRI,2016-05-27,2921.830397382839
Nifty Infrastructure TRI,2016-05-30,2946.18817785943
Nifty Infrastructure TRI,2016-05-31,2919.9853375866705
Nifty Infrastructure TRI,2016-06-01,2936.624011604305
Nifty Infrastructure TRI,2016-06-02,2955.8091562560444
Nifty Infrastructure TRI,2016-06-03,2926.581647525598
Nifty Infrastructure TRI,2016-06-06,2914.246744384433
Nifty Infrastructure TRI,2016-06-07,2936.3511630757
Nifty Infrastructure TRI,2016-06-08,2971.8219516036074
Nifty Infrastructure TRI,2016-06-09,2959.9855079868644
Nifty Infrastructure TRI,2016-06-10,2961.885470363383
Nifty Infrastructure TRI,2016-06-13,2920.588676680586
Nifty Infrastructure TRI,2016-06-14,2924.344213486227
Nifty Infrastructure TRI,2016-06-15,2984.1189177073475
Nifty Infrastructure TRI,2016-06-16,2953.5005316037136
Nifty Infrastructure TRI,2016-06-17,2954.7642302215727
Nifty Infrastructure TRI,2016-06-20,2989.8590782133465
Nifty Infrastructure TRI,2016-06-21,2969.900429090009
Nifty Infrastructure TRI,2016-06-22,2964.479203768786
Nifty Infrastructure TRI,2016-06-23,2958.8982796073096
Nifty Infrastructure TRI,2016-06-24,2886.8281873091373
Nifty Infrastructure TRI,2016-06-27,2908.763335882262
Nifty Infrastructure TRI,2016-06-28,2936.5610850014464
Nifty Infrastructure TRI,2016-06-29,2970.6764739049563
Nifty Infrastructure TRI,2016-06-30,3020.6632127916596
Nifty Infrastructure TRI,2016-07-01,3059.6666572322083
Nifty Infrastructure TRI,2016-07-04,3098.025440945776
Nifty Infrastructure TRI,2016-07-05,3088.8902581985744
Nifty Infrastructure TRI,2016-07-07,3066.5303435930678
Nifty Infrastructure TRI,2016-07-08,3033.662770746006
Nifty Infrastructure TRI,2016-07-11,3084.610909658774
Nifty Infrastructure TRI,2016-07-12,3095.4900856386844
Nifty Infrastructure TRI,2016-07-13,3076.688702171163
Nifty Infrastructure TRI,2016-07-14,3100.205648794025
Nifty Infrastructure TRI,2016-07-15,3120.8036185707792
Nifty Infrastructure TRI,2016-07-18,3077.775356668197
Nifty Infrastructure TRI,2016-07-19,3090.8339579201715
Nifty Infrastructure TRI,2016-07-20,3108.4076608604264
Nifty Infrastructure TRI,2016-07-21,3081.3696198410016
Nifty Infrastructure TRI,2016-07-22,3116.418314478757
Nifty Infrastructure TRI,2016-07-25,3147.4254863493575
Nifty Infrastructure TRI,2016-07-26,3146.465893587971
Nifty Infrastructure TRI,2016-07-27,3169.2514209576843
Nifty Infrastructure TRI,2016-07-28,3165.583160785186
Nifty Infrastructure TRI,2016-07-29,3151.8741866470345
Nifty Infrastructure TRI,2016-08-01,3112.760694602647
Nifty Infrastructure TRI,2016-08-02,3098.463952981678
Nifty Infrastructure TRI,2016-08-03,3058.0775935155916
Nifty Infrastructure TRI,2016-08-04,3069.813952558998
Nifty Infrastructure TRI,2016-08-05,3112.5298717809333
Nifty Infrastructure TRI,2016-08-08,3106.617143951877
Nifty Infrastructure TRI,2016-08-09,3095.5584585031875
Nifty Infrastructure TRI,2016-08-10,3070.0966237230446
Nifty Infrastructure TRI,2016-08-11,3064.244580137281
Nifty Infrastructure TRI,2016-08-12,3087.2518210548774
Nifty Infrastructure TRI,2016-08-16,3102.698108060833
Nifty Infrastructure TRI,2016-08-17,3098.5468448947913
Nifty Infrastructure TRI,2016-08-18,3123.8986468212547
Nifty Infrastructure TRI,2016-08-19,3132.8786460071133
Nifty Infrastructure TRI,2016-08-22,3121.542020858948
Nifty Infrastructure TRI,2016-08-23,3109.734421023634
Nifty Infrastructure TRI,2016-08-24,3116.7480288451707
Nifty Infrastructure TRI,2016-08-25,3081.171808612882
Nifty Infrastructure TRI,2016-08-26,3059.577932109176
Nifty Infrastructure TRI,2016-08-29,3083.7547035579714
Nifty Infrastructure TRI,2016-08-30,3097.682218469662
Nifty Infrastructure TRI,2016-08-31,3121.661937598842
Nifty Infrastructure TRI,2016-09-01,3069.3781593205754
Nifty Infrastructure TRI,2016-09-02,3093.145824860979
Nifty Infrastructure TRI,2016-09-06,3121.4758105688525
Nifty Infrastructure TRI,2016-09-07,3128.333485093156
Nifty Infrastructure TRI,2016-09-08,3157.320783127939
Nifty Infrastructure TRI,2016-09-09,3123.005350638214
Nifty Infrastructure TRI,2016-09-12,3024.088513252852
Nifty Infrastructure TRI,2016-09-14,3051.474396627963
Nifty Infrastructure TRI,2016-09-15,3040.4534164880633
Nifty Infrastructure TRI,2016-09-16,3048.5341464014264
Nifty Infrastructure TRI,2016-09-19,3070.5978866286696
Nifty Infrastructure TRI,2016-09-20,3051.859323521051
Nifty Infrastructure TRI,2016-09-21,3055.0458080432923
Nifty Infrastructure TRI,2016-09-22,3100.3292849100803
Nifty Infrastructure TRI,2016-09-23,3089.679650368444
Nifty Infrastructure TRI,2016-09-26,3038.1926886492492
Nifty Infrastructure TRI,2016-09-27,3006.3014368836302
Nifty Infrastructure TRI,2016-09-28,3046.3224190376236
Nifty Infrastructure TRI,2016-09-29,2960.2391318094924
Nifty Infrastructure TRI,2016-09-30,2974.070046673278
Nifty Infrastructure TRI,2016-10-03,3040.324890335526
Nifty Infrastructure TRI,2016-10-04,3043.352430506675
Nifty Infrastructure TRI,2016-10-05,3047.3917220021326
Nifty Infrastructure TRI,2016-10-06,3033.3282094745423
Nifty Infrastructure TRI,2016-10-07,3031.190837533956
Nifty Infrastructure TRI,2016-10-10,3021.6896553414726
Nifty Infrastructure TRI,2016-10-13,2964.096083588105
Nifty Infrastructure TRI,2016-10-14,2994.4434538237024
Nifty Infrastructure TRI,2016-10-17,2957.452444389503
Nifty Infrastructure TRI,2016-10-18,3015.0754250676187
Nifty Infrastructure TRI,2016-10-19,3039.463661599065
Nifty Infrastructure TRI,2016-10-20,3067.901697817309
Nifty Infrastructure TRI,2016-10-21,3078.549587721704
Nifty Infrastructure TRI,2016-10-24,3065.212616347625
Nifty Infrastructure TRI,2016-10-25,3085.611448650263
Nifty Infrastructure TRI,2016-10-26,3068.0767891207565
Nifty Infrastructure TRI,2016-10-27,3052.6188815699243
Nifty Infrastructure TRI,2016-10-28,3058.1535045180417
Nifty Infrastructure TRI,2016-11-01,3055.94189591871
Nifty Infrastructure TRI,2016-11-02,3021.349026226378
Nifty Infrastructure TRI,2016-11-03,2999.331098206325
Nifty Infrastructure TRI,2016-11-04,2957.2195004379046
Nifty Infrastructure TRI,2016-11-07,2957.5092509964425
Nifty Infrastructure TRI,2016-11-08,2962.8295657285403
