date,close
2012-01-09,2168.5
2012-01-10,2219.68994140625
2012-01-11,2219.68994140625
2012-01-12,2241.47998046875
2012-01-13,2298.64990234375
2012-01-16,2288.530029296875
2012-01-17,2288.530029296875
2012-01-18,2351.25
2012-01-19,2410.699951171875
2012-01-23,2391.77001953125
2012-01-24,2391.77001953125
2012-01-25,2442.909912109375
2012-01-27,2484.669921875
2012-01-30,2428.080078125
2012-01-31,2467.800048828125
2012-02-01,2510.820068359375
2012-02-02,2538.550048828125
2012-02-03,2550.27001953125
2012-02-06,2579.659912109375
2012-02-07,2565.31005859375
2012-02-08,2599.72998046875
2012-02-09,2627.260009765625
2012-02-10,2623.429931640625
2012-02-13,2633.31005859375
2012-02-14,2636.60009765625
2012-02-15,2686.60009765625
2012-02-16,2676.5
2012-02-17,2691.239990234375
2012-02-21,2711.8701171875
2012-02-22,2630.320068359375
2012-02-23,2613.679931640625
2012-02-24,2605.010009765625
2012-02-27,2517.75
2012-02-28,2574.199951171875
2012-02-29,2613.39990234375
2012-03-01,2599.25
2012-03-02,2596.550048828125
2012-03-05,2557.0
2012-03-06,2491.75
2012-03-07,2469.449951171875
2012-03-09,2541.800048828125
2012-03-12,2555.550048828125
2012-03-13,2611.64990234375
2012-03-14,2621.89990234375
2012-03-15,2589.949951171875
2012-03-16,2531.60009765625
2012-03-19,2506.64990234375
2012-03-20,2516.64990234375
2012-03-21,2551.35009765625
2012-03-22,2472.10009765625
2012-03-23,2477.050048828125
2012-03-26,2419.75
2012-03-27,2436.25
2012-03-28,2405.550048828125
2012-03-29,2413.699951171875
2012-03-30,2473.550048828125
2012-04-02,2472.85009765625
2012-04-03,2507.699951171875
2012-04-04,2492.39990234375
2012-04-09,2428.949951171875
2012-04-10,2417.60009765625
2012-04-11,2385.64990234375
2012-04-12,2415.85009765625
2012-04-13,2413.699951171875
2012-04-16,2407.699951171875
2012-04-17,2449.10009765625
2012-04-18,2473.300048828125
2012-04-19,2475.0
2012-04-20,2445.699951171875
2012-04-23,2399.85009765625
2012-04-24,2398.5
2012-04-25,2387.35009765625
2012-04-26,2370.75
2012-04-27,2358.800048828125
2012-04-30,2399.64990234375
2012-05-02,2379.10009765625
2012-05-03,2349.5
2012-05-04,2295.949951171875
2012-05-07,2328.199951171875
2012-05-08,2296.10009765625
2012-05-09,2257.449951171875
2012-05-10,2255.10009765625
2012-05-11,2221.199951171875
2012-05-14,2206.60009765625
2012-05-15,2228.0
2012-05-16,2194.800048828125
2012-05-17,2200.699951171875
2012-05-18,2205.449951171875
2012-05-21,2219.60009765625
2012-05-22,2185.449951171875
2012-05-23,2168.25
2012-05-24,2200.60009765625
2012-05-25,2210.199951171875
2012-05-28,2231.699951171875
2012-05-29,2236.60009765625
2012-05-30,2224.699951171875
2012-05-31,2221.300048828125
2012-06-01,2183.050048828125
2012-06-04,2178.699951171875
2012-06-05,2181.10009765625
2012-06-06,2239.050048828125
2012-06-07,2258.550048828125
2012-06-08,2265.25
2012-06-11,2264.550048828125
2012-06-12,2296.39990234375
2012-06-13,2292.25
2012-06-14,2271.35009765625
2012-06-15,2306.14990234375
2012-06-18,2283.300048828125
2012-06-19,2296.199951171875
2012-06-20,2320.85009765625
2012-06-21,2330.89990234375
2012-06-22,2315.949951171875
2012-06-25,2300.89990234375
2012-06-26,2315.550048828125
2012-06-27,2335.39990234375
2012-06-28,2345.699951171875
2012-06-29,2400.449951171875
2012-07-02,2416.199951171875
2012-07-03,2430.75
2012-07-04,2445.10009765625
2012-07-05,2443.949951171875
2012-07-06,2427.699951171875
2012-07-09,2396.89990234375
2012-07-10,2421.60009765625
2012-07-11,2405.0
2012-07-12,2397.050048828125
2012-07-13,2382.89990234375
2012-07-16,2356.699951171875
2012-07-17,2346.550048828125
2012-07-18,2366.10009765625
2012-07-19,2385.39990234375
2012-07-20,2376.5
2012-07-23,2332.60009765625
2012-07-24,2341.64990234375
2012-07-25,2314.300048828125
2012-07-26,2282.699951171875
2012-07-27,2313.300048828125
2012-07-30,2355.89990234375
2012-07-31,2379.85009765625
2012-08-01,2378.35009765625
2012-08-02,2370.699951171875
2012-08-03,2358.35009765625
2012-08-06,2380.949951171875
2012-08-07,2393.800048828125
2012-08-08,2403.800048828125
2012-08-09,2407.800048828125
2012-08-10,2413.199951171875
2012-08-13,2427.050048828125
2012-08-14,2443.449951171875
2012-08-16,2429.050048828125
2012-08-17,2400.89990234375
2012-08-21,2423.25
2012-08-22,2416.300048828125
2012-08-23,2413.449951171875
2012-08-24,2405.89990234375
2012-08-27,2391.35009765625
2012-08-28,2360.89990234375
2012-08-29,2336.89990234375
2012-08-30,2330.89990234375
2012-08-31,2303.75
2012-09-03,2292.35009765625
2012-09-04,2306.199951171875
2012-09-05,2276.949951171875
2012-09-06,2296.25
2012-09-07,2332.699951171875
2012-09-10,2350.949951171875
2012-09-11,2347.0
2012-09-12,2363.300048828125
2012-09-13,2361.5
2012-09-14,2426.300048828125
2012-09-17,2451.25
2012-09-18,2442.75
2012-09-20,2415.949951171875
2012-09-21,2494.10009765625
2012-09-24,2487.5
2012-09-25,2473.75
2012-09-26,2470.64990234375
2012-09-27,2462.0
2012-09-28,2495.10009765625
2012-10-01,2509.60009765625
2012-10-03,2518.89990234375
2012-10-04,2532.89990234375
2012-10-05,2524.949951171875
2012-10-08,2492.14990234375
2012-10-09,2500.64990234375
2012-10-10,2471.39990234375
2012-10-11,2500.60009765625
2012-10-12,2508.300048828125
2012-10-15,2514.699951171875
2012-10-16,2483.85009765625
2012-10-17,2481.050048828125
2012-10-18,2497.10009765625
2012-10-19,2470.800048828125
2012-10-22,2478.949951171875
2012-10-23,2465.64990234375
2012-10-25,2462.89990234375
2012-10-29,2456.199951171875
2012-10-30,2421.25
2012-10-31,2426.5
2012-11-01,2438.85009765625
2012-11-02,2455.0
2012-11-05,2449.199951171875
2012-11-06,2457.85009765625
2012-11-07,2460.949951171875
2012-11-08,2452.89990234375
2012-11-09,2423.5
2012-11-12,2410.25
2012-11-15,2382.85009765625
2012-11-16,2366.10009765625
2012-11-19,2351.10009765625
2012-11-20,2335.699951171875
2012-11-21,2345.5
2012-11-22,2352.60009765625
2012-11-23,2347.64990234375
2012-11-26,2350.199951171875
2012-11-27,2375.35009765625
2012-11-29,2406.35009765625
2012-11-30,2444.199951171875
2012-12-03,2460.050048828125
2012-12-04,2466.699951171875
2012-12-05,2476.75
2012-12-06,2495.64990234375
2012-12-07,2485.89990234375
2012-12-10,2477.60009765625
2012-12-11,2465.25
2012-12-12,2449.550048828125
2012-12-13,2430.800048828125
2012-12-14,2456.39990234375
2012-12-17,2470.0
2012-12-18,2494.75
2012-12-19,2525.89990234375
2012-12-20,2525.85009765625
2012-12-21,2486.949951171875
2012-12-24,2479.75
2012-12-26,2497.10009765625
2012-12-27,2486.85009765625
2012-12-28,2511.14990234375
2012-12-31,2522.39990234375
2013-01-01,2550.0
2013-01-02,2566.89990234375
2013-01-03,2581.10009765625
2013-01-04,2587.300048828125
2013-01-07,2599.39990234375
2013-01-08,2589.85009765625
2013-01-09,2572.39990234375
2013-01-10,2559.85009765625
2013-01-11,2514.75
2013-01-14,2544.449951171875
2013-01-15,2564.64990234375
2013-01-16,2535.39990234375
2013-01-17,2560.199951171875
2013-01-18,2595.14990234375
2013-01-21,2606.25
2013-01-22,2593.14990234375
2013-01-23,2581.800048828125
2013-01-24,2544.25
2013-01-25,2562.75
2013-01-28,2550.300048828125
2013-01-29,2532.699951171875
2013-01-30,2542.14990234375
2013-01-31,2543.550048828125
2013-02-01,2531.050048828125
2013-02-04,2507.199951171875
2013-02-05,2504.199951171875
2013-02-06,2508.89990234375
2013-02-07,2481.550048828125
2013-02-08,2443.550048828125
2013-02-11,2440.300048828125
2013-02-12,2447.800048828125
2013-02-13,2434.449951171875
2013-02-14,2424.89990234375
2013-02-15,2414.89990234375
2013-02-18,2418.050048828125
2013-02-19,2440.699951171875
2013-02-20,2448.35009765625
2013-02-21,2403.699951171875
2013-02-22,2405.050048828125
2013-02-25,2386.199951171875
2013-02-26,2343.800048828125
2013-02-27,2361.39990234375
2013-02-28,2297.300048828125
2013-03-01,2311.800048828125
2013-03-04,2267.64990234375
2013-03-05,2314.35009765625
2013-03-06,2332.800048828125
2013-03-07,2324.699951171875
2013-03-08,2362.0
2013-03-11,2359.800048828125
2013-03-12,2347.14990234375
2013-03-13,2320.75
2013-03-14,2339.5
2013-03-15,2324.0
2013-03-18,2292.300048828125
2013-03-19,2243.800048828125
2013-03-20,2205.550048828125
2013-03-21,2171.800048828125
2013-03-22,2175.050048828125
2013-03-25,2177.050048828125
2013-03-26,2159.35009765625
2013-03-28,2182.75
2013-04-01,2189.699951171875
2013-04-02,2220.75
2013-04-03,2194.550048828125
2013-04-04,2158.5
2013-04-05,2164.10009765625
2013-04-08,2169.300048828125
2013-04-09,2157.800048828125
2013-04-10,2166.199951171875
2013-04-11,2151.64990234375
2013-04-12,2169.050048828125
2013-04-15,2182.75
2013-04-16,2223.25
2013-04-17,2222.39990234375
2013-04-18,2241.0
2013-04-22,2261.35009765625
2013-04-23,2259.550048828125
2013-04-25,2296.75
2013-04-26,2268.949951171875
2013-04-29,2274.199951171875
2013-04-30,2275.14990234375
2013-05-02,2289.64990234375
2013-05-03,2286.199951171875
2013-05-06,2303.300048828125
2013-05-07,2312.449951171875
2013-05-08,2309.449951171875
2013-05-09,2301.75
2013-05-10,2304.5
2013-05-13,2265.75
2013-05-14,2273.39990234375
2013-05-15,2310.199951171875
2013-05-16,2329.10009765625
2013-05-17,2341.35009765625
2013-05-20,2331.14990234375
2013-05-21,2297.0
2013-05-22,2283.699951171875
2013-05-23,2230.14990234375
2013-05-24,2250.85009765625
2013-05-27,2287.85009765625
2013-05-28,2302.85009765625
2013-05-29,2286.75
2013-05-30,2279.050048828125
2013-05-31,2229.14990234375
2013-06-03,2210.39990234375
2013-06-04,2211.199951171875
2013-06-05,2222.050048828125
2013-06-06,2217.10009765625
2013-06-07,2194.64990234375
2013-06-10,2190.89990234375
2013-06-11,2137.25
2013-06-12,2121.699951171875
2013-06-13,2099.800048828125
2013-06-14,2146.800048828125
2013-06-17,2155.10009765625
2013-06-18,2149.199951171875
2013-06-19,2158.25
2013-06-20,2090.5
2013-06-21,2085.35009765625
2013-06-24,2051.699951171875
2013-06-25,2053.35009765625
2013-06-26,2046.0
2013-06-27,2075.949951171875
2013-06-28,2141.449951171875
2013-07-01,2181.800048828125
2013-07-02,2159.5
2013-07-03,2111.35009765625
2013-07-04,2122.75
2013-07-05,2135.0
2013-07-08,2110.64990234375
2013-07-09,2123.75
2013-07-10,2101.699951171875
2013-07-11,2141.75
2013-07-12,2142.85009765625
2013-07-15,2142.60009765625
2013-07-16,2138.85009765625
2013-07-17,2135.60009765625
2013-07-18,2160.85009765625
2013-07-19,2159.199951171875
2013-07-22,2138.14990234375
2013-07-23,2148.35009765625
2013-07-24,2120.14990234375
2013-07-25,2076.800048828125
2013-07-26,2059.60009765625
2013-07-29,2033.949951171875
2013-07-30,1977.75
2013-07-31,1988.1500244140625
2013-08-01,1948.9000244140625
2013-08-02,1913.5999755859375
2013-08-05,1932.0
2013-08-06,1868.5
2013-08-07,1904.5
2013-08-08,1931.0
2013-08-12,1967.5999755859375
2013-08-13,1974.800048828125
2013-08-14,2020.8499755859375
2013-08-16,1928.8499755859375
2013-08-19,1921.050048828125
2013-08-20,1937.9000244140625
2013-08-21,1877.5
2013-08-22,1952.8499755859375
2013-08-23,1966.449951171875
2013-08-26,1980.25
2013-08-27,1909.75
2013-08-28,1908.199951171875
2013-08-29,1943.5999755859375
2013-08-30,1935.550048828125
2013-09-02,1964.800048828125
2013-09-03,1913.300048828125
2013-09-04,1952.550048828125
2013-09-05,1989.449951171875
2013-09-06,2018.75
2013-09-10,2075.699951171875
2013-09-11,2107.449951171875
2013-09-12,2073.64990234375
2013-09-13,2090.89990234375
2013-09-16,2075.85009765625
2013-09-17,2081.5
2013-09-18,2098.60009765625
2013-09-19,2176.300048828125
2013-09-20,2171.550048828125
2013-09-23,2141.25
2013-09-24,2134.89990234375
2013-09-25,2141.949951171875
2013-09-26,2139.35009765625
2013-09-27,2126.89990234375
2013-09-30,2091.85009765625
2013-10-01,2076.5
2013-10-03,2142.85009765625
2013-10-04,2148.39990234375
2013-10-07,2158.14990234375
2013-10-08,2161.0
2013-10-09,2180.199951171875
2013-10-10,2189.550048828125
2013-10-11,2170.0
2013-10-14,2171.35009765625
2013-10-15,2170.449951171875
2013-10-17,2174.800048828125
2013-10-18,2219.050048828125
2013-10-21,2240.75
2013-10-22,2247.25
2013-10-23,2226.14990234375
2013-10-24,2215.25
2013-10-25,2198.949951171875
2013-10-28,2177.949951171875
2013-10-29,2222.300048828125
2013-10-30,2223.550048828125
2013-10-31,2247.300048828125
2013-11-01,2254.25
2013-11-05,2263.949951171875
2013-11-06,2249.89990234375
2013-11-07,2240.550048828125
2013-11-08,2231.699951171875
2013-11-11,2203.10009765625
2013-11-12,2174.75
2013-11-13,2169.75
2013-11-14,2193.85009765625
2013-11-18,2228.449951171875
2013-11-19,2226.699951171875
2013-11-20,2215.60009765625
2013-11-21,2173.85009765625
2013-11-22,2177.5
2013-11-25,2211.64990234375
2013-11-26,2190.699951171875
2013-11-27,2198.10009765625
2013-11-28,2217.300048828125
2013-11-29,2249.39990234375
2013-12-02,2255.050048828125
2013-12-03,2256.449951171875
2013-12-04,2250.449951171875
2013-12-05,2271.60009765625
2013-12-06,2296.050048828125
2013-12-09,2336.449951171875
2013-12-10,2305.699951171875
2013-12-11,2294.050048828125
2013-12-12,2268.199951171875
2013-12-13,2238.75
2013-12-16,2229.800048828125
2013-12-17,2220.75
2013-12-18,2249.75
2013-12-19,2229.800048828125
2013-12-20,2268.550048828125
2013-12-23,2289.699951171875
2013-12-24,2282.60009765625
2013-12-26,2292.10009765625
2013-12-27,2300.449951171875
2013-12-30,2296.199951171875
2013-12-31,2304.449951171875
2014-01-01,2306.800048828125
2014-01-02,2261.25
2014-01-03,2232.89990234375
2014-01-06,2232.300048828125
2014-01-07,2199.449951171875
2014-01-08,2206.10009765625
2014-01-09,2219.5
2014-01-10,2201.39990234375
2014-01-13,2216.14990234375
2014-01-14,2196.64990234375
2014-01-15,2216.14990234375
2014-01-16,2231.800048828125
2014-01-17,2226.050048828125
2014-01-20,2224.14990234375
2014-01-21,2223.39990234375
2014-01-22,2238.300048828125
2014-01-23,2227.64990234375
2014-01-24,2201.10009765625
2014-01-27,2139.25
2014-01-28,2150.449951171875
2014-01-29,2144.800048828125
2014-01-30,2111.300048828125
2014-01-31,2135.64990234375
2014-02-03,2091.050048828125
2014-02-04,2091.199951171875
2014-02-05,2107.800048828125
2014-02-06,2124.89990234375
2014-02-07,2162.75
2014-02-10,2163.10009765625
2014-02-11,2158.699951171875
2014-02-12,2148.10009765625
2014-02-13,2106.60009765625
2014-02-14,2117.25
2014-02-17,2116.25
2014-02-18,2132.449951171875
2014-02-19,2125.89990234375
2014-02-20,2106.199951171875
2014-02-21,2139.35009765625
2014-02-24,2125.050048828125
2014-02-25,2114.449951171875
2014-02-26,2103.800048828125
2014-02-28,2110.89990234375
2014-03-03,2104.85009765625
2014-03-04,2152.0
2014-03-05,2167.050048828125
2014-03-06,2221.89990234375
2014-03-07,2264.699951171875
2014-03-10,2263.199951171875
2014-03-11,2245.39990234375
2014-03-12,2230.89990234375
2014-03-13,2232.89990234375
2014-03-14,2237.800048828125
2014-03-18,2254.300048828125
2014-03-19,2265.14990234375
2014-03-20,2242.60009765625
2014-03-21,2247.75
2014-03-24,2277.75
2014-03-25,2279.14990234375
2014-03-26,2312.699951171875
2014-03-27,2330.550048828125
2014-03-28,2378.35009765625
2014-03-31,2412.199951171875
2014-04-01,2423.449951171875
2014-04-02,2425.60009765625
2014-04-03,2423.449951171875
2014-04-04,2418.800048828125
2014-04-07,2428.64990234375
2014-04-09,2462.050048828125
2014-04-10,2488.75
2014-04-11,2483.25
2014-04-15,2449.25
2014-04-16,2428.949951171875
2014-04-17,2471.050048828125
2014-04-21,2496.10009765625
2014-04-22,2494.199951171875
2014-04-23,2487.199951171875
2014-04-25,2448.949951171875
2014-04-28,2442.300048828125
2014-04-29,2417.5
2014-04-30,2390.5
2014-05-02,2386.39990234375
2014-05-05,2403.199951171875
2014-05-06,2406.449951171875
2014-05-07,2395.14990234375
2014-05-08,2391.89990234375
2014-05-09,2476.449951171875
2014-05-12,2535.300048828125
2014-05-13,2585.89990234375
2014-05-14,2625.10009765625
2014-05-15,2622.300048828125
2014-05-16,2699.85009765625
2014-05-19,2849.35009765625
2014-05-20,2840.85009765625
2014-05-21,2831.949951171875
2014-05-22,2873.5
2014-05-23,2930.5
2014-05-26,2908.199951171875
2014-05-27,2888.0
2014-05-28,2885.85009765625
2014-05-29,2852.85009765625
2014-05-30,2866.550048828125
2014-06-02,2929.300048828125
2014-06-03,3026.89990234375
2014-06-04,3043.75
2014-06-05,3126.199951171875
2014-06-06,3171.449951171875
2014-06-09,3222.199951171875
2014-06-10,3185.89990234375
2014-06-11,3113.5
2014-06-12,3118.14990234375
2014-06-13,3037.050048828125
2014-06-16,3046.300048828125
2014-06-17,3102.60009765625
2014-06-18,3065.5
2014-06-19,3024.800048828125
2014-06-20,3000.75
2014-06-23,3031.39990234375
2014-06-24,3072.800048828125
2014-06-25,3067.60009765625
2014-06-26,3006.699951171875
2014-06-27,2986.550048828125
2014-06-30,3044.75
2014-07-01,3062.60009765625
2014-07-02,3110.85009765625
2014-07-03,3086.64990234375
2014-07-04,3084.699951171875
2014-07-07,3080.050048828125
2014-07-08,2960.199951171875
2014-07-09,2954.10009765625
2014-07-10,2971.64990234375
2014-07-11,2883.75
2014-07-14,2897.60009765625
2014-07-15,2937.25
2014-07-16,2979.050048828125
2014-07-17,3029.35009765625
2014-07-18,3001.949951171875
2014-07-21,2999.25
2014-07-22,3021.14990234375
2014-07-23,3004.949951171875
2014-07-24,3017.60009765625
2014-07-25,2964.14990234375
2014-07-28,2928.10009765625
2014-07-30,2945.85009765625
2014-07-31,2930.800048828125
2014-08-01,2885.199951171875
2014-08-04,2925.199951171875
2014-08-05,2971.10009765625
2014-08-06,2928.85009765625
2014-08-07,2929.35009765625
2014-08-08,2852.60009765625
2014-08-11,2864.050048828125
2014-08-12,2906.0
2014-08-13,2883.800048828125
2014-08-14,2932.10009765625
2014-08-18,2986.550048828125
2014-08-19,3013.949951171875
2014-08-20,3004.050048828125
2014-08-21,2987.85009765625
2014-08-22,2991.89990234375
2014-08-25,2928.64990234375
2014-08-26,2915.14990234375
2014-08-27,2923.10009765625
2014-08-28,2912.449951171875
2014-09-01,2980.0
2014-09-02,2995.300048828125
2014-09-03,3008.60009765625
2014-09-04,2991.85009765625
2014-09-05,2998.60009765625
2014-09-08,3036.199951171875
2014-09-09,3034.35009765625
2014-09-10,3015.199951171875
2014-09-11,2997.64990234375
2014-09-12,2983.0
2014-09-15,2945.949951171875
2014-09-16,2865.39990234375
2014-09-17,2878.5
2014-09-18,2927.949951171875
2014-09-19,2912.699951171875
2014-09-22,2905.64990234375
2014-09-23,2851.050048828125
2014-09-24,2849.449951171875
2014-09-25,2767.39990234375
2014-09-26,2825.949951171875
2014-09-29,2812.800048828125
2014-09-30,2807.75
2014-10-01,2785.64990234375
2014-10-07,2737.75
2014-10-08,2773.699951171875
2014-10-09,2816.550048828125
2014-10-10,2749.050048828125
2014-10-13,2761.449951171875
2014-10-14,2753.199951171875
2014-10-16,2681.60009765625
2014-10-17,2698.050048828125
2014-10-20,2757.0
2014-10-21,2772.89990234375
2014-10-22,2790.5
2014-10-27,2780.550048828125
2014-10-28,2792.64990234375
2014-10-29,2832.949951171875
2014-10-30,2848.699951171875
2014-10-31,2911.0
2014-11-03,2913.25
2014-11-05,2866.35009765625
2014-11-07,2860.449951171875
2014-11-10,2859.39990234375
2014-11-11,2867.64990234375
2014-11-12,2848.0
2014-11-13,2809.199951171875
2014-11-14,2849.199951171875
2014-11-17,2851.39990234375
2014-11-18,2856.75
2014-11-19,2807.5
2014-11-20,2795.60009765625
2014-11-21,2807.0
2014-11-24,2825.60009765625
2014-11-25,2793.300048828125
2014-11-26,2811.949951171875
2014-11-27,2810.25
2014-11-28,2834.5
2014-12-01,2785.14990234375
2014-12-02,2789.199951171875
2014-12-03,2801.60009765625
2014-12-04,2796.25
2014-12-05,2790.85009765625
2014-12-08,2762.14990234375
2014-12-09,2699.75
2014-12-10,2710.300048828125
2014-12-11,2672.64990234375
2014-12-12,2634.449951171875
2014-12-15,2627.449951171875
2014-12-16,2557.75
2014-12-17,2561.550048828125
2014-12-18,2610.25
2014-12-19,2647.64990234375
2014-12-22,2685.0
2014-12-23,2663.60009765625
2014-12-24,2644.699951171875
2014-12-26,2650.89990234375
2014-12-29,2684.39990234375
2014-12-30,2669.050048828125
2014-12-31,2688.64990234375
2015-01-01,2697.14990234375
2015-01-02,2725.5
2015-01-05,2721.10009765625
2015-01-06,2623.10009765625
2015-01-07,2616.800048828125
2015-01-08,2663.14990234375
2015-01-09,2662.800048828125
2015-01-12,2641.449951171875
2015-01-13,2646.050048828125
2015-01-14,2625.199951171875
2015-01-15,2682.699951171875
2015-01-16,2685.449951171875
2015-01-19,2699.050048828125
2015-01-20,2740.5
2015-01-21,2734.199951171875
2015-01-22,2742.449951171875
2015-01-23,2766.949951171875
2015-01-27,2759.14990234375
2015-01-28,2764.39990234375
2015-01-29,2786.449951171875
2015-01-30,2776.949951171875
2015-02-02,2762.050048828125
2015-02-03,2777.39990234375
2015-02-04,2805.60009765625
2015-02-05,2763.10009765625
2015-02-06,2738.85009765625
2015-02-09,2694.050048828125
2015-02-10,2709.60009765625
2015-02-11,2739.949951171875
2015-02-12,2762.64990234375
2015-02-13,2783.75
2015-02-16,2775.10009765625
2015-02-18,2776.449951171875
2015-02-19,2809.550048828125
2015-02-20,2786.64990234375
2015-02-23,2760.300048828125
2015-02-24,2734.25
2015-02-25,2734.5
2015-02-26,2721.25
2015-02-27,2798.949951171875
2015-03-02,2853.25
2015-03-03,2859.800048828125
2015-03-04,2800.949951171875
2015-03-05,2777.800048828125
2015-03-09,2715.14990234375
2015-03-10,2699.35009765625
2015-03-11,2672.85009765625
2015-03-12,2711.60009765625
2015-03-13,2672.39990234375
2015-03-16,2647.050048828125
2015-03-17,2677.39990234375
2015-03-18,2674.449951171875
2015-03-19,2667.25
2015-03-20,2635.0
2015-03-23,2634.949951171875
2015-03-24,2631.050048828125
2015-03-25,2615.699951171875
2015-03-26,2584.800048828125
2015-03-27,2580.10009765625
2015-03-30,2623.25
2015-03-31,2626.85009765625
2015-04-01,2645.800048828125
2015-04-06,2659.25
2015-04-07,2695.550048828125
2015-04-08,2719.0
2015-04-09,2737.39990234375
2015-04-10,2750.60009765625
2015-04-13,2763.449951171875
2015-04-15,2756.0
2015-04-16,2751.550048828125
2015-04-17,2741.949951171875
2015-04-20,2688.60009765625
2015-04-21,2672.60009765625
2015-04-22,2684.800048828125
2015-04-23,2680.300048828125
2015-04-24,2664.199951171875
2015-04-27,2630.300048828125
2015-04-28,2652.35009765625
2015-04-29,2637.949951171875
2015-04-30,2624.449951171875
2015-05-04,2694.699951171875
2015-05-05,2720.25
2015-05-06,2628.300048828125
2015-05-07,2604.550048828125
2015-05-08,2632.10009765625
2015-05-11,2684.89990234375
2015-05-12,2606.800048828125
2015-05-13,2632.39990234375
2015-05-14,2652.25
2015-05-15,2648.10009765625
2015-05-18,2682.800048828125
2015-05-19,2686.050048828125
2015-05-20,2682.800048828125
2015-05-21,2682.35009765625
2015-05-22,2677.64990234375
2015-05-25,2657.64990234375
2015-05-26,2644.050048828125
2015-05-27,2651.800048828125
2015-05-28,2641.25
2015-05-29,2677.89990234375
2015-06-01,2690.0
2015-06-02,2642.35009765625
2015-06-03,2596.550048828125
2015-06-04,2599.550048828125
2015-06-05,2611.14990234375
2015-06-08,2578.0
2015-06-09,2582.25
2015-06-10,2603.949951171875
2015-06-11,2552.64990234375
2015-06-12,2551.60009765625
2015-06-15,2546.449951171875
2015-06-16,2554.14990234375
2015-06-17,2573.0
2015-06-18,2602.35009765625
2015-06-19,2623.25
2015-06-22,2644.39990234375
2015-06-23,2675.699951171875
2015-06-24,2643.199951171875
2015-06-25,2653.949951171875
2015-06-26,2651.64990234375
2015-06-29,2626.5
2015-06-30,2657.39990234375
2015-07-01,2693.300048828125
2015-07-02,2691.60009765625
2015-07-03,2680.10009765625
2015-07-06,2694.25
2015-07-07,2693.300048828125
2015-07-08,2635.699951171875
2015-07-09,2609.800048828125
2015-07-10,2620.550048828125
2015-07-13,2644.64990234375
2015-07-14,2653.300048828125
2015-07-15,2668.39990234375
2015-07-16,2690.550048828125
2015-07-17,2692.949951171875
2015-07-20,2704.39990234375
2015-07-21,2652.64990234375
2015-07-22,2692.25
2015-07-23,2685.85009765625
2015-07-24,2662.10009765625
2015-07-27,2608.64990234375
2015-07-28,2599.39990234375
2015-07-29,2598.89990234375
2015-07-30,2606.60009765625
2015-07-31,2616.25
2015-08-03,2608.85009765625
2015-08-04,2626.699951171875
2015-08-05,2638.550048828125
2015-08-06,2631.449951171875
2015-08-07,2638.800048828125
2015-08-10,2612.35009765625
2015-08-11,2568.199951171875
2015-08-12,2491.75
2015-08-13,2472.050048828125
2015-08-14,2502.60009765625
