index_name,date,tri
Nifty 500 TRI,2011-11-28,3858.531384207148
Nifty 500 TRI,2011-11-29,3822.9304385981536
Nifty 500 TRI,2011-11-30,3830.341609636458
Nifty 500 TRI,2011-12-01,3898.1563890701714
Nifty 500 TRI,2011-12-02,3982.207455844695
Nifty 500 TRI,2011-12-05,3978.2250330212764
Nifty 500 TRI,2011-12-07,3991.402308487463
Nifty 500 TRI,2011-12-08,3904.2247026021946
Nifty 500 TRI,2011-12-09,3851.1716897982838
Nifty 500 TRI,2011-12-12,3771.3178042625345
Nifty 500 TRI,2011-12-13,3787.5782702268857
Nifty 500 TRI,2011-12-14,3757.0351681567417
Nifty 500 TRI,2011-12-15,3740.667494151704
Nifty 500 TRI,2011-12-16,3668.1397885441966
Nifty 500 TRI,2011-12-19,3624.1005927124647
Nifty 500 TRI,2011-12-20,3564.0800807302076
Nifty 500 TRI,2011-12-21,3661.6485943526586
Nifty 500 TRI,2011-12-22,3695.560861661962
Nifty 500 TRI,2011-12-23,3681.6511903636565
Nifty 500 TRI,2011-12-26,3725.5154968237825
Nifty 500 TRI,2011-12-27,3701.897928363703
Nifty 500 TRI,2011-12-28,3665.7049498466195
Nifty 500 TRI,2011-12-29,3629.1070713278673
Nifty 500 TRI,2011-12-30,3619.3164516377265
Nifty 500 TRI,2012-01-02,3624.450016675423
Nifty 500 TRI,2012-01-03,3723.470608796299
Nifty 500 TRI,2012-01-04,3717.806801694848
Nifty 500 TRI,2012-01-05,3719.034885557332
Nifty 500 TRI,2012-01-06,3717.7980905979557
Nifty 500 TRI,2012-01-09,3724.70346287529
Nifty 500 TRI,2012-01-10,3809.409370417963
Nifty 500 TRI,2012-01-11,3829.8124177953837
Nifty 500 TRI,2012-01-12,3821.7853828792036
Nifty 500 TRI,2012-01-13,3851.902592338002
Nifty 500 TRI,2012-01-16,3858.2689464516848
Nifty 500 TRI,2012-01-17,3925.685325475346
Nifty 500 TRI,2012-01-18,3907.4931211280327
Nifty 500 TRI,2012-01-19,3958.104222630212
Nifty 500 TRI,2012-01-20,3979.1221966640196
Nifty 500 TRI,2012-01-23,3979.5120740061657
Nifty 500 TRI,2012-01-24,4044.2795875672214
Nifty 500 TRI,2012-01-25,4079.5508481910424
Nifty 500 TRI,2012-01-27,4113.5993618812345
Nifty 500 TRI,2012-01-30,4023.824313551
Nifty 500 TRI,2012-01-31,4111.61915954681
Nifty 500 TRI,2012-02-01,4146.698795124567
Nifty 500 TRI,2012-02-02,4176.0404737541685
Nifty 500 TRI,2012-02-03,4218.376628292691
Nifty 500 TRI,2012-02-06,4257.719817458216
Nifty 500 TRI,2012-02-07,4229.604468317176
Nifty 500 TRI,2012-02-08,4263.68912937479
Nifty 500 TRI,2012-02-09,4303.769404202544
Nifty 500 TRI,2012-02-10,4289.806708146229
Nifty 500 TRI,2012-02-13,4296.674761565563
Nifty 500 TRI,2012-02-14,4321.700703822929
Nifty 500 TRI,2012-02-15,4414.485325740006
Nifty 500 TRI,2012-02-16,4419.1129024348475
Nifty 500 TRI,2012-02-17,4447.62122579627
Nifty 500 TRI,2012-02-21,4481.911283732907
Nifty 500 TRI,2012-02-22,4374.579073186305
Nifty 500 TRI,2012-02-23,4356.631681871501
Nifty 500 TRI,2012-02-24,4318.12335846781
Nifty 500 TRI,2012-02-27,4198.098253925837
Nifty 500 TRI,2012-02-28,4292.430131815638
Nifty 500 TRI,2012-02-29,4309.756531475676
Nifty 500 TRI,2012-03-01,4277.84201728496
Nifty 500 TRI,2012-03-02,4288.818441755126
Nifty 500 TRI,2012-03-05,4229.706707710952
Nifty 500 TRI,2012-03-06,4185.433425515405
Nifty 500 TRI,2012-03-07,4181.083785724492
Nifty 500 TRI,2012-03-09,4274.01927538288
Nifty 500 TRI,2012-03-12,4301.059593938952
Nifty 500 TRI,2012-03-13,4354.041622896769
Nifty 500 TRI,2012-03-14,4379.798646682496
Nifty 500 TRI,2012-03-15,4312.070206823737
Nifty 500 TRI,2012-03-16,4262.087026687082
Nifty 500 TRI,2012-03-19,4213.031710165834
Nifty 500 TRI,2012-03-20,4233.392723449322
Nifty 500 TRI,2012-03-21,4308.022992698927
Nifty 500 TRI,2012-03-22,4201.642226111506
Nifty 500 TRI,2012-03-23,4239.053252964182
Nifty 500 TRI,2012-03-26,4167.839763872788
Nifty 500 TRI,2012-03-27,4205.607273654554
Nifty 500 TRI,2012-03-28,4165.993168531372
Nifty 500 TRI,2012-03-29,4161.387430374429
Nifty 500 TRI,2012-03-30,4259.747986536655
Nifty 500 TRI,2012-04-02,4285.544304299993
Nifty 500 TRI,2012-04-03,4322.163872167722
Nifty 500 TRI,2012-04-04,4301.213822966111
Nifty 500 TRI,2012-04-09,4232.979510513741
Nifty 500 TRI,2012-04-10,4235.944235128248
Nifty 500 TRI,2012-04-11,4218.619936419746
Nifty 500 TRI,2012-04-12,4256.257459635652
Nifty 500 TRI,2012-04-13,4208.952312560214
Nifty 500 TRI,2012-04-16,4226.678868010386
Nifty 500 TRI,2012-04-17,4272.651829389249
Nifty 500 TRI,2012-04-18,4282.786459736941
Nifty 500 TRI,2012-04-19,4300.998930592055
Nifty 500 TRI,2012-04-20,4267.264802036319
Nifty 500 TRI,2012-04-23,4195.483656857969
Nifty 500 TRI,2012-04-24,4204.86036612878
Nifty 500 TRI,2012-04-25,4187.123226452384
Nifty 500 TRI,2012-04-26,4173.980167807388
Nifty 500 TRI,2012-04-27,4172.096663158317
Nifty 500 TRI,2012-04-30,4220.17814880262
Nifty 500 TRI,2012-05-02,4213.332472222294
Nifty 500 TRI,2012-05-03,4170.388999398854
Nifty 500 TRI,2012-05-04,4091.9363028807657
Nifty 500 TRI,2012-05-07,4116.683908109488
Nifty 500 TRI,2012-05-08,4033.571828794688
Nifty 500 TRI,2012-05-09,4004.556089713987
Nifty 500 TRI,2012-05-10,4000.5446268884725
Nifty 500 TRI,2012-05-11,3968.9999713484112
Nifty 500 TRI,2012-05-14,3947.8151689469764
Nifty 500 TRI,2012-05-15,3974.217246099054
Nifty 500 TRI,2012-05-16,3912.1989187611143
Nifty 500 TRI,2012-05-17,3920.1586176601336
Nifty 500 TRI,2012-05-18,3930.2917801794897
Nifty 500 TRI,2012-05-21,3946.2416097727905
Nifty 500 TRI,2012-05-22,3911.348566106648
Nifty 500 TRI,2012-05-23,3890.2501456190003
Nifty 500 TRI,2012-05-24,3947.0327345680284
Nifty 500 TRI,2012-05-25,3952.973946343229
Nifty 500 TRI,2012-05-28,4004.362866947321
Nifty 500 TRI,2012-05-29,4004.5442439052226
Nifty 500 TRI,2012-05-30,3967.0152524221517
Nifty 500 TRI,2012-05-31,3956.225598205988
Nifty 500 TRI,2012-06-01,3894.5785279760653
Nifty 500 TRI,2012-06-04,3893.7973797233312
Nifty 500 TRI,2012-06-05,3905.806134341327
Nifty 500 TRI,2012-06-06,4003.4669589020496
Nifty 500 TRI,2012-06-07,4041.5201423153007
Nifty 500 TRI,2012-06-08,4056.265340607009
Nifty 500 TRI,2012-06-11,4043.6158538684263
Nifty 500 TRI,2012-06-12,4087.087544041765
Nifty 500 TRI,2012-06-13,4090.10379349945
Nifty 500 TRI,2012-06-14,4038.145323550825
Nifty 500 TRI,2012-06-15,4094.11356516166
Nifty 500 TRI,2012-06-18,4037.7625128285545
Nifty 500 TRI,2012-06-19,4063.2869329929986
Nifty 500 TRI,2012-06-20,4085.0194093274854
Nifty 500 TRI,2012-06-21,4121.9796001684645
Nifty 500 TRI,2012-06-22,4111.541373742272
Nifty 500 TRI,2012-06-25,4092.718894260315
Nifty 500 TRI,2012-06-26,4101.403002093736
Nifty 500 TRI,2012-06-27,4118.38566067493
Nifty 500 TRI,2012-06-28,4123.78229953907
Nifty 500 TRI,2012-06-29,4220.663240743334
Nifty 500 TRI,2012-07-02,4231.450716110248
Nifty 500 TRI,2012-07-03,4247.580766708423
Nifty 500 TRI,2012-07-04,4264.267860828764
Nifty 500 TRI,2012-07-05,4288.598866107431
Nifty 500 TRI,2012-07-06,4275.782175799491
Nifty 500 TRI,2012-07-09,4235.708228339024
Nifty 500 TRI,2012-07-10,4288.134618362437
Nifty 500 TRI,2012-07-11,4262.813195465589
Nifty 500 TRI,2012-07-12,4216.330603930927
Nifty 500 TRI,2012-07-13,4208.52043876543
Nifty 500 TRI,2012-07-16,4186.656610257564
Nifty 500 TRI,2012-07-17,4174.945879497368
Nifty 500 TRI,2012-07-18,4191.993179708449
Nifty 500 TRI,2012-07-19,4209.901948415685
Nifty 500 TRI,2012-07-20,4187.203568146199
Nifty 500 TRI,2012-07-23,4121.07389164879
Nifty 500 TRI,2012-07-24,4131.589870445743
Nifty 500 TRI,2012-07-25,4114.607467595036
Nifty 500 TRI,2012-07-26,4055.1844372059786
Nifty 500 TRI,2012-07-27,4080.2851953522504
Nifty 500 TRI,2012-07-30,4157.522409059444
Nifty 500 TRI,2012-07-31,4180.299954512253
Nifty 500 TRI,2012-08-01,4196.037858711728
Nifty 500 TRI,2012-08-02,4193.186007585388
Nifty 500 TRI,2012-08-03,4183.3433354512035
Nifty 500 TRI,2012-08-06,4227.728600094635
Nifty 500 TRI,2012-08-07,4262.01396459557
Nifty 500 TRI,2012-08-08,4257.542774904706
Nifty 500 TRI,2012-08-09,4246.078793603021
Nifty 500 TRI,2012-08-10,4242.974945380109
Nifty 500 TRI,2012-08-13,4270.045003722509
Nifty 500 TRI,2012-08-14,4291.721615241395
Nifty 500 TRI,2012-08-16,4279.990933227366
Nifty 500 TRI,2012-08-17,4281.195304302823
Nifty 500 TRI,2012-08-21,4316.475376502534
Nifty 500 TRI,2012-08-22,4308.20169441939
Nifty 500 TRI,2012-08-23,4306.720199932649
Nifty 500 TRI,2012-08-24,4284.505786262968
Nifty 500 TRI,2012-08-27,4253.4428350731405
Nifty 500 TRI,2012-08-28,4234.721683418594
Nifty 500 TRI,2012-08-29,4201.651164547791
Nifty 500 TRI,2012-08-30,4221.410216769621
Nifty 500 TRI,2012-08-31,4188.032574068854
Nifty 500 TRI,2012-09-03,4186.617602950421
Nifty 500 TRI,2012-09-04,4207.241049637989
Nifty 500 TRI,2012-09-05,4173.959489328424
Nifty 500 TRI,2012-09-06,4184.84721912346
Nifty 500 TRI,2012-09-07,4255.782386365405
Nifty 500 TRI,2012-09-10,4278.617871166252
Nifty 500 TRI,2012-09-11,4295.749484285827
Nifty 500 TRI,2012-09-12,4321.9109273466065
Nifty 500 TRI,2012-09-13,4321.79845074575
Nifty 500 TRI,2012-09-14,4412.030534253188
Nifty 500 TRI,2012-09-17,4447.265250672313
Nifty 500 TRI,2012-09-18,4455.274205455487
Nifty 500 TRI,2012-09-20,4423.195158150631
Nifty 500 TRI,2012-09-21,4521.975135073156
Nifty 500 TRI,2012-09-24,4517.141168630876
Nifty 500 TRI,2012-09-25,4526.879243488915
Nifty 500 TRI,2012-09-26,4524.591336790482
Nifty 500 TRI,2012-09-27,4524.891252712874
Nifty 500 TRI,2012-09-28,4571.932405134958
Nifty 500 TRI,2012-10-01,4591.2613858073155
Nifty 500 TRI,2012-10-03,4608.463758131614
Nifty 500 TRI,2012-10-04,4649.019135877869
Nifty 500 TRI,2012-10-05,4617.191039642878
Nifty 500 TRI,2012-10-08,4568.856771278661
Nifty 500 TRI,2012-10-09,4592.765509840308
Nifty 500 TRI,2012-10-10,4546.257601736491
Nifty 500 TRI,2012-10-11,4593.421008001227
Nifty 500 TRI,2012-10-12,4575.850910890645
Nifty 500 TRI,2012-10-15,4582.0881890870205
Nifty 500 TRI,2012-10-16,4550.348075488294
Nifty 500 TRI,2012-10-17,4558.67233990244
Nifty 500 TRI,2012-10-18,4606.253068563122
Nifty 500 TRI,2012-10-19,4580.249226228182
Nifty 500 TRI,2012-10-22,4599.998196097082
Nifty 500 TRI,2012-10-23,4581.40611394263
Nifty 500 TRI,2012-10-25,4590.2388227948995
Nifty 500 TRI,2012-10-29,4546.742820030536
Nifty 500 TRI,2012-10-30,4495.173698668694
Nifty 500 TRI,2012-10-31,4520.468939830005
Nifty 500 TRI,2012-11-01,4546.019861307018
Nifty 500 TRI,2012-11-02,4583.156624712337
Nifty 500 TRI,2012-11-05,4584.6725647344465
Nifty 500 TRI,2012-11-06,4602.099352312058
Nifty 500 TRI,2012-11-07,4633.552933308535
Nifty 500 TRI,2012-11-08,4623.388268119782
Nifty 500 TRI,2012-11-09,4582.730528206903
Nifty 500 TRI,2012-11-12,4593.802135257849
Nifty 500 TRI,2012-11-15,4571.632974622717
Nifty 500 TRI,2012-11-16,4525.1190915702
Nifty 500 TRI,2012-11-19,4511.480670417648
Nifty 500 TRI,2012-11-20,4502.629567035908
Nifty 500 TRI,2012-11-21,4533.331618677385
Nifty 500 TRI,2012-11-22,4547.053938193899
Nifty 500 TRI,2012-11-23,4549.592165804207
Nifty 500 TRI,2012-11-26,4569.81803689679
Nifty 500 TRI,2012-11-27,4639.936317077342
Nifty 500 TRI,2012-11-29,4710.925140471382
Nifty 500 TRI,2012-11-30,4755.170132717756
Nifty 500 TRI,2012-12-03,4765.604349920516
Nifty 500 TRI,2012-12-04,4782.442913723059
Nifty 500 TRI,2012-12-05,4793.432828303003
Nifty 500 TRI,2012-12-06,4822.175428027744
Nifty 500 TRI,2012-12-07,4806.1063544273065
Nifty 500 TRI,2012-12-10,4814.360473847666
Nifty 500 TRI,2012-12-11,4798.5945611384095
Nifty 500 TRI,2012-12-12,4792.239423579755
Nifty 500 TRI,2012-12-13,4755.968197658983
Nifty 500 TRI,2012-12-14,4781.308119938406
Nifty 500 TRI,2012-12-17,4776.841346717321
Nifty 500 TRI,2012-12-18,4811.497026800644
Nifty 500 TRI,2012-12-19,4839.590436425142
Nifty 500 TRI,2012-12-20,4830.690539046439
Nifty 500 TRI,2012-12-21,4770.289675723606
Nifty 500 TRI,2012-12-24,4779.002095388102
Nifty 500 TRI,2012-12-26,4816.571630559586
Nifty 500 TRI,2012-12-27,4791.024649105586
Nifty 500 TRI,2012-12-28,4823.70671417597
Nifty 500 TRI,2012-12-31,4829.423083659639
Nifty 500 TRI,2013-01-01,4873.107054549944
Nifty 500 TRI,2013-01-02,4906.560755295697
Nifty 500 TRI,2013-01-03,4923.8274661653395
Nifty 500 TRI,2013-01-04,4932.439613191782
Nifty 500 TRI,2013-01-07,4920.142711711349
Nifty 500 TRI,2013-01-08,4926.922938354178
Nifty 500 TRI,2013-01-09,4904.47463931374
Nifty 500 TRI,2013-01-10,4897.9641202992
Nifty 500 TRI,2013-01-11,4866.4996594351705
Nifty 500 TRI,2013-01-14,4926.615235074006
Nifty 500 TRI,2013-01-15,4949.389275971854
Nifty 500 TRI,2013-01-16,4897.242798169917
Nifty 500 TRI,2013-01-17,4921.64785769678
Nifty 500 TRI,2013-01-18,4934.746081296267
Nifty 500 TRI,2013-01-21,4947.404725799005
Nifty 500 TRI,2013-01-22,4913.281888214857
Nifty 500 TRI,2013-01-23,4905.749437007538
Nifty 500 TRI,2013-01-24,4853.9958328454295
Nifty 500 TRI,2013-01-25,4907.7515534313725
Nifty 500 TRI,2013-01-28,4910.1172740776
Nifty 500 TRI,2013-01-29,4886.329036619658
Nifty 500 TRI,2013-01-30,4888.883657645555
Nifty 500 TRI,2013-01-31,4887.157786753408
Nifty 500 TRI,2013-02-01,4867.545227886149
Nifty 500 TRI,2013-02-04,4851.051091551151
Nifty 500 TRI,2013-02-05,4825.06400617103
Nifty 500 TRI,2013-02-06,4829.808688836934
Nifty 500 TRI,2013-02-07,4804.634513870599
Nifty 500 TRI,2013-02-08,4773.494970310216
Nifty 500 TRI,2013-02-11,4769.1712260341765
Nifty 500 TRI,2013-02-12,4782.020148373835
Nifty 500 TRI,2013-02-13,4780.2904845546145
Nifty 500 TRI,2013-02-14,4741.5989100780835
Nifty 500 TRI,2013-02-15,4738.59273604478
Nifty 500 TRI,2013-02-18,4751.651102311547
Nifty 500 TRI,2013-02-19,4790.048353622778
Nifty 500 TRI,2013-02-20,4791.4795698507405
Nifty 500 TRI,2013-02-21,4713.51505951669
Nifty 500 TRI,2013-02-22,4713.719794276233
Nifty 500 TRI,2013-02-25,4703.828866569319
Nifty 500 TRI,2013-02-26,4627.940079067864
Nifty 500 TRI,2013-02-27,4659.81503105899
Nifty 500 TRI,2013-02-28,4567.445015791303
Nifty 500 TRI,2013-03-01,4590.291889014773
Nifty 500 TRI,2013-03-04,4560.542993484073
Nifty 500 TRI,2013-03-05,4630.936580349337
Nifty 500 TRI,2013-03-06,4663.176083912258
Nifty 500 TRI,2013-03-07,4695.059978014458
Nifty 500 TRI,2013-03-08,4755.516381661823
Nifty 500 TRI,2013-03-11,4756.594703185429
Nifty 500 TRI,2013-03-12,4731.901065334157
Nifty 500 TRI,2013-03-13,4679.090644061446
Nifty 500 TRI,2013-03-14,4720.831064772541
Nifty 500 TRI,2013-03-15,4692.868241379569
Nifty 500 TRI,2013-03-18,4667.249173040798
Nifty 500 TRI,2013-03-19,4594.114004546095
Nifty 500 TRI,2013-03-20,4538.326386067751
Nifty 500 TRI,2013-03-21,4505.24815174681
Nifty 500 TRI,2013-03-22,4496.207896776382
Nifty 500 TRI,2013-03-25,4482.151154853573
Nifty 500 TRI,2013-03-26,4486.687942866394
Nifty 500 TRI,2013-03-28,4531.650699658292
Nifty 500 TRI,2013-04-01,4560.069198316853
Nifty 500 TRI,2013-04-02,4604.333157511037
Nifty 500 TRI,2013-04-03,4551.788898123534
Nifty 500 TRI,2013-04-04,4471.71768394439
Nifty 500 TRI,2013-04-05,4459.608267495617
Nifty 500 TRI,2013-04-08,4454.427587439675
Nifty 500 TRI,2013-04-09,4416.014396927146
Nifty 500 TRI,2013-04-10,4460.132559066062
Nifty 500 TRI,2013-04-11,4482.341973759426
Nifty 500 TRI,2013-04-12,4446.428844731118
Nifty 500 TRI,2013-04-15,4470.668098702721
Nifty 500 TRI,2013-04-16,4554.079007137185
Nifty 500 TRI,2013-04-17,4558.519031218583
Nifty 500 TRI,2013-04-18,4625.130721981799
Nifty 500 TRI,2013-04-22,4674.375381782558
Nifty 500 TRI,2013-04-23,4672.48426544451
Nifty 500 TRI,2013-04-25,4725.828862827321
Nifty 500 TRI,2013-04-26,4692.615365798313
Nifty 500 TRI,2013-04-29,4722.971256857284
Nifty 500 TRI,2013-04-30,4744.436858017868
Nifty 500 TRI,2013-05-02,4799.229247122508
Nifty 500 TRI,2013-05-03,4762.637383274253
Nifty 500 TRI,2013-05-06,4790.195582922282
Nifty 500 TRI,2013-05-07,4843.463128709467
Nifty 500 TRI,2013-05-08,4860.900094652495
Nifty 500 TRI,2013-05-09,4843.933263769913
Nifty 500 TRI,2013-05-10,4876.298836445821
Nifty 500 TRI,2013-05-13,4795.53430683838
Nifty 500 TRI,2013-05-14,4808.728946124624
Nifty 500 TRI,2013-05-15,4919.7896902039765
Nifty 500 TRI,2013-05-16,4939.687440738145
Nifty 500 TRI,2013-05-17,4957.0811946294025
Nifty 500 TRI,2013-05-20,4931.843817318545
Nifty 500 TRI,2013-05-21,4897.484587789426
Nifty 500 TRI,2013-05-22,4875.806436784291
Nifty 500 TRI,2013-05-23,4775.057628759135
Nifty 500 TRI,2013-05-24,4793.012354298966
Nifty 500 TRI,2013-05-27,4865.911886004666
Nifty 500 TRI,2013-05-28,4887.196841075967
Nifty 500 TRI,2013-05-29,4876.716406885226
Nifty 500 TRI,2013-05-30,4884.3957404773355
Nifty 500 TRI,2013-05-31,4789.862207764982
Nifty 500 TRI,2013-06-03,4767.665956856318
Nifty 500 TRI,2013-06-04,4760.914447614455
Nifty 500 TRI,2013-06-05,4765.112268292509
Nifty 500 TRI,2013-06-06,4762.09538230716
Nifty 500 TRI,2013-06-07,4729.195555913694
Nifty 500 TRI,2013-06-10,4712.566409898061
Nifty 500 TRI,2013-06-11,4636.416698712941
Nifty 500 TRI,2013-06-12,4608.266818258742
Nifty 500 TRI,2013-06-13,4552.324164168509
Nifty 500 TRI,2013-06-14,4632.878937990041
Nifty 500 TRI,2013-06-17,4665.631226125117
Nifty 500 TRI,2013-06-18,4648.584643347679
Nifty 500 TRI,2013-06-19,4661.021976692954
Nifty 500 TRI,2013-06-20,4535.1920755278
Nifty 500 TRI,2013-06-21,4525.613523667216
Nifty 500 TRI,2013-06-24,4449.720924365983
Nifty 500 TRI,2013-06-25,4454.474219349353
Nifty 500 TRI,2013-06-26,4439.668805476052
Nifty 500 TRI,2013-06-27,4499.618827929083
Nifty 500 TRI,2013-06-28,4619.584759959895
Nifty 500 TRI,2013-07-01,4682.6667638954095
Nifty 500 TRI,2013-07-02,4652.861038030914
Nifty 500 TRI,2013-07-03,4581.878365303077
Nifty 500 TRI,2013-07-04,4627.455567831082
Nifty 500 TRI,2013-07-05,4646.146632972888
Nifty 500 TRI,2013-07-08,4611.2080667898845
Nifty 500 TRI,2013-07-09,4651.005536711591
Nifty 500 TRI,2013-07-10,4621.907795054529
Nifty 500 TRI,2013-07-11,4698.949922957122
Nifty 500 TRI,2013-07-12,4744.696403589964
Nifty 500 TRI,2013-07-15,4770.52169087432
Nifty 500 TRI,2013-07-16,4710.015287279278
Nifty 500 TRI,2013-07-17,4711.398988051926
Nifty 500 TRI,2013-07-18,4762.63689170853
Nifty 500 TRI,2013-07-19,4747.625648557674
Nifty 500 TRI,2013-07-22,4746.399844743176
Nifty 500 TRI,2013-07-23,4776.943941869814
Nifty 500 TRI,2013-07-24,4702.790078655789
Nifty 500 TRI,2013-07-25,4645.082372530074
Nifty 500 TRI,2013-07-26,4620.069772811412
Nifty 500 TRI,2013-07-29,4571.982389823012
Nifty 500 TRI,2013-07-30,4500.831706080948
Nifty 500 TRI,2013-07-31,4490.008879356573
Nifty 500 TRI,2013-08-01,4463.858428697798
Nifty 500 TRI,2013-08-02,4423.967813023473
Nifty 500 TRI,2013-08-05,4433.014247148523
Nifty 500 TRI,2013-08-06,4321.185250672033
Nifty 500 TRI,2013-08-07,4321.018947562968
Nifty 500 TRI,2013-08-08,4358.589578057018
Nifty 500 TRI,2013-08-12,4403.106057332928
Nifty 500 TRI,2013-08-13,4472.428536955041
Nifty 500 TRI,2013-08-14,4504.780445718545
Nifty 500 TRI,2013-08-16,4333.00782144189
Nifty 500 TRI,2013-08-19,4259.21364920376
Nifty 500 TRI,2013-08-20,4245.45193998164
Nifty 500 TRI,2013-08-21,4174.854735870853
Nifty 500 TRI,2013-08-22,4243.369800379353
Nifty 500 TRI,2013-08-23,4292.292986831581
Nifty 500 TRI,2013-08-26,4303.846497932218
Nifty 500 TRI,2013-08-27,4166.694489544185
Nifty 500 TRI,2013-08-28,4153.4908018422075
