index_name,date,tri
Nifty Private Bank TRI,2025-11-25,29685.81751458952
Nifty Private Bank TRI,2025-11-26,30118.177919380378
Nifty Private Bank TRI,2025-11-27,30220.08657257188
Nifty Private Bank TRI,2025-11-28,30217.717351646053
Nifty Private Bank TRI,2025-12-01,30186.625046451958
Nifty Private Bank TRI,2025-12-02,29977.261126417474
Nifty Private Bank TRI,2025-12-03,30149.818692330842
Nifty Private Bank TRI,2025-12-04,30147.97313324777
Nifty Private Bank TRI,2025-12-05,30297.1303635154
Nifty Private Bank TRI,2025-12-08,30045.642782818402
Nifty Private Bank TRI,2025-12-09,30020.22707432819
Nifty Private Bank TRI,2025-12-10,29892.72116375405
Nifty Private Bank TRI,2025-12-11,30101.672325263535
Nifty Private Bank TRI,2025-12-12,30237.08894773111
Nifty Private Bank TRI,2025-12-15,30255.020773525044
Nifty Private Bank TRI,2025-12-16,29884.620431254676
Nifty Private Bank TRI,2025-12-17,29752.164751775043
Nifty Private Bank TRI,2025-12-18,29746.743263363995
Nifty Private Bank TRI,2025-12-19,29829.620997816055
Nifty Private Bank TRI,2025-12-22,29934.42163862516
Nifty Private Bank TRI,2025-12-23,29925.80106002831
Nifty Private Bank TRI,2025-12-24,29883.422802470042
Nifty Private Bank TRI,2025-12-26,29824.4394114058
Nifty Private Bank TRI,2025-12-29,29771.53199952366
Nifty Private Bank TRI,2025-12-30,29856.83639470505
Nifty Private Bank TRI,2025-12-31,30159.668773091158
Nifty Private Bank TRI,2026-01-02,30351.350738489764
Nifty Private Bank TRI,2026-01-05,30335.161917919402
Nifty Private Bank TRI,2026-01-06,30328.750035590998
Nifty Private Bank TRI,2026-01-07,30330.26564655708
Nifty Private Bank TRI,2026-01-08,30219.411901627285
Nifty Private Bank TRI,2026-01-09,29931.803162218937
Nifty Private Bank TRI,2026-01-12,29994.62738474767
Nifty Private Bank TRI,2026-01-13,30005.22378741394
Nifty Private Bank TRI,2026-01-14,29998.123557509432
Nifty Private Bank TRI,2026-01-16,30133.06929923813
Nifty Private Bank TRI,2026-01-19,30123.64219315564
Nifty Private Bank TRI,2026-01-20,29835.988880028883
Nifty Private Bank TRI,2026-01-21,29581.677487661775
Nifty Private Bank TRI,2026-01-22,29733.390492716822
Nifty Private Bank TRI,2026-01-23,29413.682375959608
Nifty Private Bank TRI,2026-01-27,29709.370133648044
Nifty Private Bank TRI,2026-01-28,29876.69865684508
Nifty Private Bank TRI,2026-01-29,30185.533488686146
Nifty Private Bank TRI,2026-01-30,29995.539664926662
Nifty Private Bank TRI,2026-02-02,29631.699225797875
Nifty Private Bank TRI,2026-02-03,30374.017913521762
Nifty Private Bank TRI,2026-02-04,30392.24137009711
Nifty Private Bank TRI,2026-02-05,30216.94319641969
Nifty Private Bank TRI,2026-02-06,30409.197953066487
Nifty Private Bank TRI,2026-02-09,30479.68256947791
Nifty Private Bank TRI,2026-02-10,30536.30982229261
Nifty Private Bank TRI,2026-02-11,30486.97507986514
Nifty Private Bank TRI,2026-02-12,30456.765052284278
Nifty Private Bank TRI,2026-02-13,30146.956814420897
Nifty Private Bank TRI,2026-02-16,30505.450166389386
Nifty Private Bank TRI,2026-02-17,30505.708698976054
Nifty Private Bank TRI,2026-02-18,30670.362277655746
Nifty Private Bank TRI,2026-02-19,30221.562857712597
Nifty Private Bank TRI,2026-02-20,30377.654523224006
Nifty Private Bank TRI,2026-02-23,30483.408268483356
Nifty Private Bank TRI,2026-02-24,30341.431014794594
Nifty Private Bank TRI,2026-02-25,30455.7600572658
Nifty Private Bank TRI,2026-02-26,30475.987107648412
Nifty Private Bank TRI,2026-02-27,30074.689982541826
Nifty Private Bank TRI,2026-03-02,29803.09098311797
Nifty Private Bank TRI,2026-03-04,29353.188518141626
Nifty Private Bank TRI,2026-03-05,29484.913497228103
Nifty Private Bank TRI,2026-03-06,28817.445415421895
Nifty Private Bank TRI,2026-03-09,28018.296236058915
Nifty Private Bank TRI,2026-03-10,28520.19993866735
Nifty Private Bank TRI,2026-03-11,27833.018522663726
Nifty Private Bank TRI,2026-03-12,27388.25593970517
Nifty Private Bank TRI,2026-03-13,26814.035538442775
Nifty Private Bank TRI,2026-03-16,27146.408018064576
Nifty Private Bank TRI,2026-03-17,27400.163455607573
Nifty Private Bank TRI,2026-03-18,27641.997271293854
Nifty Private Bank TRI,2026-03-19,26700.23249487638
Nifty Private Bank TRI,2026-03-20,26561.836174457138
Nifty Private Bank TRI,2026-03-23,25689.588288062805
Nifty Private Bank TRI,2026-03-24,26330.5340094186
Nifty Private Bank TRI,2026-03-25,26806.602670682496
Nifty Private Bank TRI,2026-03-27,26269.00577176576
Nifty Private Bank TRI,2026-03-30,25384.992691951375
Nifty Private Bank TRI,2026-04-01,25832.475958243518
Nifty Private Bank TRI,2026-04-02,25933.71026280612
Nifty Private Bank TRI,2026-04-06,26494.55859802587
Nifty Private Bank TRI,2026-04-07,26624.61972551444
Nifty Private Bank TRI,2026-04-08,28104.06471382527
Nifty Private Bank TRI,2026-04-09,27612.290178772644
Nifty Private Bank TRI,2026-04-10,28159.667409044418
Nifty Private Bank TRI,2026-04-13,28079.32482318648
Nifty Private Bank TRI,2026-04-15,28424.173941839344
Nifty Private Bank TRI,2026-04-16,28264.454957059836
Nifty Private Bank TRI,2026-04-17,28485.732691087676
Nifty Private Bank TRI,2026-04-20,28390.095191470136
Nifty Private Bank TRI,2026-04-21,28817.096669451585
Nifty Private Bank TRI,2026-04-22,28606.6257501262
Nifty Private Bank TRI,2026-04-23,28233.6603076973
Nifty Private Bank TRI,2026-04-24,28099.162548766963
Nifty Private Bank TRI,2026-04-27,28110.724493798647
Nifty Private Bank TRI,2026-04-28,27766.178232850118
Nifty Private Bank TRI,2026-04-29,27887.88134650756
Nifty Private Bank TRI,2026-04-30,27643.349131362436
Nifty Private Bank TRI,2026-05-04,27608.623132818855
Nifty Private Bank TRI,2026-05-05,27423.027000821534
Nifty Private Bank TRI,2026-05-06,28086.357636690787
Nifty Private Bank TRI,2026-05-07,28172.05051669558
Nifty Private Bank TRI,2026-05-08,27940.85402221859
Nifty Private Bank TRI,2026-05-11,27726.925072845068
Nifty Private Bank TRI,2026-05-12,27237.44872490445
Nifty Private Bank TRI,2026-05-13,27198.896861849884
Nifty Private Bank TRI,2026-05-14,27515.922940866298
Nifty Private Bank TRI,2026-05-15,27457.91138744595
Nifty Private Bank TRI,2026-05-18,27522.001995132512
Nifty Private Bank TRI,2026-05-19,27317.801543478556
Nifty Private Bank TRI,2026-05-20,27385.508659116585
Nifty Private Bank TRI,2026-05-21,27344.37771938035
Nifty Private Bank TRI,2026-05-22,27751.027076614373
Nifty Private Bank TRI,2026-05-25,28331.80309245057
Nifty Private Bank TRI,2026-05-26,28157.21345712788
Nifty Private Bank TRI,2026-05-27,28029.230082282127
Nifty Private Bank TRI,2026-05-29,27701.280272436336
Nifty Private Bank TRI,2026-06-01,27430.508761833433
Nifty Private Bank TRI,2026-06-02,27371.219773006676
Nifty Private Bank TRI,2026-06-03,27563.21626443608
Nifty Private Bank TRI,2026-06-04,27611.051443303095
Nifty Private Bank TRI,2026-06-05,27675.35722012986
Nifty Private Bank TRI,2026-06-08,27490.380094178978
Nifty Private Bank TRI,2026-06-09,27940.544148125107
Nifty Private Bank TRI,2026-06-10,28141.407275449536
Nifty Private Bank TRI,2026-06-11,28295.443585631132
Nifty Private Bank TRI,2026-06-12,29099.249989350068
Nifty Private Bank TRI,2026-06-15,29270.837165446144
Nifty Private Bank TRI,2026-06-16,29382.064151903625
Nifty Private Bank TRI,2026-06-17,29357.62684321671
Nifty Private Bank TRI,2026-06-18,29503.32574676832
Nifty Private Bank TRI,2026-06-19,29357.112961741987
Nifty Private Bank TRI,2026-06-22,29448.729669140936
Nifty Private Bank TRI,2026-06-23,29222.45832152597
Nifty Private Bank TRI,2026-06-24,29764.10449620877
Nifty Private Bank TRI,2026-06-25,29812.719346191905
Nifty Private Bank TRI,2026-06-30,29400.577099694965
