index_name,date,tri
Nifty Metal TRI,2019-06-14,3445.1856061933186
Nifty Metal TRI,2019-06-17,3346.9920170746036
Nifty Metal TRI,2019-06-18,3364.0233260445216
Nifty Metal TRI,2019-06-19,3377.5461599216987
Nifty Metal TRI,2019-06-20,3440.6894744117335
Nifty Metal TRI,2019-06-21,3429.289621786994
Nifty Metal TRI,2019-06-24,3385.6604423049953
Nifty Metal TRI,2019-06-25,3444.6070642561285
Nifty Metal TRI,2019-06-26,3538.796550272065
Nifty Metal TRI,2019-06-27,3528.744731604877
Nifty Metal TRI,2019-06-28,3489.129860197142
Nifty Metal TRI,2019-07-01,3487.0627511604366
Nifty Metal TRI,2019-07-02,3505.285759153833
Nifty Metal TRI,2019-07-03,3504.070275017809
Nifty Metal TRI,2019-07-04,3469.5357372947997
Nifty Metal TRI,2019-07-05,3339.426202311074
Nifty Metal TRI,2019-07-08,3269.626457525246
Nifty Metal TRI,2019-07-09,3266.113718085929
Nifty Metal TRI,2019-07-10,3229.270264210008
Nifty Metal TRI,2019-07-11,3286.6192842757227
Nifty Metal TRI,2019-07-12,3311.4609657366345
Nifty Metal TRI,2019-07-15,3308.1324562802147
Nifty Metal TRI,2019-07-16,3336.8480251900305
Nifty Metal TRI,2019-07-17,3338.728252262569
Nifty Metal TRI,2019-07-18,3256.632080052834
Nifty Metal TRI,2019-07-19,3213.7338217278484
Nifty Metal TRI,2019-07-22,3268.4752117016146
Nifty Metal TRI,2019-07-23,3257.6907572110013
Nifty Metal TRI,2019-07-24,3180.7219641017987
Nifty Metal TRI,2019-07-25,3149.764870172978
Nifty Metal TRI,2019-07-26,3157.029623452114
Nifty Metal TRI,2019-07-29,3063.0789095027517
Nifty Metal TRI,2019-07-30,2963.6740930370765
Nifty Metal TRI,2019-07-31,3035.555477178878
Nifty Metal TRI,2019-08-01,2940.5955643804973
Nifty Metal TRI,2019-08-02,2884.509986517172
Nifty Metal TRI,2019-08-05,2833.6523490441864
Nifty Metal TRI,2019-08-06,2872.171154402226
Nifty Metal TRI,2019-08-07,2803.570671231139
Nifty Metal TRI,2019-08-08,2838.1613689570354
Nifty Metal TRI,2019-08-09,2813.9076521332936
Nifty Metal TRI,2019-08-13,2765.105333159225
Nifty Metal TRI,2019-08-14,2829.9881516951136
Nifty Metal TRI,2019-08-16,2819.730069915613
Nifty Metal TRI,2019-08-19,2807.6261827735757
Nifty Metal TRI,2019-08-20,2760.577773109891
Nifty Metal TRI,2019-08-21,2680.9404047654552
Nifty Metal TRI,2019-08-22,2587.614299900611
Nifty Metal TRI,2019-08-23,2675.8878629979854
Nifty Metal TRI,2019-08-26,2650.4836599726364
Nifty Metal TRI,2019-08-27,2706.126510429881
Nifty Metal TRI,2019-08-28,2615.296740097238
Nifty Metal TRI,2019-08-29,2648.2131867184276
Nifty Metal TRI,2019-08-30,2690.178627303334
Nifty Metal TRI,2019-09-03,2607.3349018431722
Nifty Metal TRI,2019-09-04,2649.4270890474363
Nifty Metal TRI,2019-09-05,2718.8465522391816
Nifty Metal TRI,2019-09-06,2770.8210853696137
Nifty Metal TRI,2019-09-09,2774.0341317974935
Nifty Metal TRI,2019-09-11,2838.401915238059
Nifty Metal TRI,2019-09-12,2833.912227803744
Nifty Metal TRI,2019-09-13,2873.4507618564503
Nifty Metal TRI,2019-09-16,2869.7438079739945
Nifty Metal TRI,2019-09-17,2793.8172270462073
Nifty Metal TRI,2019-09-18,2825.484923022499
Nifty Metal TRI,2019-09-19,2779.536985194449
Nifty Metal TRI,2019-09-20,2937.522190863903
Nifty Metal TRI,2019-09-23,2971.5836049265145
Nifty Metal TRI,2019-09-24,2923.3961020776737
Nifty Metal TRI,2019-09-25,2846.6745695620093
Nifty Metal TRI,2019-09-26,2965.302113608261
Nifty Metal TRI,2019-09-27,2887.221586203985
Nifty Metal TRI,2019-09-30,2871.0991957972283
Nifty Metal TRI,2019-10-01,2820.887075088805
Nifty Metal TRI,2019-10-03,2738.21843837896
Nifty Metal TRI,2019-10-04,2703.8216137961263
Nifty Metal TRI,2019-10-07,2672.18275387633
Nifty Metal TRI,2019-10-09,2728.689869636331
Nifty Metal TRI,2019-10-10,2688.39462417261
Nifty Metal TRI,2019-10-11,2751.828552303095
Nifty Metal TRI,2019-10-14,2779.479619446737
Nifty Metal TRI,2019-10-15,2823.029034110977
Nifty Metal TRI,2019-10-16,2812.87657503318
Nifty Metal TRI,2019-10-17,2839.7069856253806
Nifty Metal TRI,2019-10-18,2892.925457769645
Nifty Metal TRI,2019-10-22,2878.060258765938
Nifty Metal TRI,2019-10-23,2871.1469781640453
Nifty Metal TRI,2019-10-24,2850.918267312152
Nifty Metal TRI,2019-10-25,2840.8212654883623
Nifty Metal TRI,2019-10-29,2968.0783466676717
Nifty Metal TRI,2019-10-30,2963.465607971397
Nifty Metal TRI,2019-10-31,2947.7134029587783
Nifty Metal TRI,2019-11-01,3019.7797570700773
Nifty Metal TRI,2019-11-04,3115.061435513918
Nifty Metal TRI,2019-11-05,3085.51829257624
Nifty Metal TRI,2019-11-06,3105.1409850887358
Nifty Metal TRI,2019-11-07,3135.4964419852936
Nifty Metal TRI,2019-11-08,3081.30322025369
Nifty Metal TRI,2019-11-11,3078.4432179514083
Nifty Metal TRI,2019-11-13,3015.729178419031
Nifty Metal TRI,2019-11-14,2956.8525957317047
Nifty Metal TRI,2019-11-15,2947.811265354112
Nifty Metal TRI,2019-11-18,2996.4887980764183
Nifty Metal TRI,2019-11-19,2971.046478472101
Nifty Metal TRI,2019-11-20,2979.408578852389
Nifty Metal TRI,2019-11-21,2915.3151151082247
Nifty Metal TRI,2019-11-22,2975.306143911907
Nifty Metal TRI,2019-11-25,3071.2199524921352
Nifty Metal TRI,2019-11-26,3046.0670640113626
Nifty Metal TRI,2019-11-27,3072.5564979897026
Nifty Metal TRI,2019-11-28,3136.471300813233
Nifty Metal TRI,2019-11-29,3099.6298523286637
Nifty Metal TRI,2019-12-02,3108.5764990932857
Nifty Metal TRI,2019-12-03,3027.9164249184014
Nifty Metal TRI,2019-12-04,3075.0807323347026
Nifty Metal TRI,2019-12-05,3004.3301148550436
Nifty Metal TRI,2019-12-06,2994.9267964046535
Nifty Metal TRI,2019-12-09,3014.1362315163115
Nifty Metal TRI,2019-12-10,2972.0093843035716
Nifty Metal TRI,2019-12-11,2964.669090860824
Nifty Metal TRI,2019-12-12,3034.828898761657
Nifty Metal TRI,2019-12-13,3103.460320296306
Nifty Metal TRI,2019-12-16,3061.838536043667
Nifty Metal TRI,2019-12-17,3150.2212586276682
Nifty Metal TRI,2019-12-18,3176.273433791419
Nifty Metal TRI,2019-12-19,3180.5233184911167
Nifty Metal TRI,2019-12-20,3200.079320318476
Nifty Metal TRI,2019-12-23,3199.2405284963634
Nifty Metal TRI,2019-12-24,3219.2745088968954
Nifty Metal TRI,2019-12-26,3238.363427813309
Nifty Metal TRI,2019-12-27,3263.7829356676443
Nifty Metal TRI,2019-12-30,3307.0637095458424
Nifty Metal TRI,2019-12-31,3312.919725299433
Nifty Metal TRI,2020-01-01,3306.8901672086686
Nifty Metal TRI,2020-01-02,3394.416464691402
Nifty Metal TRI,2020-01-03,3369.1107720661503
Nifty Metal TRI,2020-01-06,3271.941128270557
Nifty Metal TRI,2020-01-07,3295.9575825989796
Nifty Metal TRI,2020-01-08,3274.0706591681023
Nifty Metal TRI,2020-01-09,3321.044333578078
Nifty Metal TRI,2020-01-10,3361.396620362654
Nifty Metal TRI,2020-01-13,3401.4122474398946
Nifty Metal TRI,2020-01-14,3433.019275796309
Nifty Metal TRI,2020-01-15,3457.8243180311383
Nifty Metal TRI,2020-01-16,3414.6306666214555
Nifty Metal TRI,2020-01-17,3390.9635283329926
Nifty Metal TRI,2020-01-20,3357.4184604142265
Nifty Metal TRI,2020-01-21,3315.0953024699065
Nifty Metal TRI,2020-01-22,3264.1242264107595
Nifty Metal TRI,2020-01-23,3279.1026030701655
Nifty Metal TRI,2020-01-24,3311.1938849392
Nifty Metal TRI,2020-01-27,3209.343853345429
Nifty Metal TRI,2020-01-28,3129.5686170431272
Nifty Metal TRI,2020-01-29,3157.692551015319
Nifty Metal TRI,2020-01-30,3114.0939712932836
Nifty Metal TRI,2020-01-31,3043.3038381610577
Nifty Metal TRI,2020-02-03,2975.0200964780756
Nifty Metal TRI,2020-02-04,3073.882191125825
Nifty Metal TRI,2020-02-05,3158.357717181779
Nifty Metal TRI,2020-02-06,3186.1990865394687
Nifty Metal TRI,2020-02-07,3212.502809569203
Nifty Metal TRI,2020-02-10,3115.951717988465
Nifty Metal TRI,2020-02-11,3143.2056238153755
Nifty Metal TRI,2020-02-12,3162.935090164689
Nifty Metal TRI,2020-02-13,3143.368766984891
Nifty Metal TRI,2020-02-14,3098.489230324375
Nifty Metal TRI,2020-02-17,3067.097246675348
Nifty Metal TRI,2020-02-18,3030.9194210128303
Nifty Metal TRI,2020-02-19,3072.5883894663516
Nifty Metal TRI,2020-02-20,3097.896236531618
Nifty Metal TRI,2020-02-24,2929.361347432102
Nifty Metal TRI,2020-02-25,2930.4098463216283
Nifty Metal TRI,2020-02-26,2882.701530777237
Nifty Metal TRI,2020-02-27,2859.189976491166
Nifty Metal TRI,2020-02-28,2664.771203328915
Nifty Metal TRI,2020-03-02,2607.7130523427104
Nifty Metal TRI,2020-03-03,2753.9943197774724
Nifty Metal TRI,2020-03-04,2734.6217021383827
Nifty Metal TRI,2020-03-05,2711.686540987965
Nifty Metal TRI,2020-03-06,2592.0182074884287
Nifty Metal TRI,2020-03-09,2397.938754547638
Nifty Metal TRI,2020-03-11,2358.9024249809163
Nifty Metal TRI,2020-03-12,2137.7840616814065
Nifty Metal TRI,2020-03-13,2259.897760536715
Nifty Metal TRI,2020-03-16,2055.121355257181
Nifty Metal TRI,2020-03-17,2031.302934170404
Nifty Metal TRI,2020-03-18,1976.4843312422588
Nifty Metal TRI,2020-03-19,1869.6973454206745
Nifty Metal TRI,2020-03-20,2010.7285036152714
Nifty Metal TRI,2020-03-23,1777.7381696362233
Nifty Metal TRI,2020-03-24,1784.903449060075
Nifty Metal TRI,2020-03-25,1831.0983839552184
Nifty Metal TRI,2020-03-26,1833.2769489237132
Nifty Metal TRI,2020-03-27,1847.5162880276775
Nifty Metal TRI,2020-03-30,1791.7827180868555
Nifty Metal TRI,2020-03-31,1884.8195356710078
Nifty Metal TRI,2020-04-01,1846.472158377494
Nifty Metal TRI,2020-04-03,1810.239346513984
Nifty Metal TRI,2020-04-07,1946.2896358811806
Nifty Metal TRI,2020-04-08,1931.948764963495
Nifty Metal TRI,2020-04-09,2027.8921848045386
Nifty Metal TRI,2020-04-13,2067.5203168998905
Nifty Metal TRI,2020-04-15,2084.9915804947354
Nifty Metal TRI,2020-04-16,2117.0431309785226
Nifty Metal TRI,2020-04-17,2160.8750381009368
Nifty Metal TRI,2020-04-20,2089.7804778746968
Nifty Metal TRI,2020-04-21,1982.98671899732
Nifty Metal TRI,2020-04-22,1991.0666777644421
Nifty Metal TRI,2020-04-23,2016.6993994500895
Nifty Metal TRI,2020-04-24,1957.842538629723
Nifty Metal TRI,2020-04-27,1983.6318891758092
Nifty Metal TRI,2020-04-28,1977.847554169771
Nifty Metal TRI,2020-04-29,2051.935433044721
Nifty Metal TRI,2020-04-30,2214.062867857421
Nifty Metal TRI,2020-05-04,2040.58496809228
Nifty Metal TRI,2020-05-05,2016.702101956924
Nifty Metal TRI,2020-05-06,2021.9318295049736
Nifty Metal TRI,2020-05-07,2019.1834777541624
Nifty Metal TRI,2020-05-08,1996.6651548106465
Nifty Metal TRI,2020-05-11,2022.4205462561047
Nifty Metal TRI,2020-05-12,2045.9372109702776
Nifty Metal TRI,2020-05-13,2097.3317801971343
Nifty Metal TRI,2020-05-14,2043.1807599825188
Nifty Metal TRI,2020-05-15,2076.1142134504216
Nifty Metal TRI,2020-05-18,1994.1135877444735
Nifty Metal TRI,2020-05-19,2018.1142907423193
Nifty Metal TRI,2020-05-20,2039.6148791019034
Nifty Metal TRI,2020-05-21,2077.14727405446
Nifty Metal TRI,2020-05-22,2038.5845618622507
Nifty Metal TRI,2020-05-26,2093.7441115737565
Nifty Metal TRI,2020-05-27,2147.385833813795
Nifty Metal TRI,2020-05-28,2199.066159853663
Nifty Metal TRI,2020-05-29,2241.3329357201287
Nifty Metal TRI,2020-06-01,2328.331760888402
Nifty Metal TRI,2020-06-02,2332.7511571204586
Nifty Metal TRI,2020-06-03,2328.822708341485
Nifty Metal TRI,2020-06-04,2353.0412249709902
Nifty Metal TRI,2020-06-05,2444.771615248202
Nifty Metal TRI,2020-06-08,2439.3835590674053
Nifty Metal TRI,2020-06-09,2412.8521898762056
Nifty Metal TRI,2020-06-10,2399.02415557335
Nifty Metal TRI,2020-06-11,2332.398282515033
Nifty Metal TRI,2020-06-12,2345.948227788812
Nifty Metal TRI,2020-06-15,2301.518009672962
Nifty Metal TRI,2020-06-16,2334.2838309958206
Nifty Metal TRI,2020-06-17,2315.9703837423262
Nifty Metal TRI,2020-06-18,2385.562805558143
Nifty Metal TRI,2020-06-19,2384.3791584521487
Nifty Metal TRI,2020-06-22,2447.145459253873
Nifty Metal TRI,2020-06-23,2490.258922781983
Nifty Metal TRI,2020-06-24,2438.515621491621
Nifty Metal TRI,2020-06-25,2424.8567571326535
Nifty Metal TRI,2020-06-26,2439.9741569388643
Nifty Metal TRI,2020-06-29,2376.0580730617617
Nifty Metal TRI,2020-06-30,2378.396442416883
Nifty Metal TRI,2020-07-01,2385.691966266981
Nifty Metal TRI,2020-07-02,2409.2931379596866
Nifty Metal TRI,2020-07-03,2399.2700210994767
Nifty Metal TRI,2020-07-06,2458.9796363253895
Nifty Metal TRI,2020-07-07,2416.6372926674667
Nifty Metal TRI,2020-07-08,2454.6461653077763
Nifty Metal TRI,2020-07-09,2502.57712322922
Nifty Metal TRI,2020-07-10,2483.4730051050883
Nifty Metal TRI,2020-07-13,2516.087716985227
Nifty Metal TRI,2020-07-14,2453.2334235421304
Nifty Metal TRI,2020-07-15,2457.311098966514
Nifty Metal TRI,2020-07-16,2475.255678639352
Nifty Metal TRI,2020-07-17,2514.0632980143805
Nifty Metal TRI,2020-07-20,2518.059222404964
Nifty Metal TRI,2020-07-21,2533.261991982745
Nifty Metal TRI,2020-07-22,2527.8387452184684
Nifty Metal TRI,2020-07-23,2548.8433961971377
Nifty Metal TRI,2020-07-24,2496.4808633867
Nifty Metal TRI,2020-07-27,2505.1400152139818
Nifty Metal TRI,2020-07-28,2561.37677944559
Nifty Metal TRI,2020-07-29,2584.7825245507615
Nifty Metal TRI,2020-07-30,2554.2970630999575
Nifty Metal TRI,2020-07-31,2568.971658647895
Nifty Metal TRI,2020-08-03,2579.9789831005087
Nifty Metal TRI,2020-08-04,2605.4877055955394
Nifty Metal TRI,2020-08-05,2709.0833928545294
Nifty Metal TRI,2020-08-06,2746.2700051675106
Nifty Metal TRI,2020-08-07,2769.876830044265
Nifty Metal TRI,2020-08-10,2791.454703779566
Nifty Metal TRI,2020-08-11,2837.8733330174528
Nifty Metal TRI,2020-08-12,2819.0525204913633
Nifty Metal TRI,2020-08-13,2850.153234147472
Nifty Metal TRI,2020-08-14,2880.4195657711202
Nifty Metal TRI,2020-08-17,2950.8805245189737
Nifty Metal TRI,2020-08-18,3002.834165797299
Nifty Metal TRI,2020-08-19,3009.763330571673
Nifty Metal TRI,2020-08-20,3040.766540012323
Nifty Metal TRI,2020-08-21,3022.606280218819
Nifty Metal TRI,2020-08-24,3026.092773526805
Nifty Metal TRI,2020-08-25,3003.9740071038273
Nifty Metal TRI,2020-08-26,3028.457564943174
Nifty Metal TRI,2020-08-27,3032.5156701422434
Nifty Metal TRI,2020-08-28,3019.8595077139216
Nifty Metal TRI,2020-08-31,2900.8117851879547
Nifty Metal TRI,2020-09-01,2992.2309396965093
Nifty Metal TRI,2020-09-02,3045.847073962783
Nifty Metal TRI,2020-09-03,3029.172102005278
Nifty Metal TRI,2020-09-04,2938.2992855957664
Nifty Metal TRI,2020-09-07,2937.2186876950354
Nifty Metal TRI,2020-09-08,2849.6181302305963
Nifty Metal TRI,2020-09-09,2874.1715007376
Nifty Metal TRI,2020-09-10,2841.473883092958
Nifty Metal TRI,2020-09-11,2859.0148967390073
Nifty Metal TRI,2020-09-14,2862.7780152947407
Nifty Metal TRI,2020-09-15,2861.1341891487664
Nifty Metal TRI,2020-09-16,2874.243167286141
Nifty Metal TRI,2020-09-17,2834.755786112972
Nifty Metal TRI,2020-09-18,2833.589853057735
Nifty Metal TRI,2020-09-21,2687.861340635651
Nifty Metal TRI,2020-09-22,2656.3317629181415
Nifty Metal TRI,2020-09-23,2646.0368808293233
Nifty Metal TRI,2020-09-24,2534.1055289759056
Nifty Metal TRI,2020-09-25,2607.2033455958963
Nifty Metal TRI,2020-09-28,2684.860814584495
Nifty Metal TRI,2020-09-29,2737.698165400156
Nifty Metal TRI,2020-09-30,2691.813882847236
Nifty Metal TRI,2020-10-01,2714.4072722165715
Nifty Metal TRI,2020-10-05,2784.1542245277715
Nifty Metal TRI,2020-10-06,2764.913264355243
Nifty Metal TRI,2020-10-07,2723.0955586508007
Nifty Metal TRI,2020-10-08,2728.8270669827707
Nifty Metal TRI,2020-10-09,2715.104604364655
Nifty Metal TRI,2020-10-12,2691.5239050490013
Nifty Metal TRI,2020-10-13,2702.240005432353
Nifty Metal TRI,2020-10-14,2705.1494438778363
Nifty Metal TRI,2020-10-15,2692.081672088688
Nifty Metal TRI,2020-10-16,2799.0302984085024
Nifty Metal TRI,2020-10-19,2845.145381689645
Nifty Metal TRI,2020-10-20,2839.892267219694
Nifty Metal TRI,2020-10-21,2903.3759600746257
Nifty Metal TRI,2020-10-22,2923.302412398019
Nifty Metal TRI,2020-10-23,2936.0801640447203
Nifty Metal TRI,2020-10-26,2833.844404922061
Nifty Metal TRI,2020-10-27,2836.4624031163826
Nifty Metal TRI,2020-10-28,2795.5020935503503
Nifty Metal TRI,2020-10-29,2774.3743383940377
Nifty Metal TRI,2020-10-30,2817.6871497242273
Nifty Metal TRI,2020-11-02,2812.4935661668796
Nifty Metal TRI,2020-11-03,2875.539522166975
Nifty Metal TRI,2020-11-04,2866.796187189464
Nifty Metal TRI,2020-11-05,2993.052572211847
Nifty Metal TRI,2020-11-06,3007.2872183055897
Nifty Metal TRI,2020-11-09,3061.788375842044
Nifty Metal TRI,2020-11-10,3075.7287552851926
Nifty Metal TRI,2020-11-11,3182.187092264297
Nifty Metal TRI,2020-11-12,3172.5538753408687
Nifty Metal TRI,2020-11-13,3225.787255212209
Nifty Metal TRI,2020-11-17,3323.185343744478
Nifty Metal TRI,2020-11-18,3336.7847538040187
Nifty Metal TRI,2020-11-19,3313.074200194559
Nifty Metal TRI,2020-11-20,3339.854826313139
Nifty Metal TRI,2020-11-23,3381.1487244375326
Nifty Metal TRI,2020-11-24,3418.111588871298
Nifty Metal TRI,2020-11-25,3391.0870037637183
Nifty Metal TRI,2020-11-26,3521.910432539085
Nifty Metal TRI,2020-11-27,3522.9442067015843
Nifty Metal TRI,2020-12-01,3581.879804046497
Nifty Metal TRI,2020-12-02,3673.792229866189
Nifty Metal TRI,2020-12-03,3765.4137787655995
Nifty Metal TRI,2020-12-04,3808.0791549782825
Nifty Metal TRI,2020-12-07,3808.5176971832707
Nifty Metal TRI,2020-12-08,3761.9165264577473
Nifty Metal TRI,2020-12-09,3742.2996456047426
Nifty Metal TRI,2020-12-10,3751.1182265768184
Nifty Metal TRI,2020-12-11,3791.147936289944
Nifty Metal TRI,2020-12-14,3844.0713481453968
Nifty Metal TRI,2020-12-15,3873.990103724638
Nifty Metal TRI,2020-12-16,3943.628861973188
Nifty Metal TRI,2020-12-17,3890.743736360699
Nifty Metal TRI,2020-12-18,3877.5739410382384
Nifty Metal TRI,2020-12-21,3663.1707422372374
Nifty Metal TRI,2020-12-22,3713.2872767045365
Nifty Metal TRI,2020-12-23,3779.1454762279404
Nifty Metal TRI,2020-12-24,3791.650297157252
Nifty Metal TRI,2020-12-28,3889.62747362882
Nifty Metal TRI,2020-12-29,3847.621099506573
Nifty Metal TRI,2020-12-30,3897.346976962801
Nifty Metal TRI,2020-12-31,3926.2088182813577
Nifty Metal TRI,2021-01-04,4132.122269311267
Nifty Metal TRI,2021-01-05,4074.0039172342504
Nifty Metal TRI,2021-01-06,4126.77798648996
Nifty Metal TRI,2021-01-07,4284.669539369436
Nifty Metal TRI,2021-01-08,4259.256036225818
Nifty Metal TRI,2021-01-11,4217.339655612078
Nifty Metal TRI,2021-01-12,4236.882286110484
Nifty Metal TRI,2021-01-13,4253.228090796319
Nifty Metal TRI,2021-01-14,4210.178508427822
Nifty Metal TRI,2021-01-15,4164.226795926298
Nifty Metal TRI,2021-01-18,3995.067135560836
Nifty Metal TRI,2021-01-19,4112.056822795466
Nifty Metal TRI,2021-01-20,4150.683006783095
Nifty Metal TRI,2021-01-21,4060.510646338165
Nifty Metal TRI,2021-01-25,3909.4283752323304
Nifty Metal TRI,2021-01-27,3811.3312489057835
Nifty Metal TRI,2021-01-28,3791.361495569258
Nifty Metal TRI,2021-01-29,3718.2873357425874
Nifty Metal TRI,2021-02-01,3899.915490702932
Nifty Metal TRI,2021-02-02,3974.8726899114336
Nifty Metal TRI,2021-02-03,4041.9215570021775
Nifty Metal TRI,2021-02-04,4120.883097558851
Nifty Metal TRI,2021-02-05,4161.718503206318
Nifty Metal TRI,2021-02-08,4294.527387154726
Nifty Metal TRI,2021-02-09,4247.852626833178
Nifty Metal TRI,2021-02-10,4244.6979095898905
Nifty Metal TRI,2021-02-11,4288.273690311221
Nifty Metal TRI,2021-02-12,4215.412896236766
Nifty Metal TRI,2021-02-16,4317.797077318387
Nifty Metal TRI,2021-02-18,4382.250526728648
Nifty Metal TRI,2021-02-19,4296.666146937992
Nifty Metal TRI,2021-02-22,4366.324207501728
Nifty Metal TRI,2021-02-23,4536.487863401047
Nifty Metal TRI,2021-02-24,4571.942925077718
Nifty Metal TRI,2021-02-25,4753.63151278718
Nifty Metal TRI,2021-02-26,4625.681873717575
Nifty Metal TRI,2021-03-01,4716.357340221736
Nifty Metal TRI,2021-03-02,4753.709982556886
Nifty Metal TRI,2021-03-03,4912.530138449075
Nifty Metal TRI,2021-03-04,4813.840909960161
Nifty Metal TRI,2021-03-05,4684.030072189996
Nifty Metal TRI,2021-03-08,4722.809037429455
Nifty Metal TRI,2021-03-09,4604.28609446755
Nifty Metal TRI,2021-03-10,4690.446159429204
Nifty Metal TRI,2021-03-12,4650.447200928829
Nifty Metal TRI,2021-03-15,4699.469612795477
Nifty Metal TRI,2021-03-16,4659.995233452827
Nifty Metal TRI,2021-03-17,4545.71759768025
Nifty Metal TRI,2021-03-18,4547.96302042527
Nifty Metal TRI,2021-03-19,4642.88434687915
Nifty Metal TRI,2021-03-22,4685.9865988354895
Nifty Metal TRI,2021-03-23,4655.341974215801
Nifty Metal TRI,2021-03-24,4504.849185287253
Nifty Metal TRI,2021-03-25,4506.002313235453
Nifty Metal TRI,2021-03-26,4672.278349403457
Nifty Metal TRI,2021-03-30,4803.842723668127
Nifty Metal TRI,2021-03-31,4821.316913621268
Nifty Metal TRI,2021-04-01,5078.526244811801
Nifty Metal TRI,2021-04-05,5124.795872357434
Nifty Metal TRI,2021-04-06,5198.499037385213
Nifty Metal TRI,2021-04-07,5245.469807734326
Nifty Metal TRI,2021-04-08,5451.317859052536
Nifty Metal TRI,2021-04-09,5418.078177640625
Nifty Metal TRI,2021-04-12,5089.865254866803
Nifty Metal TRI,2021-04-13,5262.279097073719
Nifty Metal TRI,2021-04-15,5335.097653813692
Nifty Metal TRI,2021-04-16,5379.732463190785
Nifty Metal TRI,2021-04-19,5298.211803812902
Nifty Metal TRI,2021-04-20,5320.706867470493
Nifty Metal TRI,2021-04-22,5414.1308030439395
Nifty Metal TRI,2021-04-23,5397.371374203818
Nifty Metal TRI,2021-04-26,5506.836711983359
Nifty Metal TRI,2021-04-27,5656.398643962122
Nifty Metal TRI,2021-04-28,5639.465140675607
Nifty Metal TRI,2021-04-29,5895.0452006778
Nifty Metal TRI,2021-04-30,5886.440832659858
Nifty Metal TRI,2021-05-03,6014.304166160815
Nifty Metal TRI,2021-05-04,5977.224044033631
Nifty Metal TRI,2021-05-06,6188.424514146058
Nifty Metal TRI,2021-05-07,6481.3142016675965
Nifty Metal TRI,2021-05-10,6685.859331483542
Nifty Metal TRI,2021-05-12,6427.910418577326
Nifty Metal TRI,2021-05-14,6186.674099433988
Nifty Metal TRI,2021-05-17,6329.144963614037
Nifty Metal TRI,2021-05-18,6434.802222303628
Nifty Metal TRI,2021-05-19,6376.2622430098845
Nifty Metal TRI,2021-05-21,6198.503897573618
Nifty Metal TRI,2021-05-24,6162.369918579304
Nifty Metal TRI,2021-05-26,6085.401223388049
Nifty Metal TRI,2021-05-27,6132.607379463144
Nifty Metal TRI,2021-05-28,6148.080024619338
Nifty Metal TRI,2021-06-01,6229.568898832339
Nifty Metal TRI,2021-06-02,6365.716106857938
Nifty Metal TRI,2021-06-03,6408.332972391665
Nifty Metal TRI,2021-06-04,6495.175009279009
Nifty Metal TRI,2021-06-07,6467.45630955981
Nifty Metal TRI,2021-06-08,6398.936958910172
Nifty Metal TRI,2021-06-09,6339.111100613752
Nifty Metal TRI,2021-06-10,6407.297771276996
Nifty Metal TRI,2021-06-11,6579.969104652061
Nifty Metal TRI,2021-06-14,6538.195103366983
Nifty Metal TRI,2021-06-15,6535.324013419212
Nifty Metal TRI,2021-06-16,6349.73419875774
Nifty Metal TRI,2021-06-17,6202.6540810895785
Nifty Metal TRI,2021-06-18,6146.439944684447
Nifty Metal TRI,2021-06-21,6216.297661445655
Nifty Metal TRI,2021-06-22,6233.925770770845
Nifty Metal TRI,2021-06-23,6164.119954882664
Nifty Metal TRI,2021-06-24,6199.89337809924
Nifty Metal TRI,2021-06-25,6362.27206530966
Nifty Metal TRI,2021-06-28,6444.736651092701
Nifty Metal TRI,2021-06-29,6366.209657122975
Nifty Metal TRI,2021-06-30,6354.067916068545
Nifty Metal TRI,2021-07-01,6344.178814918552
Nifty Metal TRI,2021-07-02,6250.281998844074
Nifty Metal TRI,2021-07-06,6303.612710299441
Nifty Metal TRI,2021-07-07,6442.581269951863
Nifty Metal TRI,2021-07-08,6301.614751824395
Nifty Metal TRI,2021-07-09,6427.617823697932
Nifty Metal TRI,2021-07-12,6415.1927495952905
Nifty Metal TRI,2021-07-13,6455.831968482921
Nifty Metal TRI,2021-07-14,6461.485455041514
Nifty Metal TRI,2021-07-15,6505.056980422148
Nifty Metal TRI,2021-07-16,6573.56796822578
Nifty Metal TRI,2021-07-19,6485.066047974712
Nifty Metal TRI,2021-07-20,6333.948523771269
Nifty Metal TRI,2021-07-22,6524.053362543586
Nifty Metal TRI,2021-07-23,6530.3224181536825
Nifty Metal TRI,2021-07-26,6572.375204180699
Nifty Metal TRI,2021-07-27,6668.503056440033
Nifty Metal TRI,2021-07-28,6750.48820345534
Nifty Metal TRI,2021-07-29,7089.99556100867
Nifty Metal TRI,2021-07-30,7041.08329146925
Nifty Metal TRI,2021-08-02,7055.591815830943
Nifty Metal TRI,2021-08-03,7052.191338147359
Nifty Metal TRI,2021-08-04,7030.237299130197
Nifty Metal TRI,2021-08-05,7121.554260112027
Nifty Metal TRI,2021-08-06,7130.424347808231
Nifty Metal TRI,2021-08-09,6998.080919643718
Nifty Metal TRI,2021-08-10,6804.6960326510225
Nifty Metal TRI,2021-08-11,7018.742039918283
Nifty Metal TRI,2021-08-12,7044.704405988386
Nifty Metal TRI,2021-08-13,7081.781502182467
Nifty Metal TRI,2021-08-16,7187.48051567199
Nifty Metal TRI,2021-08-17,7022.369276201385
Nifty Metal TRI,2021-08-18,6965.58520994168
