index_name,date,tri
Nifty Midcap 50 TRI,2012-01-20,2032.4454240092589
Nifty Midcap 50 TRI,2012-01-23,2035.107726608604
Nifty Midcap 50 TRI,2012-01-24,2072.1960034320696
Nifty Midcap 50 TRI,2012-01-25,2107.627961147574
Nifty Midcap 50 TRI,2012-01-27,2121.753707956893
Nifty Midcap 50 TRI,2012-01-30,2067.273696936016
Nifty Midcap 50 TRI,2012-01-31,2120.8056799054953
Nifty Midcap 50 TRI,2012-02-01,2151.369041513778
Nifty Midcap 50 TRI,2012-02-02,2157.7051742874305
Nifty Midcap 50 TRI,2012-02-03,2192.543726342415
Nifty Midcap 50 TRI,2012-02-06,2237.949702073898
Nifty Midcap 50 TRI,2012-02-07,2202.913877996068
Nifty Midcap 50 TRI,2012-02-08,2238.8636923637555
Nifty Midcap 50 TRI,2012-02-09,2282.0551371250253
Nifty Midcap 50 TRI,2012-02-10,2268.8881902326457
Nifty Midcap 50 TRI,2012-02-13,2284.089211929504
Nifty Midcap 50 TRI,2012-02-14,2318.0853654232646
Nifty Midcap 50 TRI,2012-02-15,2388.1358754983767
Nifty Midcap 50 TRI,2012-02-16,2411.2748251517783
Nifty Midcap 50 TRI,2012-02-17,2438.0355530413767
Nifty Midcap 50 TRI,2012-02-21,2473.3775648386404
Nifty Midcap 50 TRI,2012-02-22,2348.7653336474973
Nifty Midcap 50 TRI,2012-02-23,2332.0755577514883
Nifty Midcap 50 TRI,2012-02-24,2323.4820991050833
Nifty Midcap 50 TRI,2012-02-27,2229.8478810744546
Nifty Midcap 50 TRI,2012-02-28,2325.319758552268
Nifty Midcap 50 TRI,2012-02-29,2361.4922232621516
Nifty Midcap 50 TRI,2012-03-01,2342.888528518384
Nifty Midcap 50 TRI,2012-03-02,2327.301832204181
Nifty Midcap 50 TRI,2012-03-05,2284.2096565468296
Nifty Midcap 50 TRI,2012-03-06,2253.728895074879
Nifty Midcap 50 TRI,2012-03-07,2262.8397659029492
Nifty Midcap 50 TRI,2012-03-09,2348.932705220623
Nifty Midcap 50 TRI,2012-03-12,2381.6090972236884
Nifty Midcap 50 TRI,2012-03-13,2403.40422161552
Nifty Midcap 50 TRI,2012-03-14,2405.928684609688
Nifty Midcap 50 TRI,2012-03-15,2342.0326118700796
Nifty Midcap 50 TRI,2012-03-16,2315.3200164203777
Nifty Midcap 50 TRI,2012-03-19,2281.723213283222
Nifty Midcap 50 TRI,2012-03-20,2310.9676000734776
Nifty Midcap 50 TRI,2012-03-21,2364.0175611164227
Nifty Midcap 50 TRI,2012-03-22,2293.063652386009
Nifty Midcap 50 TRI,2012-03-23,2325.0785360431905
Nifty Midcap 50 TRI,2012-03-26,2279.497672740373
Nifty Midcap 50 TRI,2012-03-27,2294.7040215420457
Nifty Midcap 50 TRI,2012-03-28,2254.140087402568
Nifty Midcap 50 TRI,2012-03-29,2253.2894340757707
Nifty Midcap 50 TRI,2012-03-30,2316.517893547779
Nifty Midcap 50 TRI,2012-04-02,2335.4654340489396
Nifty Midcap 50 TRI,2012-04-03,2362.1035212540237
Nifty Midcap 50 TRI,2012-04-04,2362.16146539153
Nifty Midcap 50 TRI,2012-04-09,2313.7630958054497
Nifty Midcap 50 TRI,2012-04-10,2312.359730566991
Nifty Midcap 50 TRI,2012-04-11,2292.3260482010496
Nifty Midcap 50 TRI,2012-04-12,2320.328336492288
Nifty Midcap 50 TRI,2012-04-13,2294.805027929103
Nifty Midcap 50 TRI,2012-04-16,2306.5562966365237
Nifty Midcap 50 TRI,2012-04-17,2325.2458672938906
Nifty Midcap 50 TRI,2012-04-18,2332.35340044849
Nifty Midcap 50 TRI,2012-04-19,2333.0150559666936
Nifty Midcap 50 TRI,2012-04-20,2308.7971565072235
Nifty Midcap 50 TRI,2012-04-23,2264.7450806630773
Nifty Midcap 50 TRI,2012-04-24,2248.028164858998
Nifty Midcap 50 TRI,2012-04-25,2214.9905731183803
Nifty Midcap 50 TRI,2012-04-26,2195.6522469602573
Nifty Midcap 50 TRI,2012-04-27,2184.5738942504654
Nifty Midcap 50 TRI,2012-04-30,2223.2214925460707
Nifty Midcap 50 TRI,2012-05-02,2219.4011856372113
Nifty Midcap 50 TRI,2012-05-03,2186.7091495771083
Nifty Midcap 50 TRI,2012-05-04,2139.8081271278934
Nifty Midcap 50 TRI,2012-05-07,2164.4019135149133
Nifty Midcap 50 TRI,2012-05-08,2120.317612797999
Nifty Midcap 50 TRI,2012-05-09,2079.3547244150386
Nifty Midcap 50 TRI,2012-05-10,2076.7857118903717
Nifty Midcap 50 TRI,2012-05-11,2048.921028989186
Nifty Midcap 50 TRI,2012-05-14,2024.1273836431083
Nifty Midcap 50 TRI,2012-05-15,2039.345689659119
Nifty Midcap 50 TRI,2012-05-16,2016.667401380311
Nifty Midcap 50 TRI,2012-05-17,2001.144401227724
Nifty Midcap 50 TRI,2012-05-18,1993.684153664163
Nifty Midcap 50 TRI,2012-05-22,1986.924314861686
Nifty Midcap 50 TRI,2012-05-23,1972.3559182178406
Nifty Midcap 50 TRI,2012-05-24,1992.7174819370314
Nifty Midcap 50 TRI,2012-05-25,2005.6704510697039
Nifty Midcap 50 TRI,2012-05-28,2046.9022915402995
Nifty Midcap 50 TRI,2012-05-29,2032.6860694260763
Nifty Midcap 50 TRI,2012-05-30,1992.4058705648365
Nifty Midcap 50 TRI,2012-05-31,2000.9747542188293
Nifty Midcap 50 TRI,2012-06-01,1962.002516255788
Nifty Midcap 50 TRI,2012-06-04,1958.6175946048918
Nifty Midcap 50 TRI,2012-06-05,1964.917794555506
Nifty Midcap 50 TRI,2012-06-06,2019.8242005524323
Nifty Midcap 50 TRI,2012-06-07,2039.6898043614465
Nifty Midcap 50 TRI,2012-06-08,2050.278468433053
Nifty Midcap 50 TRI,2012-06-11,2046.1933795401821
Nifty Midcap 50 TRI,2012-06-12,2068.129685003257
Nifty Midcap 50 TRI,2012-06-13,2064.801516375777
Nifty Midcap 50 TRI,2012-06-14,2031.0129526283263
Nifty Midcap 50 TRI,2012-06-15,2053.4043384513297
Nifty Midcap 50 TRI,2012-06-18,2020.519824731836
Nifty Midcap 50 TRI,2012-06-19,2025.1591114977327
Nifty Midcap 50 TRI,2012-06-20,2051.4873259607575
Nifty Midcap 50 TRI,2012-06-21,2078.4725728199537
Nifty Midcap 50 TRI,2012-06-22,2086.392162689915
Nifty Midcap 50 TRI,2012-06-25,2082.2579057068606
Nifty Midcap 50 TRI,2012-06-26,2094.668249657271
Nifty Midcap 50 TRI,2012-06-27,2109.0970898470414
Nifty Midcap 50 TRI,2012-06-28,2105.8194267120543
Nifty Midcap 50 TRI,2012-06-29,2156.2197767072016
Nifty Midcap 50 TRI,2012-07-02,2177.9221633692323
Nifty Midcap 50 TRI,2012-07-03,2196.441790943896
Nifty Midcap 50 TRI,2012-07-04,2218.8982785375756
Nifty Midcap 50 TRI,2012-07-05,2234.7456886525433
Nifty Midcap 50 TRI,2012-07-06,2210.42922206968
Nifty Midcap 50 TRI,2012-07-09,2166.3365645318945
Nifty Midcap 50 TRI,2012-07-10,2202.723286342812
Nifty Midcap 50 TRI,2012-07-11,2190.262212558536
Nifty Midcap 50 TRI,2012-07-12,2175.781648420651
Nifty Midcap 50 TRI,2012-07-13,2167.8108151568467
Nifty Midcap 50 TRI,2012-07-16,2152.627299388977
Nifty Midcap 50 TRI,2012-07-17,2132.188435210343
Nifty Midcap 50 TRI,2012-07-18,2140.0135643490703
Nifty Midcap 50 TRI,2012-07-19,2148.596192833197
Nifty Midcap 50 TRI,2012-07-20,2145.0653229494555
Nifty Midcap 50 TRI,2012-07-23,2103.375566611777
Nifty Midcap 50 TRI,2012-07-24,2109.081094116316
Nifty Midcap 50 TRI,2012-07-25,2087.425624210798
Nifty Midcap 50 TRI,2012-07-26,2034.2171433333149
Nifty Midcap 50 TRI,2012-07-27,2021.59542202315
Nifty Midcap 50 TRI,2012-07-30,2066.72911842914
Nifty Midcap 50 TRI,2012-07-31,2079.200235852114
Nifty Midcap 50 TRI,2012-08-01,2101.618453599958
Nifty Midcap 50 TRI,2012-08-02,2114.646495198446
Nifty Midcap 50 TRI,2012-08-03,2106.0640126946323
Nifty Midcap 50 TRI,2012-08-06,2121.2669361543362
Nifty Midcap 50 TRI,2012-08-07,2130.509703066573
Nifty Midcap 50 TRI,2012-08-08,2123.3909785893024
Nifty Midcap 50 TRI,2012-08-09,2110.5654507029512
Nifty Midcap 50 TRI,2012-08-10,2109.152724600709
Nifty Midcap 50 TRI,2012-08-13,2132.237352993598
Nifty Midcap 50 TRI,2012-08-14,2140.3204130139125
Nifty Midcap 50 TRI,2012-08-16,2135.222833397465
Nifty Midcap 50 TRI,2012-08-17,2115.879280321936
Nifty Midcap 50 TRI,2012-08-21,2123.2601788737115
Nifty Midcap 50 TRI,2012-08-22,2103.1056389098485
Nifty Midcap 50 TRI,2012-08-23,2098.509493191321
Nifty Midcap 50 TRI,2012-08-24,2089.164380176385
Nifty Midcap 50 TRI,2012-08-27,2061.379143065725
Nifty Midcap 50 TRI,2012-08-29,2019.2411304222633
Nifty Midcap 50 TRI,2012-08-30,2022.625460734779
Nifty Midcap 50 TRI,2012-08-31,2015.3485583017527
Nifty Midcap 50 TRI,2012-09-03,2014.4862471842798
Nifty Midcap 50 TRI,2012-09-04,2027.9268228435026
Nifty Midcap 50 TRI,2012-09-05,2011.2497943545036
Nifty Midcap 50 TRI,2012-09-06,2023.7308290426738
Nifty Midcap 50 TRI,2012-09-07,2055.5172292073717
Nifty Midcap 50 TRI,2012-09-10,2068.9605773406342
Nifty Midcap 50 TRI,2012-09-11,2076.289359288825
Nifty Midcap 50 TRI,2012-09-12,2080.181578583262
Nifty Midcap 50 TRI,2012-09-13,2055.769318069253
Nifty Midcap 50 TRI,2012-09-14,2086.045725478745
Nifty Midcap 50 TRI,2012-09-17,2139.3260757605094
Nifty Midcap 50 TRI,2012-09-18,2179.515231083021
Nifty Midcap 50 TRI,2012-09-20,2157.631819840227
Nifty Midcap 50 TRI,2012-09-21,2215.922522594355
Nifty Midcap 50 TRI,2012-09-24,2222.9108600366208
Nifty Midcap 50 TRI,2012-09-25,2228.0212609648966
Nifty Midcap 50 TRI,2012-09-26,2235.659908936018
Nifty Midcap 50 TRI,2012-09-27,2241.7820945275125
Nifty Midcap 50 TRI,2012-09-28,2277.787026837274
Nifty Midcap 50 TRI,2012-10-01,2295.349366196007
Nifty Midcap 50 TRI,2012-10-03,2312.756552965654
Nifty Midcap 50 TRI,2012-10-04,2324.1915087237253
Nifty Midcap 50 TRI,2012-10-05,2301.5421408458697
Nifty Midcap 50 TRI,2012-10-08,2281.8354609014573
Nifty Midcap 50 TRI,2012-10-09,2297.8229009065803
Nifty Midcap 50 TRI,2012-10-10,2264.801750486213
Nifty Midcap 50 TRI,2012-10-11,2313.8175024074717
Nifty Midcap 50 TRI,2012-10-12,2312.5591378291365
Nifty Midcap 50 TRI,2012-10-15,2313.7409988063746
Nifty Midcap 50 TRI,2012-10-16,2280.3611779260114
Nifty Midcap 50 TRI,2012-10-17,2277.7865457896714
Nifty Midcap 50 TRI,2012-10-18,2308.093742981954
Nifty Midcap 50 TRI,2012-10-19,2284.7783823700443
Nifty Midcap 50 TRI,2012-10-22,2285.553733713905
Nifty Midcap 50 TRI,2012-10-23,2266.1819641823777
Nifty Midcap 50 TRI,2012-10-25,2255.3643767433746
Nifty Midcap 50 TRI,2012-10-29,2214.3966061522624
Nifty Midcap 50 TRI,2012-10-30,2188.036511287509
Nifty Midcap 50 TRI,2012-10-31,2200.639725034789
Nifty Midcap 50 TRI,2012-11-01,2233.789328893802
Nifty Midcap 50 TRI,2012-11-02,2253.4284463043
Nifty Midcap 50 TRI,2012-11-05,2235.4254925541077
Nifty Midcap 50 TRI,2012-11-06,2241.4018950610966
Nifty Midcap 50 TRI,2012-11-07,2266.206131493446
Nifty Midcap 50 TRI,2012-11-08,2269.804655061896
Nifty Midcap 50 TRI,2012-11-09,2247.0837857711226
Nifty Midcap 50 TRI,2012-11-12,2257.3221457451814
Nifty Midcap 50 TRI,2012-11-15,2261.4873600254205
Nifty Midcap 50 TRI,2012-11-16,2227.473490386287
Nifty Midcap 50 TRI,2012-11-19,2206.120956243363
Nifty Midcap 50 TRI,2012-11-20,2179.1396575309886
Nifty Midcap 50 TRI,2012-11-21,2195.2931813265
Nifty Midcap 50 TRI,2012-11-22,2204.2580856465997
Nifty Midcap 50 TRI,2012-11-23,2203.603360014826
Nifty Midcap 50 TRI,2012-11-26,2223.513441566911
Nifty Midcap 50 TRI,2012-11-27,2254.557625096421
Nifty Midcap 50 TRI,2012-11-29,2277.0002596770014
Nifty Midcap 50 TRI,2012-11-30,2317.771136600596
Nifty Midcap 50 TRI,2012-12-03,2345.391053274162
Nifty Midcap 50 TRI,2012-12-04,2362.161636556882
Nifty Midcap 50 TRI,2012-12-05,2374.172287176985
Nifty Midcap 50 TRI,2012-12-06,2400.314292770093
Nifty Midcap 50 TRI,2012-12-07,2390.749801433841
Nifty Midcap 50 TRI,2012-12-10,2409.008739641375
Nifty Midcap 50 TRI,2012-12-11,2381.6133518558977
Nifty Midcap 50 TRI,2012-12-12,2392.8159940926444
Nifty Midcap 50 TRI,2012-12-13,2353.666141512027
Nifty Midcap 50 TRI,2012-12-14,2378.749142630161
Nifty Midcap 50 TRI,2012-12-17,2394.933121517917
Nifty Midcap 50 TRI,2012-12-18,2419.9181656384085
Nifty Midcap 50 TRI,2012-12-19,2423.422597526731
Nifty Midcap 50 TRI,2012-12-20,2411.0185344641463
Nifty Midcap 50 TRI,2012-12-21,2356.357612413907
Nifty Midcap 50 TRI,2012-12-24,2358.659036956761
Nifty Midcap 50 TRI,2012-12-26,2376.6624548689347
Nifty Midcap 50 TRI,2012-12-27,2365.4709879518696
Nifty Midcap 50 TRI,2012-12-28,2389.093089070995
Nifty Midcap 50 TRI,2012-12-31,2401.6853057705234
Nifty Midcap 50 TRI,2013-01-02,2458.009031795168
Nifty Midcap 50 TRI,2013-01-03,2472.463219221119
Nifty Midcap 50 TRI,2013-01-04,2479.8730695789786
Nifty Midcap 50 TRI,2013-01-07,2489.939706321806
Nifty Midcap 50 TRI,2013-01-08,2499.27704102045
Nifty Midcap 50 TRI,2013-01-09,2480.633661199649
Nifty Midcap 50 TRI,2013-01-10,2471.1136041583736
Nifty Midcap 50 TRI,2013-01-11,2428.389519143903
Nifty Midcap 50 TRI,2013-01-14,2480.0759943389626
Nifty Midcap 50 TRI,2013-01-15,2484.0911625366307
Nifty Midcap 50 TRI,2013-01-16,2437.610467502412
Nifty Midcap 50 TRI,2013-01-17,2451.3593439816996
Nifty Midcap 50 TRI,2013-01-18,2446.5013291863934
Nifty Midcap 50 TRI,2013-01-21,2462.603030422562
Nifty Midcap 50 TRI,2013-01-22,2429.0956275548906
Nifty Midcap 50 TRI,2013-01-23,2396.3471956741473
Nifty Midcap 50 TRI,2013-01-24,2311.417888352667
Nifty Midcap 50 TRI,2013-01-25,2382.0631047393335
Nifty Midcap 50 TRI,2013-01-28,2376.7613996170235
Nifty Midcap 50 TRI,2013-01-29,2348.165602175225
Nifty Midcap 50 TRI,2013-01-30,2337.217631934277
Nifty Midcap 50 TRI,2013-01-31,2358.221529024505
Nifty Midcap 50 TRI,2013-02-01,2349.1499659245687
Nifty Midcap 50 TRI,2013-02-04,2313.3602652146233
Nifty Midcap 50 TRI,2013-02-05,2289.019000259917
Nifty Midcap 50 TRI,2013-02-06,2298.7634621999196
Nifty Midcap 50 TRI,2013-02-07,2281.4715651538377
Nifty Midcap 50 TRI,2013-02-08,2259.207358527118
Nifty Midcap 50 TRI,2013-02-11,2258.3082137470196
Nifty Midcap 50 TRI,2013-02-12,2235.58470445947
Nifty Midcap 50 TRI,2013-02-13,2210.830723456102
Nifty Midcap 50 TRI,2013-02-14,2171.260768934273
Nifty Midcap 50 TRI,2013-02-15,2183.947339837377
Nifty Midcap 50 TRI,2013-02-18,2201.156792033557
Nifty Midcap 50 TRI,2013-02-19,2235.055123422849
Nifty Midcap 50 TRI,2013-02-20,2232.9281182711593
Nifty Midcap 50 TRI,2013-02-21,2170.466377648241
Nifty Midcap 50 TRI,2013-02-22,2177.37020788929
Nifty Midcap 50 TRI,2013-02-25,2151.8009441132376
Nifty Midcap 50 TRI,2013-02-26,2110.644574145186
Nifty Midcap 50 TRI,2013-02-27,2133.838998571147
Nifty Midcap 50 TRI,2013-02-28,2041.826250746535
Nifty Midcap 50 TRI,2013-03-01,2074.257166069744
Nifty Midcap 50 TRI,2013-03-04,2030.2000767085603
Nifty Midcap 50 TRI,2013-03-05,2077.1509461296696
Nifty Midcap 50 TRI,2013-03-06,2103.292629661167
Nifty Midcap 50 TRI,2013-03-07,2118.5726073648784
Nifty Midcap 50 TRI,2013-03-08,2142.4829618334834
Nifty Midcap 50 TRI,2013-03-11,2144.5188384819835
Nifty Midcap 50 TRI,2013-03-12,2125.5844493150066
Nifty Midcap 50 TRI,2013-03-13,2099.1354546060493
Nifty Midcap 50 TRI,2013-03-14,2135.538063714297
Nifty Midcap 50 TRI,2013-03-15,2110.7633646382305
Nifty Midcap 50 TRI,2013-03-18,2095.6353875362047
Nifty Midcap 50 TRI,2013-03-19,2045.9769260239452
Nifty Midcap 50 TRI,2013-03-20,1987.5823277888467
Nifty Midcap 50 TRI,2013-03-21,1946.500329249528
Nifty Midcap 50 TRI,2013-03-22,1941.9270527486606
Nifty Midcap 50 TRI,2013-03-25,1927.6474477044678
Nifty Midcap 50 TRI,2013-03-26,1909.7167915638456
Nifty Midcap 50 TRI,2013-03-28,1963.4420624148834
Nifty Midcap 50 TRI,2013-04-01,1995.3799870165205
Nifty Midcap 50 TRI,2013-04-02,2044.7496286698808
Nifty Midcap 50 TRI,2013-04-03,2019.0466713025771
Nifty Midcap 50 TRI,2013-04-04,1978.4085565837613
Nifty Midcap 50 TRI,2013-04-05,1978.0506844127367
Nifty Midcap 50 TRI,2013-04-08,1977.7390964817066
Nifty Midcap 50 TRI,2013-04-09,1956.4506111282449
Nifty Midcap 50 TRI,2013-04-10,1983.0688030190308
Nifty Midcap 50 TRI,2013-04-11,1982.2030606305639
Nifty Midcap 50 TRI,2013-04-12,1998.5096444058854
Nifty Midcap 50 TRI,2013-04-15,1999.9777046950744
Nifty Midcap 50 TRI,2013-04-16,2044.4357474948024
Nifty Midcap 50 TRI,2013-04-17,2052.463413673281
Nifty Midcap 50 TRI,2013-04-18,2076.446893189663
Nifty Midcap 50 TRI,2013-04-22,2122.0317939284932
Nifty Midcap 50 TRI,2013-04-23,2110.598517134645
Nifty Midcap 50 TRI,2013-04-25,2120.2565654849623
Nifty Midcap 50 TRI,2013-04-26,2094.591799555264
Nifty Midcap 50 TRI,2013-04-29,2130.0203026963236
Nifty Midcap 50 TRI,2013-04-30,2123.820491897886
Nifty Midcap 50 TRI,2013-05-02,2158.4898073332247
Nifty Midcap 50 TRI,2013-05-03,2152.849687948834
Nifty Midcap 50 TRI,2013-05-06,2184.780650673321
Nifty Midcap 50 TRI,2013-05-07,2203.1863074971448
Nifty Midcap 50 TRI,2013-05-08,2192.716925365855
Nifty Midcap 50 TRI,2013-05-09,2172.129712928927
Nifty Midcap 50 TRI,2013-05-10,2176.453593720255
Nifty Midcap 50 TRI,2013-05-13,2132.1245927302894
Nifty Midcap 50 TRI,2013-05-14,2138.5326476434248
Nifty Midcap 50 TRI,2013-05-15,2187.4493796218107
Nifty Midcap 50 TRI,2013-05-16,2192.282749952033
Nifty Midcap 50 TRI,2013-05-17,2208.8118010330604
Nifty Midcap 50 TRI,2013-05-20,2197.5832213860203
